,0
5656,2.6111170611437013
5657,3.3352921211152777
5658,3.4449307098021857
5659,2.955029509118765
5660,5.706566299720197
5661,6.507644331143086
5662,3.443712357721137
5663,2.9491147245822535
5664,1.369984276029283
5665,1.307992819461691
5666,1.411977006479451
5667,0.9308637855028269
5668,1.8882693426435713
5669,1.9053301387303838
5670,0.5495366688617036
5671,0.08820441655324607
5672,0.0
5673,0.0
5674,0.05354078019180619
5675,0.118789700723682
5676,0.0
5677,0.0
5678,0.5470604787568151
5679,0.3289887693895182
5680,0.8142478239613562
5681,4.447577858487127
5682,4.368172241022898
5683,5.196062792560948
5684,6.213082272979301
5685,3.751929816381842
5686,3.766146196592143
5687,4.969116297089351
5688,1.3687348561907433
5689,1.5961097848976802
5690,1.8974929616241845
5691,1.484184866881118
5692,1.4271256976083806
5693,1.181780312327584
5694,0.5992438946709995
5695,0.0
5696,1.4330167028309275
5697,0.0
5698,1.5542017906664163
5699,1.635113108446117
5700,0.11435591975391379
5701,0.0
5702,0.5093706057851323
5703,5.3874819811478165
5704,4.523238672662024
5705,7.656759978583434
5706,7.490334405972799
5707,10.723980544362437
5708,5.997650568771787
5709,5.406976536122499
5710,3.6338680201765476
5711,2.5830433061941758
5712,2.749782548120022
5713,3.1156079239521466
5714,1.8192974164471505
5715,1.6676819110974241
5716,1.2790188255311463
5717,1.3781362479309058
5718,0.37855545947692104
5719,0.30160406813010066
5720,0.5285992282580692
5721,0.5262834648397736
5722,2.21234129824848
5723,1.5223739128174363
5724,0.252645398190887
5725,0.9347415753143515
5726,5.347301221018285
5727,4.38478736968976
5728,3.4955599238183237
5729,4.723618562345562
5730,9.554178771542801
5731,5.112757364859449
5732,6.39683022991672
5733,4.54823330872585
5734,4.921437422000721
5735,4.499255667519514
5736,4.952292691345612
5737,1.3870882711693733
5738,2.4888623733107185
5739,1.0266330692644972
5740,1.2460968797665906
5741,1.0876489439920467
5742,1.1581610084639777
5743,0.0
5744,0.0
5745,0.0
5746,0.1144912274265717
5747,1.2660353178439603
5748,0.1618002625617092
5749,0.6122366073701064
5750,0.3289371146945616
5751,1.4825944375484261
5752,2.292348251360452
5753,5.201804631692744
5754,6.923367912118502
5755,7.216789311413381
5756,5.116204162572949
5757,4.399524950446454
5758,4.508851948677752
5759,2.9268658250716597
5760,1.4745995292178942
5761,1.1398601659342154
5762,1.252277903776029
5763,2.883037898526901
5764,1.071095958723156
5765,0.5635731449482445
5766,0.0
5767,0.0
5768,0.21615056579234943
5769,0.0
5770,0.7216644627074467
5771,0.398530719109214
5772,0.7918983385842253
5773,0.0
5774,1.2978714703690888
5775,2.6240277077345158
5776,4.213759655696233
5777,3.399318952419373
5778,4.147108807926137
5779,6.996960823139732
5780,5.331019071802053
5781,7.622517092330498
5782,4.925634347852319
5783,2.0251924193611472
5784,2.0400551285857613
5785,1.6093016672467124
5786,1.1130463741637089
5787,1.5725370101685379
5788,2.59673064736899
5789,1.2549159124531095
5790,0.07605001835846714
5791,0.13949110287909644
5792,0.2881790242103147
5793,0.0
5794,1.7794509528755609
5795,2.2727210463192904
5796,0.04199296481852244
5797,0.0
5798,0.4725157832388889
5799,0.4164096148863963
5800,2.685936873358411
5801,3.4517268057250243
5802,6.284155792967687
5803,7.870144219784197
5804,5.486053777293471
5805,6.415939310820279
5806,4.628165257637967
5807,2.2357851410972636
5808,2.5707947971689755
5809,1.7190204303136918
5810,1.4816670804146024
5811,0.9054083053368104
5812,2.196456209218191
5813,0.9627650477510704
5814,0.2825550229652134
5815,0.09496992430895435
5816,0.23642128037397725
5817,1.0736357983678344
5818,2.3813354558869695
5819,4.036118123620454
5820,0.0
5821,0.01396252233246642
5822,0.0
5823,0.4421137181821555
5824,0.6692356964256327
5825,3.4221406561953547
5826,5.230477791477764
5827,8.236971866086364
5828,4.746004247723323
5829,7.280052733053083
5830,4.762516427203671
5831,2.2992609031671236
5832,1.4330134383498365
5833,2.434710972673147
5834,1.6261884772644142
5835,1.3544893881581812
5836,2.7065574199148563
5837,0.3870057561779543
5838,0.4181198497838474
5839,0.0
5840,0.06758780462692288
5841,0.0
5842,0.0
5843,1.0590383224657391
5844,0.0
5845,0.0
5846,0.0
5847,0.928696880609218
5848,3.1781998328228873
5849,5.354023181842082
5850,5.844327330524532
5851,4.58388508749062
5852,5.600543576543663
5853,3.789837114197524
5854,4.639637524633267
5855,2.0332854752837473
5856,2.6127608070119956
5857,2.6977745817867045
5858,1.7269396647508133
5859,1.3763028804287605
5860,0.9748717794253818
5861,0.6453843586617181
5862,0.5597716189718122
5863,0.0
5864,0.5127303011370171
5865,0.0
5866,0.05205485351142736
5867,0.0
5868,0.5788383633748111
5869,0.0
5870,0.0
5871,0.0
5872,2.835117203198652
5873,4.022685986991858
5874,8.067265536033794
5875,5.269065662755354
5876,4.376607695647932
5877,3.3275411082321527
5878,4.760069680497049
5879,2.3517829303229214
5880,1.9510567619615553
5881,2.4058089601557993
5882,1.50671757727229
5883,1.1284545034819153
5884,1.1779844261553272
5885,1.043671844044857
5886,0.5187270966766973
5887,0.2457169257118446
5888,0.1630358608697302
5889,1.0612147436952968
5890,1.0591022407706574
5891,0.0
5892,0.6714608159783986
5893,0.0
5894,0.0
5895,2.491723328107435
5896,8.387424216126053
5897,2.8097420350035387
5898,5.8114155464813795
5899,5.270492484280117
5900,4.815881344029721
5901,7.574479427798644
5902,7.152377231383569
5903,4.121070395722962
5904,1.9926174749450314
5905,1.3132187773648827
5906,3.2222931686708023
5907,1.4554346779996798
5908,1.2977970883063743
5909,0.763776993285779
5910,0.18299302566757358
5911,0.11476269376526205
5912,0.0
5913,0.0
5914,2.2907439803389065
5915,1.0127630452199547
5916,1.1710940097339675
5917,0.7000090493626774
5918,1.4767783816750055
5919,2.2820811224046373
5920,2.4639688078661224
5921,3.4773473234842056
5922,2.405687198335213
5923,7.20157256306286
5924,3.5321228324318885
5925,3.2508991787107204
5926,3.0023662702115983
5927,3.459307866403245
5928,1.2137306706070818
5929,3.243856651846486
5930,1.3574306331173893
5931,1.0795155880794636
5932,1.3989220109186276
5933,1.1378028843222545
5934,0.32503787314453175
5935,0.0
5936,0.0
5937,0.0
5938,3.600442872653385
5939,0.8951775512936058
5940,0.0
5941,0.0
5942,1.061014447065555
5943,1.4896754138652342
5944,5.943119558989908
5945,6.811130363007038
5946,5.6241022787900885
5947,5.514531234509314
5948,9.86279510375541
5949,6.915376230566075
5950,4.116072200972895
5951,3.449135194210241
5952,1.542707243447553
5953,3.3500348254577257
5954,0.9894591093040609
5955,2.279991146458414
5956,1.3188382097838331
5957,1.166092531930005
5958,0.07557312268119817
5959,0.0
5960,0.2451944149219329
5961,0.4115990470681905
5962,0.12679069628619477
5963,0.7332353061540757
5964,0.243028738962076
5965,0.75562779571181
5966,1.4337384081209357
5967,2.365627049725699
5968,1.5653572908881568
5969,3.9316358948472865
5970,3.906336302047448
5971,5.64247684269517
5972,7.468094175712517
5973,5.179793480531784
5974,2.2068528864390684
5975,2.1699810270060933
5976,2.1551569579459766
5977,1.0757740240149825
5978,2.5714360497722155
5979,1.1451499092425577
5980,1.1563715611308836
5981,1.2209846381937586
5982,0.3644204220861013
5983,0.17853680157609209
5984,0.21738601792744056
5985,0.0
5986,1.799967944276716
5987,2.571129826753629
5988,1.7171236370854115
5989,0.0
5990,0.5727335747293594
5991,0.3648268405947855
5992,1.7636907841053726
5993,4.7924184290541945
5994,8.733744887722986
5995,3.071512298548047
5996,5.180754741756737
5997,3.5684506937410956
5998,3.8354247226948486
5999,3.905194518711326
6000,2.01508437091276
6001,2.024884046641419
6002,2.1773417336503025
6003,0.9089305559712754
6004,1.6302756034684702
6005,0.7556317483559712
6006,0.3075595845309178
6007,0.017644156318135207
6008,0.13776123069057067
6009,0.16891741659831339
6010,1.3724661320703135
6011,0.0
6012,0.0
6013,0.0
6014,0.8863994389212115
6015,1.828844266657811
6016,1.8675715720612398
6017,3.1340360504547764
6018,3.521677061772198
6019,4.354813678167099
6020,2.9489470824047364
6021,4.747766384400387
6022,3.0645004180505606
6023,2.746874321161319
6024,1.7003959404668747
6025,1.566250867753012
6026,2.097235111739156
6027,1.095645205404706
6028,1.167465842370068
6029,0.5362249060021187
6030,0.008298881127139612
6031,1.0652103384144573
6032,0.0
6033,0.0
6034,3.1080872476747254
6035,2.3926147946842926
6036,0.0
6037,0.0
6038,0.36103686560452763
6039,0.7019684395294211
6040,3.3833443882768193
6041,4.921705006059693
6042,6.513159592377377
6043,6.7100531143774305
6044,6.614668861559749
6045,2.8812071370132695
6046,4.496291778608641
6047,3.8932825022688182
6048,3.1377026132844468
6049,1.1538770765788071
6050,1.5230120550670132
6051,0.8393211383071966
6052,1.6766949930249504
6053,0.6177082162347188
6054,0.7133520452198368
6055,1.3775793182700404
6056,0.0
6057,1.1024935458790464
6058,1.0793018591212378
6059,2.813849728333119
6060,2.324327762402068
6061,0.6692123468587761
6062,2.954412098948711
6063,1.7124027529856711
6064,2.5237577502446467
6065,4.002938190325788
6066,3.1677826265141658
6067,6.476297256360392
6068,5.381159843939516
6069,3.95813005242842
6070,2.577709852985893
6071,3.154020890174605
6072,1.3043994006707182
6073,2.2208243530643283
6074,0.9263887814964318
6075,0.7687882909233222
6076,1.4904295925516107
6077,0.8651595949510711
6078,2.4824034814657163
6079,1.3688938333705287
6080,0.8371869740029019
6081,1.3178840328069494
6082,2.676069840922527
6083,4.378800620125594
6084,1.304672505162118
6085,0.4195228534338412
6086,1.3025187061676178
6087,1.3181496225592473
6088,1.1306910999576927
6089,3.8396356000031218
6090,2.450690172609181
6091,2.193624673162684
6092,2.7936008349920867
6093,2.6325713308428234
6094,2.1233027852493045
6095,2.3875908355376394
6096,1.011910398124336
6097,1.6736142688428512
6098,1.0250014855484626
6099,0.7919459732198382
6100,1.5972133094255505
6101,2.5929380295036912
6102,1.1496986026870593
6103,0.47646613603620996
6104,0.2177412515428392
6105,0.8694288902869417
6106,0.6982361864222484
6107,0.8858706914045115
6108,2.3066956656215085
6109,0.2517900650613538
6110,0.30167891707529826
6111,1.4375409294394277
6112,1.4997897159092746
6113,5.231662008032107
6114,2.5079802070254082
6115,3.9474120572378366
6116,4.256867840522217
6117,4.674812045867276
6118,4.516942629332071
6119,2.622653520098703
6120,2.002781333793859
6121,2.1588973356873247
6122,2.199129431797811
6123,3.890572123451217
6124,1.8313265399588237
6125,1.81949377804476
6126,0.6496367122753657
6127,0.0
6128,0.5406420423914894
6129,0.0
6130,0.0825198034499206
6131,0.0
6132,0.5766069453340954
6133,0.0
6134,1.4448673648273223
6135,3.7893679825846402
6136,3.188074894853617
6137,3.5185246169300024
6138,3.679997507748263
6139,2.549597871083947
6140,4.814118045909517
6141,6.718043528385301
6142,3.5602667131124406
6143,3.42647264262948
6144,2.723935214496078
6145,3.69233751137559
6146,1.5274541714267174
6147,1.3067531549303775
6148,1.0186393816838517
6149,2.26053698352721
6150,0.7546228426356119
6151,0.2435242943511241
6152,0.44651633215479913
6153,0.6001737992921208
6154,1.3244833603030313
6155,4.715002709169367
6156,1.1021823884261073
6157,1.309685029205811
6158,0.3155335510765494
6159,1.1120380773161775
6160,0.9162598972744519
6161,3.374614414590901
6162,7.097860101441324
6163,7.175179225709844
6164,6.900100402228275
6165,3.711955498552645
6166,3.3292330545817594
6167,1.948919962745844
6168,2.153532317386424
6169,1.8909884267730692
6170,1.4528465035084555
6171,3.5966041820564882
6172,1.6457161153981743
6173,1.36726216132729
6174,2.041969346814689
6175,1.2610512337929352
6176,1.391860811806086
6177,2.8739073012427747
6178,3.888121350814942
6179,2.829290859670402
6180,2.7059927118585407
6181,1.7991325353253207
6182,5.021823478514593
6183,2.8243827802358408
6184,5.056121137502205
6185,4.322543792865884
6186,11.569022433335645
6187,10.419515678811319
6188,8.927247517949212
6189,8.900172104397647
6190,3.695035891186427
6191,3.034109373610039
6192,2.6858123877042095
6193,2.355336703271916
6194,0.8787173194072293
6195,2.5218030330318832
6196,1.4383075152594487
6197,0.8939234050338691
6198,1.4282816327333625
6199,1.5398677324672831
6200,1.2731111098142276
6201,1.8547057419194442
6202,3.5397399782746417
6203,2.1321644677630873
6204,1.0576781219457327
6205,0.2755970471270002
6206,0.2548077072057142
6207,0.7733425988312874
6208,2.1989436317441657
6209,3.399999958068359
6210,6.968608283850126
6211,3.9939682536070733
6212,7.085198048998773
6213,6.980959880754827
6214,2.778285189967601
6215,2.4105288074324065
6216,2.8349464338562393
6217,1.0475491798175078
6218,1.8396796225888092
6219,0.8004129934441141
6220,1.1604956449942037
6221,1.1190137582477755
6222,0.4396804939270012
6223,0.7355067406697522
6224,0.3550164546278925
6225,1.1814320446087514
6226,0.0
6227,0.0
6228,0.0
6229,0.868867468934196
6230,3.1166423562045975
6231,1.9524059764423165
6232,2.3107466472594567
6233,6.882816012316292
6234,6.225910462284082
6235,5.653542033366088
6236,5.078588830528918
6237,4.328832331174034
6238,5.503216823901029
6239,7.565199310829947
6240,2.3497960867027934
6241,1.5990993733081433
6242,1.5073708557308056
6243,1.5829090200784472
6244,1.4434840933430588
6245,1.2312773003259072
6246,1.7174417240613888
6247,1.4897881369881352
6248,1.208132141033254
6249,0.8801323728766319
6250,1.602319859998247
6251,1.2750020565647313
6252,2.212789517683629
6253,2.7304944739337005
6254,1.815875874956454
6255,1.7134338216499445
6256,4.079794541796233
6257,5.918468218050867
6258,6.670859460096796
6259,8.132540642070069
6260,6.728972372844118
6261,4.647831932597336
6262,4.015426421995951
6263,3.340975429536658
6264,2.2273478510162192
6265,3.46405097162031
6266,1.7958562428039602
6267,1.2043496439103938
6268,1.2302479666910937
6269,1.604714461784368
6270,0.9927475913828868
6271,0.28932872634655904
6272,0.07242641590788823
6273,0.8924293810076451
6274,0.0
6275,1.1019283212302076
6276,0.7647478692010519
6277,0.04720831646372503
6278,0.4739405412816985
6279,2.616841654596208
6280,6.536533711171134
6281,4.849359366843034
6282,9.35478419038259
6283,5.355023238367647
6284,3.7247093657480335
6285,3.7123669632581393
6286,3.0554365228632423
6287,3.7413739744818484
6288,2.1497520739766296
6289,1.2448625185985673
6290,1.5913804981632846
6291,1.8097389826449883
6292,1.188672008661092
6293,1.809890085427659
6294,2.4516086188016506
6295,0.30376393484109254
6296,0.7164027638863293
6297,0.19718701300607633
6298,2.041082944392246
6299,3.6706067869408074
6300,5.579626197690536
6301,4.052213592846173
6302,2.84095188461066
6303,1.6584850380369662
6304,3.2149576216005817
6305,4.4882666353199685
6306,6.84068463487281
6307,6.105200707739357
6308,5.578673751620301
6309,3.9559456298694426
6310,3.4127750371780907
6311,4.42387635210392
6312,2.392510183492554
6313,1.616472542454454
6314,2.328343554634231
6315,1.8868074790841496
6316,1.772369142424805
6317,2.875466929773028
6318,2.4712383994919476
6319,1.3186278233772901
6320,1.4998669199790042
6321,0.16527451747398558
6322,2.4494352150790544
6323,2.216872562302486
6324,0.30481421722423824
6325,0.4007891541341314
6326,5.129085472933072
6327,2.630130854566985
6328,3.1854853686008107
6329,3.515165713957348
6330,6.627333810187998
6331,8.038182410835967
6332,6.4882709701820875
6333,5.123143842850489
6334,3.477110517501448
6335,3.362085878436079
6336,2.65532911192651
6337,2.8313055963958864
6338,1.6431505901877939
6339,1.6763530354771898
6340,1.6580132969588621
6341,1.6068348605029434
6342,1.5527284012588742
6343,0.5001907086435777
6344,0.0
6345,0.6118304674602515
6346,0.06002117029006637
6347,1.7017964993674903
6348,0.7831556513117042
6349,0.0
6350,0.23444539637854356
6351,0.0656207110405913
6352,2.4089482152603527
6353,5.473195954013177
6354,6.321293620126007
6355,5.828344430634155
6356,6.288570347401081
6357,5.5191925821958145
6358,3.2792241777131563
6359,3.322329940003216
6360,3.66619641324453
6361,1.6097683151344444
6362,1.3686625303787416
6363,2.6013267846267403
6364,1.8386012966262444
6365,1.915841645119808
6366,1.6202470771823003
6367,1.2890129254328264
6368,3.0239310530399446
6369,0.9937096085417034
6370,2.9431983721607096
6371,2.8715265612965477
6372,4.0712112329863945
6373,1.4750450504948018
6374,1.7059512816653344
6375,0.27732442271206714
6376,2.6288407021153706
6377,2.5292007409839203
6378,4.301287320595148
6379,5.898989364871612
6380,9.256585152829299
6381,8.530518806074369
6382,4.6802445155510775
6383,2.5559389231496907
6384,2.255418854249908
6385,1.581094567820267
6386,2.3815552228657215
6387,2.0454420867743597
6388,3.093240504466154
6389,2.153803784527436
6390,2.2575616714172035
6391,1.8579666091137543
6392,1.7563007586240735
6393,1.4596952288831222
6394,3.453255943041103
6395,3.523377428217095
6396,5.218126260958881
6397,3.299878593977465
6398,2.8064154130443035
6399,4.405314593216472
6400,5.933153457345751
6401,7.202819585774499
6402,5.07558915346834
6403,5.519313128061815
6404,5.358875828486958
6405,5.440184965765951
6406,5.496964272266894
6407,3.289814742651947
6408,2.266111097731848
6409,3.5658640800079673
6410,1.4706645493106663
6411,2.3346253156292205
6412,1.803336369521722
6413,1.2504913576979435
6414,0.5315178020400276
6415,0.0
6416,0.0
6417,1.1184948808495383
6418,0.6373229897076613
6419,1.3951472011500696
6420,0.17000737197913196
6421,0.04413243217429508
6422,0.4101515061487988
6423,0.3117240346598126
6424,1.7930992268805293
6425,5.177485213367992
6426,4.099509940508655
6427,5.741700482158201
