,el_demand
1362,24.708129895544825
1363,24.737583894179856
1364,24.146783677459116
1365,23.614054169666897
1366,20.810947811491808
1367,18.060880794910293
1368,16.157494298400188
1369,10.784482066321173
1370,9.700009766365723
1371,8.379596829252439
1372,7.367570424668505
1373,7.986900620743115
1374,8.482588721798024
1375,10.830276161561756
1376,14.718778553190148
1377,21.172916044237617
1378,24.259378689899684
1379,25.344870167043517
1380,24.942700226168945
1381,27.17106306106966
1382,23.27952240485638
1383,21.71285995371799
1384,22.142303927887053
1385,24.134435972315742
1386,25.490130232011914
1387,25.598332931061755
1388,28.451648712647142
1389,25.732988451552185
1390,23.754017239218697
1391,18.978554279737217
1392,15.442572969847578
1393,12.556150169345837
1394,9.179252589689945
1395,8.115979848069733
1396,7.670315048931209
1397,7.995819407190273
1398,8.437106142520111
1399,10.835039666936414
1400,15.188040099855364
1401,19.199338789555952
1402,22.298373544820453
1403,26.683314582039923
1404,25.810104668656418
1405,26.672598801670954
1406,25.31369461334064
1407,23.292696852562162
1408,21.10510744831367
1409,24.34358823748757
1410,22.502166976916005
1411,25.601680909201654
1412,25.085170142812306
1413,22.227744596411412
1414,24.333896327077497
1415,21.854983248577064
1416,12.469637419477479
1417,9.29533280956693
1418,7.855245261336316
1419,7.18662824166097
1420,7.6471141761612635
1421,10.091647069683187
1422,12.799296643034122
1423,15.625982471414318
1424,22.87046374398421
1425,21.407095143235317
1426,23.054406281151746
1427,20.741537499046
1428,20.031616549598787
1429,18.551195661373846
1430,20.163587537997
1431,22.463422799500492
1432,23.562789447656964
1433,22.785139675475495
1434,26.563691447395865
1435,28.12815780665403
1436,27.00963190555987
1437,27.22768736287684
1438,24.30337334473252
1439,19.747366767117867
1440,14.82877825588747
1441,10.362705841135137
1442,8.26060748395641
1443,8.296583823668
1444,8.623585545006062
1445,11.060833569622174
1446,13.399090727146607
1447,17.00813336476004
1448,23.242303525069552
1449,23.569058519559363
1450,22.0619271481587
1451,19.95628164596019
1452,18.61502114103522
1453,20.35402466311663
1454,20.077876582594982
1455,21.434467281947406
1456,22.969919267169896
1457,23.855585443268176
1458,28.392227296908732
1459,27.53859086496612
1460,24.035863681987177
1461,25.74709348078964
1462,22.158507447852337
1463,16.80172520165779
1464,13.111581861986558
1465,10.451250608241793
1466,7.994386079167181
1467,7.96967853798908
1468,8.438643826009454
1469,9.763322186350305
1470,12.572496072095115
1471,15.62644768691722
1472,19.177033011864957
1473,20.68990259812805
1474,22.0608849157167
1475,19.957471166034786
1476,18.513706102274984
1477,15.969738196347913
1478,19.43819227974419
1479,20.432627839655687
1480,23.508532991092853
1481,26.522975308111207
1482,27.347306608416044
1483,27.278253720333414
1484,27.242929200593025
1485,25.890015993548978
1486,22.572378831312456
1487,19.812573412473697
1488,13.302213770582945
1489,9.510721806737134
1490,8.377747826368703
1491,7.244051000580442
1492,7.270377445022796
1493,10.457377011894966
1494,11.468792973712384
1495,14.205398773373215
1496,20.398205040810808
1497,21.557015274783293
1498,21.320347386002442
1499,18.954600915930392
1500,18.137409451436024
1501,17.872745917792322
1502,17.301474707091014
1503,19.65883311536277
1504,20.713080990627237
1505,23.708036446584327
1506,22.548328334187477
1507,26.602373957620905
1508,27.419777166183724
1509,26.341672943366483
1510,22.91464545938578
1511,17.991278173811043
1512,12.064275552033761
1513,9.10201750227268
1514,7.362501819234374
1515,6.949984383231495
1516,7.163863097712649
1517,9.394070246901633
1518,11.509379724122997
1519,15.102952137327105
1520,19.844017028369
1521,21.949752913119017
1522,22.299542443312912
1523,20.45735289767282
1524,17.819126290708567
1525,17.519680726936002
1526,19.526228050063207
1527,20.847927476021276
1528,22.975394782707884
1529,21.321933714681386
1530,20.36582238124173
1531,23.572400693211396
1532,21.987699933645263
1533,21.760008878176393
1534,18.010636538097742
1535,15.544364148788778
1536,13.62606177916801
1537,10.030826771575525
1538,8.395134667071472
1539,7.565329849934883
1540,7.213906419946382
1541,7.8613827645149215
1542,8.447471646735345
1543,11.573162112181354
1544,15.299705536211535
1545,19.29278937799264
1546,25.07235249646186
1547,25.34950573210268
1548,24.065202202517003
1549,22.836589012359816
1550,22.761135205343088
1551,25.848209590104258
1552,26.066150913429425
1553,27.398023129442656
1554,25.10495686604314
1555,28.452987157942317
1556,26.31539688710885
1557,21.96790906681513
1558,20.62250866576745
1559,16.087813622220988
1560,14.227666425134862
1561,9.97445536817642
1562,8.258420327924817
1563,7.968340907501766
1564,7.92697193532615
1565,8.392682496108979
1566,8.44929372492221
1567,11.260452575533188
1568,15.290396668273354
1569,17.837669805380195
1570,23.971790424804986
1571,28.052305195319608
1572,26.395183476203208
1573,25.155775718093214
1574,21.265288359873225
1575,21.465315056395863
1576,22.249129352158338
1577,22.513944030562243
1578,24.911437606926057
1579,24.717409862390845
1580,27.36411877236402
1581,27.982219296014225
1582,23.08544281617216
1583,17.273932295956225
1584,11.637199679667837
1585,9.720785228064015
1586,9.030448201920285
1587,8.68701368235934
1588,7.77586705123253
1589,9.589958383090742
1590,13.085155739098521
1591,16.035533498073892
1592,21.2826133129352
1593,21.490313462179326
1594,23.556586186751876
1595,20.63006749148742
1596,18.42146866279687
1597,16.365625352102363
1598,16.350464044308147
1599,17.994879595478924
1600,21.168231863322564
1601,23.10896012521561
1602,23.69063135216839
1603,21.782971049376258
1604,24.006317307288786
1605,24.977703621847326
1606,22.627790993719557
1607,19.916585610714595
1608,12.430140766457987
1609,10.187882661027313
1610,9.02367626513632
1611,8.880218249663779
1612,9.370915628828342
1613,11.568257021538322
1614,14.614154575267833
1615,18.15746232224317
1616,21.731462370019972
1617,22.769928782245422
1618,24.203809890581528
1619,21.60062887931733
1620,16.878308800065003
1621,19.305963880278565
1622,20.840469576667278
1623,22.192811875878817
1624,24.79077690901666
1625,24.795165531634805
1626,27.073586635058607
1627,32.825180601766064
1628,30.00964401735494
1629,25.211099603769533
1630,23.206074795501095
1631,19.376625540590783
1632,11.619648923668162
1633,8.261756740357425
1634,7.098217119642797
1635,7.1296210547669565
1636,8.260535195798084
1637,8.978413310924402
1638,12.429685082650938
1639,16.305702303886523
1640,20.694738174681188
1641,23.802766253607153
1642,25.64652009950797
1643,21.055524397619514
1644,18.33046826581793
1645,19.321298004032204
1646,22.809304715359
1647,23.34952564571855
1648,25.102562343457617
1649,27.788798774560547
1650,30.053393566069595
1651,30.066799426279395
1652,30.668546793083028
1653,25.352465329708185
1654,23.854446922426717
1655,17.91251954445815
1656,12.92413076323824
1657,11.707459986354207
1658,9.51583536100761
1659,8.686331674215296
1660,8.81782275117045
1661,10.789384470518765
1662,13.041568485590533
1663,17.056154063071492
1664,19.606971834316017
1665,21.041834307013293
1666,21.936445451881934
1667,20.65073750807763
1668,21.050434981356027
1669,21.318468634807278
1670,21.705835089894126
1671,22.928811889787063
1672,26.00588728050668
1673,28.10478817429605
1674,30.01563651825632
1675,28.251062118479023
1676,28.748943778974482
1677,29.942588427404715
1678,25.482792900988592
1679,18.788982607339307
1680,14.032080124298606
1681,10.468566394585306
1682,8.591744572876905
1683,7.524662963241227
1684,7.741063851993932
1685,9.807904647729135
1686,11.535947939968793
1687,14.90590833487593
1688,19.696493739798438
1689,20.542853216843604
1690,19.738814584433342
1691,19.152203453116428
1692,20.35320621870618
1693,19.158538428901696
1694,21.203045961930464
1695,21.783080538813895
1696,21.891704793750137
1697,27.420528016470968
1698,25.956267891971883
1699,25.70614990561067
1700,25.107280729291716
1701,23.874783613357316
1702,21.701079596568242
1703,21.041280125996213
1704,14.085239974490223
1705,9.905046823788332
1706,8.34344160619142
1707,7.347042628023198
1708,7.663705973675201
1709,8.049990203031912
1710,8.118631374686272
1711,11.107917339969415
1712,15.526901846133528
1713,18.918251945313415
1714,21.873579263063352
1715,22.224722176107125
1716,24.31291547931108
1717,25.79665044683379
1718,21.625275058395378
1719,19.849798948108134
1720,20.604784696544495
1721,22.846633783425965
1722,25.2858571137985
1723,27.944680357156926
1724,26.687513015849053
1725,24.525671591431916
1726,21.73834938648978
1727,15.632571754644419
1728,13.182911131814986
1729,11.393490144641529
1730,8.588589246217802
1731,7.759606567985851
1732,7.825655549226934
1733,7.904729601510976
1734,8.492259327147078
1735,10.986132914386276
1736,15.719755247879117
1737,20.90575479586799
1738,23.7783527901679
1739,26.95916938628381
1740,26.032961288060548
1741,21.3810441760231
1742,22.730257368718444
1743,21.597144330711284
1744,18.41524706642274
1745,20.298517315350086
1746,23.932362015778665
1747,25.536936212808826
1748,27.312169021564777
1749,25.136139836353166
1750,25.537218613093607
1751,18.852405193852565
1752,13.573714141996176
1753,8.975386290717438
1754,7.012148368754811
1755,6.69116061375271
1756,7.237459190570117
1757,9.617154487016682
1758,12.232049844630764
1759,14.62983228217418
1760,19.517264268021833
1761,21.028187762025865
1762,23.59890655182595
1763,23.194900637294516
1764,18.18439375325372
1765,17.33578808294234
1766,18.34365772055738
1767,19.522250359415903
1768,20.11024175257902
1769,24.10965758906405
1770,26.15785430451773
1771,27.433708772698246
1772,26.765658806954924
1773,26.78562626183988
1774,19.33111213214936
1775,17.646692747173038
1776,13.12565597417937
1777,8.59713439025241
1778,7.954498063110811
1779,7.768776197060703
1780,7.877149802549841
1781,10.584516477035075
1782,12.721921260332788
1783,15.262378479156746
1784,21.320615444658277
1785,22.517417604381304
1786,22.40646763163983
1787,20.85680028632318
1788,21.356854562867284
1789,20.48866981657732
1790,20.108418331780456
1791,21.021813101665327
1792,23.314062911899086
1793,24.265553128117684
1794,27.35351744245868
1795,26.076313621120182
1796,27.333779023597607
1797,26.434018117987847
1798,23.566182073101498
1799,17.547346580826172
1800,12.181155776290339
1801,10.010809989520293
1802,8.4597409779687
1803,8.122537219603942
1804,8.296417830922156
1805,10.394294552646112
1806,12.822836880840281
1807,17.13365500182939
1808,24.91160961475434
1809,22.811112851764072
1810,22.136931024264115
1811,19.181527229184603
1812,20.750579823750513
1813,18.570578302247597
1814,16.31180178286893
1815,19.83584082674346
1816,21.059162562923984
1817,21.324647928391446
1818,25.072858210456232
1819,26.2429092138293
1820,29.26884603743362
1821,26.10809431686954
1822,21.080094471173513
1823,18.32978630833433
1824,13.019481595480771
1825,10.254800078107811
1826,9.24073977654779
1827,8.455628975805086
1828,8.146591948698347
1829,11.185861388693638
1830,13.905724813211146
1831,16.66981544538848
1832,22.034168529693346
1833,24.364061476186777
1834,25.618442488487943
1835,22.85939633183036
1836,24.787742252431602
1837,20.403625107671974
1838,19.424769508670842
1839,19.72411977135988
1840,25.15300587287001
1841,27.15390464320747
1842,25.873981179259218
1843,26.445524894510786
1844,26.767669306676
1845,24.62475972166551
1846,21.61748606027315
1847,17.525879419781333
1848,12.120790491772274
1849,9.79931883629179
1850,8.738952112132282
1851,8.047348434998854
1852,9.031046493869901
1853,10.51874026573053
1854,12.994494291245854
1855,15.927329935807245
1856,21.078127884862187
1857,22.47305859002837
1858,22.18122874895421
1859,21.141031623444675
1860,20.790484385980484
1861,19.010047292473477
1862,19.791768246871474
1863,21.908114395925804
1864,24.487976861416595
1865,26.761272597640918
1866,26.987219008160825
1867,26.701526384019616
1868,22.637264919664762
1869,19.840230085356428
1870,19.9046581381017
1871,15.680899546365655
1872,13.196380892007094
1873,9.504269561624946
1874,8.285681662217858
1875,8.245050666743579
1876,8.407245041237433
1877,8.45711689873267
1878,8.617114269653348
1879,11.808758526891536
1880,16.204349085021114
1881,19.807004520445357
1882,22.2966087350432
1883,21.74338551083818
1884,23.03888067992931
1885,21.001144338444693
1886,19.135070183485198
1887,20.676708503842754
1888,20.79848557897814
1889,22.802217451185253
1890,21.216537219244593
1891,23.684883876974027
1892,23.464906980585926
1893,22.002283648957523
1894,20.489801425900012
1895,15.765305673646886
1896,12.636020881679237
1897,10.588929897352624
1898,8.948948171301778
1899,8.209646606125657
1900,8.301844134455349
1901,8.348461933843689
1902,8.91764490242543
1903,12.79209212416819
1904,15.728139366117745
1905,19.353397648419104
1906,24.286097450273306
1907,31.06525171073042
1908,24.161323475978644
1909,23.241738716067246
1910,21.845901461520445
1911,27.52396374076597
1912,25.605309599286254
1913,28.768045755648522
1914,30.558674521655806
1915,30.660808731238223
1916,29.66259151998894
1917,33.547056828901454
1918,26.786975960138864
1919,19.599492637204992
1920,14.596642731219275
1921,11.23826076916207
1922,10.942219252681165
1923,9.633955177163221
1924,9.93759140323225
1925,12.39636764436577
1926,14.562320998108401
1927,19.855768441406234
1928,24.59420105066988
1929,23.334402319671163
1930,27.029140475398478
1931,22.6454856234751
1932,23.069937765618022
1933,20.138934913903274
1934,19.471477460870037
1935,23.742869041223656
1936,21.269768024235667
1937,21.993894030590763
1938,22.130633561144514
1939,24.5447739447857
1940,24.620131559875357
1941,23.897573599168847
1942,19.118856937469836
1943,16.418391205133346
1944,11.203780157643555
1945,8.281594209479284
1946,7.399122918786232
1947,7.665701735979333
1948,7.9002301115430305
1949,9.099197180207383
1950,10.928636857006364
1951,14.899620006717699
1952,21.04274657918896
1953,26.581600222860164
1954,23.217152999552404
1955,23.61284373563808
1956,23.683820027015766
1957,21.093450047231144
1958,22.850888591827513
1959,25.496337708860217
1960,25.83669724055545
