,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
6954,0.028006715160997613,-0.4311969269591622,0.46003535029915466
6955,0.028917843333905447,-0.4304596278558268,0.46054008806185054
6956,0.026545136025889197,-0.43247260825029976,0.45922337062464086
6957,0.023681169465651915,-0.43496061341888204,0.45756286187739437
6958,0.018677767691787965,-0.4394619714632019,0.4550849860416114
6959,0.013772341926422701,-0.4440156533327381,0.453302006200527
6960,0.012145539218147894,-0.4455480708415439,0.45292546077909507
6961,0.012491072506568408,-0.44520393535545066,0.4529443788860037
6962,0.010742925707526742,-0.4468884797074024,0.452759540782544
6963,0.012018369178396562,-0.4456421522611775,0.45281867606481013
6964,0.014019712931195428,-0.44373661757633986,0.453380892524372
6965,0.02090171393219166,-0.4374706052703751,0.4561081986572637
6966,0.027002970856730694,-0.4321046623445099,0.4592266414269773
6967,0.02924885404518831,-0.4302435405739024,0.4607285836803666
6968,0.027088194854975677,-0.432175221604937,0.45925632500606955
6969,0.02560014767079391,-0.4335113407070298,0.45839972317891375
6970,0.022792008114788653,-0.43590822860706874,0.45692846743318155
6971,0.017990052145783184,-0.44014175340149697,0.45462026869845495
6972,0.019603525189097974,-0.4387174046642046,0.4554243386856529
6973,0.01792676073958236,-0.44020065784308876,0.45456794964398495
6974,0.01925997201837592,-0.4389718894367845,0.455250118476048
6975,0.021050368380118888,-0.43737052336372406,0.4560785027176548
6976,0.022117312537063408,-0.43639468953988,0.45664089096999266
6977,0.02669237958463542,-0.4323410402323381,0.45899734385599783
6978,0.029176410443747917,-0.4301767024101199,0.46049832420451614
6979,0.028064020326791762,-0.4311701458499458,0.45972904098498124
6980,0.030793582742476983,-0.4288537072706014,0.46149066971403363
6981,0.026560967701089164,-0.43246367925591167,0.45891144953183544
6982,0.02311610398596136,-0.4354894489984506,0.4570015334089151
6983,0.017364474027423513,-0.4406468353254049,0.4542999969891606
6984,0.01517944679691375,-0.44266100897534594,0.4535301775841602
6985,0.014783223327413103,-0.44301486447313204,0.4534641987809309
6986,0.015130305062787234,-0.44268854793785933,0.45360065583072945
6987,0.01613336038181447,-0.4417760766173502,0.45394764926684245
6988,0.0160110577744828,-0.4418617179876686,0.45379925039730623
6989,0.022578797202983978,-0.4359430165244898,0.4567275567667206
6990,0.03447706386365783,-0.42570128519528677,0.4636994288083927
6991,0.033187730316733964,-0.4268267621100753,0.46298771014518686
6992,0.031676573147965036,-0.4281419700414137,0.4621075234914918
6993,0.026568587530788272,-0.4324493783996366,0.4590292460976191
6994,0.028204296280962663,-0.43102706393591617,0.46009694365528114
6995,0.024450004808428544,-0.4343751824600422,0.4580413144586353
6996,0.020906408991592764,-0.4374721870306671,0.4560366215490029
6997,0.02273517156246817,-0.43589142226154043,0.4568854823877612
6998,0.024398410754736106,-0.4343467945505294,0.4577776490395385
6999,0.0314295232984328,-0.42827145765697194,0.46205735987319907
7000,0.03424252849832868,-0.4258674992806168,0.4638944720808979
7001,0.03225099399623099,-0.42748181766104354,0.46204458628899514
7002,0.03022840754679929,-0.4291847511714594,0.46068843253047453
7003,0.029700556047727544,-0.42969566681246407,0.4604579419130353
7004,0.02603229045697205,-0.4329112772286357,0.45835139541819614
7005,0.024211468467341443,-0.43451656285648704,0.4576387922325989
7006,0.02125996244791439,-0.43715155208037354,0.456088134234329
7007,0.01952231005577728,-0.43869330697430653,0.45531388339841855
7008,0.016570012735101454,-0.44136875056384545,0.45408363128463275
7009,0.015812799288105115,-0.4420714597630952,0.4538143752226818
7010,0.014935814064213454,-0.4428768400340434,0.45351826850488947
7011,0.014950197426515046,-0.44285195307289976,0.4536033295427113
7012,0.015779207523446043,-0.4420957355766307,0.4538354301470024
7013,0.018655899688778583,-0.4394988247748825,0.4549359368175343
7014,0.018546907862102197,-0.43954162390092333,0.4547825342212817
7015,0.023288386989319034,-0.4353173071740965,0.45704586016631243
7016,0.026365296756533235,-0.4325642435211579,0.4591231101223104
7017,0.026000632522350485,-0.4328357386111756,0.4589265302662521
7018,0.024275899967854106,-0.4343393750547325,0.4579953774258388
7019,0.02117822380347009,-0.43706150058835197,0.45636023610324394
7020,0.02143549741815548,-0.43690967619147286,0.45656994304712484
7021,0.021974539827382712,-0.436440916258559,0.45662780213073323
7022,0.022547899909634354,-0.43591891983866743,0.456685675966711
7023,0.027819419283120348,-0.4314153166201997,0.4595573147456816
7024,0.029660632379741828,-0.42984287033132573,0.4608436098789352
7025,0.03328460353040706,-0.42665548242392676,0.4629850414878984
7026,0.03149416998342863,-0.4281637353319819,0.46184674781718754
7027,0.028017368889505255,-0.4311198993580829,0.4596513780979859
7028,0.02546370309832903,-0.4333592544121708,0.458237142691455
7029,0.023280604466835792,-0.4353249509335296,0.45719993348560156
7030,0.018466637848998314,-0.4395920882064332,0.45489716591724527
7031,0.017060244757527033,-0.4408816827447589,0.4543744744856481
7032,0.01461246300785764,-0.44316307960922197,0.4535839412946578
7033,0.013146624937784814,-0.4445421261141818,0.45321206779216927
7034,0.013409202378547522,-0.44428843743441476,0.4532292909901561
7035,0.01272664568111374,-0.44496089673465733,0.4530565203921892
7036,0.012534833365770685,-0.44511626792172293,0.4530060843458057
7037,0.01417450691148913,-0.4435768094495961,0.45331356018283075
7038,0.01556772018880654,-0.44227932331609904,0.4537550389568313
7039,0.018070844373214004,-0.4400246502930009,0.4545877974150076
7040,0.02464888604675438,-0.43413869702983887,0.4577097600113662
7041,0.025116533362486655,-0.4337753744298816,0.45825601593561527
7042,0.025726157498369873,-0.43316232141707484,0.4585764197219922
7043,0.02461731360510095,-0.43417265426311313,0.45779439697865804
7044,0.023122013317270047,-0.4355434697527677,0.4570887443161061
7045,0.02525069290455052,-0.4336639995444897,0.45850399660226876
7046,0.02463087300558143,-0.43416300296857807,0.45772964955441453
7047,0.023134947729245996,-0.43541673678391557,0.4570890790580911
7048,0.024040118073545363,-0.43465137019635797,0.45769978969699776
7049,0.028215713738724883,-0.4309866001705221,0.4600634810174669
7050,0.026955638224316725,-0.43206333846413325,0.4591217716768972
7051,0.026810325328184188,-0.4321766763766532,0.45904259507273304
7052,0.025929915960641477,-0.4329875690440357,0.458741924243951
7053,0.02408631872393334,-0.43466561141301896,0.4576876980154545
7054,0.016234000637103396,-0.4416643404673273,0.45402623237561646
7055,0.013181071301851307,-0.44455346402718254,0.4531572305351605
7056,0.012729272743286807,-0.4449625741101479,0.45312904603571236
7057,0.011527785724250313,-0.4461038167725123,0.4528530429338561
7058,0.012294605392939497,-0.4453734473110223,0.45303096896237727
7059,0.012624969772421384,-0.4450610231601815,0.4530096499416967
7060,0.013660833244308269,-0.4440762206543299,0.4533892670140642
7061,0.019291064467802425,-0.4388454074382787,0.45530588865581484
7062,0.027841967324322155,-0.43130069355069756,0.45963497417037424
7063,0.028516982808178385,-0.43079935743531755,0.4602194050706229
7064,0.03446550105446781,-0.42590085114845266,0.46417010314108964
7065,0.030454553361860905,-0.42930765784619135,0.46155158418894865
7066,0.02423137962035827,-0.434636014201822,0.45766080249430474
7067,0.020638450864198386,-0.43775182457840467,0.45584549806435565
7068,0.02302932452138219,-0.43566042650642023,0.4571046886085411
7069,0.021817044018631944,-0.43670795076741087,0.45657422094560035
7070,0.023692746401152664,-0.4350569503066108,0.45739587723842795
7071,0.025324694752081493,-0.43353924338660726,0.45824993281725357
