,grid_import
2252,107.77761590185112
2253,103.7791641046414
2254,106.3755106397527
2255,89.41819207344736
2256,82.12050712415277
2257,77.17782205486448
2258,64.76569627479263
2259,61.73667395007602
2260,65.44930177431799
2261,68.78253438188473
2262,74.32291405223276
2263,78.71040928351981
2264,81.24474084949163
2265,86.94629527007095
2266,89.41783692189074
2267,99.51970843700106
2268,111.58340127596468
2269,107.3572402868767
2270,110.76005422892723
2271,103.1279533988212
2272,100.8686706262365
2273,117.2189796000823
2274,112.31214250581611
2275,133.8810001672679
2276,123.11654284539185
2277,106.11874153607151
2278,116.7170904977537
2279,99.12167030548889
2280,94.99723657682426
2281,83.95019915411673
2282,65.40726799034252
2283,65.62086992625773
2284,65.10185901186793
2285,74.11391720663542
2286,74.6691942582733
2287,86.78349628545352
2288,106.698939642509
2289,108.84687198979685
2290,102.97967458554507
2291,104.5113123389592
2292,96.12617192229972
2293,93.73415222388654
2294,92.4706096384151
2295,92.90648676876789
2296,93.91026629907564
2297,114.25038233230131
2298,125.53525376898084
2299,127.07370516641699
2300,132.85461249492502
2301,128.31422125124726
2302,129.0921311668531
2303,107.09752584464532
2304,94.02974572493258
2305,84.63832065961235
2306,65.04823995938344
2307,64.84498374865353
2308,64.55674131835461
2309,76.52402773388259
2310,76.92762883469852
2311,83.59562035304644
2312,112.25628041320219
2313,109.20078169229176
2314,114.71454264182272
2315,93.7253800198573
2316,80.13380767575462
2317,68.80566600424915
2318,79.18959514103436
2319,85.57556359090768
2320,103.06581064844906
2321,110.03289576814204
2322,110.07016724953974
2323,127.48341092902218
2324,127.27348895488528
2325,122.4083251298609
2326,116.6991204529944
2327,99.78721395539168
2328,79.93641127439952
2329,71.8083160137727
2330,63.85675042868034
2331,57.43498564603872
2332,61.176321523520755
2333,68.41464626361864
2334,71.46398251141869
2335,87.67926711376495
2336,102.93789864688148
2337,112.60368092704852
2338,109.90024724083092
2339,102.49421748584818
2340,113.00510830268104
2341,98.73802716520228
2342,81.54202209705555
2343,86.60352254125812
2344,101.51125588336146
2345,120.0422572054563
2346,138.7100703283735
2347,138.23291476995973
2348,126.97762611155692
2349,125.0992544563798
2350,130.4446335248937
2351,108.49449266783147
2352,103.97524392904415
2353,80.69644539353128
2354,65.70325434129514
2355,63.58982085497537
2356,61.978465740492354
2357,72.21040933225274
2358,74.97094503138591
2359,89.92487342408157
2360,100.39709344602238
2361,110.11329022107076
2362,105.58788883383004
2363,94.7777706776792
2364,106.47028805970663
2365,91.60063791754763
2366,92.4422409815679
2367,97.86420337122118
2368,87.47511188055455
2369,104.3564712040602
2370,116.92957528909976
2371,121.81978097485649
2372,115.71869278911743
2373,113.49018303076605
2374,114.95304422360337
2375,100.66007746103982
2376,98.32315035545776
2377,79.98654878979833
2378,64.17191575449175
2379,63.805611282207174
2380,65.80511885898335
2381,66.0162302600307
2382,70.54451054551973
2383,84.52489007761858
2384,97.95282650410994
2385,110.33056839931032
2386,120.33865218943387
2387,117.49096999971388
2388,108.74275080969306
2389,108.25377309926844
2390,99.31121360707596
2391,93.1200666104974
2392,101.30543275942556
2393,123.92799376176824
2394,97.81435046349833
2395,117.60468746252566
2396,96.33812834733168
2397,96.174872199809
2398,111.85299667772072
2399,94.65022714576172
2400,89.62568138122298
2401,74.99282092279516
2402,73.72248581309739
2403,68.7156574846213
2404,67.62363621182479
2405,69.0793199813274
2406,72.64294869274231
2407,75.03975299831603
2408,68.43231409286987
2409,59.475300035773564
2410,78.0195224009276
2411,82.83664725597029
2412,83.79650047663561
2413,97.91400149081986
2414,81.83697003129329
2415,79.16394982066555
2416,102.82400671517317
2417,111.87545983965758
2418,131.14213785964088
2419,120.79764767941835
2420,130.70289653706558
2421,122.3141973266049
2422,121.96013059537188
2423,113.72665186790843
2424,90.54843599090744
2425,74.90478098339544
2426,66.87008594860157
2427,64.04239671860373
2428,69.2768903620029
2429,72.01366953836526
2430,79.85208320868405
2431,96.5279304746783
2432,112.06261280553998
2433,120.91035529580253
2434,118.78763215606119
2435,114.13236190075757
2436,115.49248171523456
2437,100.2996911516922
2438,96.00800912344711
2439,99.41741790364414
2440,110.44686260806785
2441,129.51122155967875
2442,141.90747070108708
2443,141.98700968235335
2444,145.14083565486297
2445,125.54842383245386
2446,113.84116495340989
2447,97.22361429682276
2448,83.83769472226473
2449,78.42245183532405
2450,64.8572467460189
2451,60.9296068593616
2452,64.85943369759961
2453,69.33722419054645
2454,79.02352446487978
2455,77.26655457219
2456,77.54304663637068
2457,89.29560288197727
2458,90.02419050082023
2459,80.80469177298545
2460,73.35368204838252
2461,73.38539246364604
2462,73.79517668079961
2463,74.21489780045998
2464,85.9869868728547
2465,108.42635608107798
2466,121.518619194663
2467,119.60646481709648
2468,107.29414093254063
2469,107.19886114577818
2470,113.08215368789676
2471,101.73487410899193
2472,89.07249564704402
2473,78.14932290719234
2474,72.27050985123277
2475,62.79037051404096
2476,63.41997120645193
2477,67.00975715326533
2478,61.598993862363635
2479,74.78006164205887
2480,117.62520841433806
2481,104.0825607345615
2482,67.24443581056127
2483,66.4147186047168
2484,82.84261869703411
2485,75.95176845892479
2486,78.53448605975075
2487,73.86010930580821
2488,92.46617470413953
2489,115.45689018359447
2490,127.09469528700181
2491,135.9802640581054
2492,127.15910866537197
2493,111.4779139161889
2494,124.65356409154795
2495,121.78205027481664
2496,97.47828244321664
2497,74.65207696544431
2498,68.02600995552913
2499,71.858861473937
2500,65.3588885401409
2501,64.3753733032454
2502,61.606721500367414
2503,67.68653116240755
2504,87.03136670935699
2505,72.43033060718959
2506,65.51624014588458
2507,57.93770428462418
2508,55.11085467447292
2509,64.26921724535258
2510,69.34323964966676
2511,74.45600730003483
2512,77.21284284030753
2513,93.2958254606837
2514,100.42745747110253
2515,106.29037362582469
2516,110.57332480540883
2517,102.82271198748708
2518,100.4271929628983
2519,92.58460458568871
2520,69.93694072985777
2521,62.03735418632883
2522,55.9714227412295
2523,51.06836436674583
2524,54.230033047174835
2525,63.9622234719931
2526,71.05387588004179
2527,80.83530226055181
2528,100.5068504464476
2529,95.23917987584056
2530,73.61320005891953
2531,69.94773309111063
2532,78.38001144228724
2533,91.55653741287313
2534,100.62231832838877
2535,83.7226412673773
2536,99.93727991735923
2537,109.05998778634395
2538,111.84754815024145
2539,113.87841895794598
2540,108.38930250260023
2541,111.79264310994344
2542,107.05745184237745
2543,86.49761634632665
2544,79.9617632818974
2545,63.02321302108634
2546,59.27553391771794
2547,57.87672816181436
2548,60.40926635686208
2549,62.66981097472462
2550,67.31610498439213
2551,77.19391235651614
2552,80.60980977445206
2553,97.3765161279145
2554,109.14509022086544
2555,106.8041398278898
2556,144.69327992562464
2557,125.40693945017665
2558,120.63256346687973
2559,110.4354705295707
2560,98.16185341717251
2561,129.5923064890698
2562,108.27354219655379
2563,105.51756882163822
2564,104.16706174391011
2565,94.196155718351
2566,92.03216108236245
2567,87.77642400987601
2568,80.96121067266802
2569,66.11511830780974
2570,58.12246996663829
2571,53.66691563079338
2572,49.33922465751856
2573,53.78385517180207
2574,45.64827465463433
2575,44.096774022216245
2576,57.17410052675388
2577,46.896158999307836
2578,98.88657857961319
2579,98.05885378634268
2580,72.30691661740873
2581,74.95030559137281
2582,79.82166910930962
2583,88.50417122765197
2584,98.44384066726924
2585,110.74480228675608
2586,107.28642875585732
2587,102.03201650628964
2588,92.26078168861315
2589,100.15203193719206
2590,109.00055700140248
2591,101.3549535644583
2592,76.82375831608807
2593,58.227105557954815
2594,48.40433017034707
2595,43.67910466739891
2596,39.7821155334501
2597,44.086638310276705
2598,46.41289709693206
2599,45.694719491375096
2600,87.49401022382118
2601,74.3940737574643
2602,63.484972820787036
2603,52.99126899103398
2604,42.14908743690404
2605,46.9023818128699
2606,57.487820961723195
2607,69.36981281878842
2608,95.63633474768591
2609,113.12103052812566
2610,127.61873700705897
2611,94.3685943629724
2612,104.52996130697973
2613,106.05067783328437
2614,93.23216430836494
2615,90.94813492539383
2616,70.20573892361769
2617,59.11163394385907
2618,49.45013234968781
2619,49.230413289830466
2620,44.914172573212646
2621,50.22302152969944
2622,42.504846812315954
2623,47.19704549392381
2624,59.52079941791236
2625,72.17098703524373
2626,83.56060575234062
2627,62.32249141578092
2628,78.99450576212382
2629,94.20617676243332
2630,80.47911120652127
2631,91.16981673786604
2632,73.55094757340413
2633,92.45317241684114
2634,93.89826523545244
2635,102.73462362049735
2636,104.05732584615451
2637,101.62179847354221
2638,92.63266474375794
2639,96.93338214503754
2640,79.46122196149193
2641,55.86107957375164
2642,47.60778220518308
2643,44.27778705493039
2644,49.89074888147577
2645,48.62782279239011
2646,48.92581290293342
2647,43.87098808095152
2648,68.05836626652436
2649,55.82226235838454
2650,45.35444482497796
2651,39.22754933144982
2652,25.892937100901662
2653,37.70160442779294
2654,54.1353380836988
2655,63.02987826400185
2656,75.79562787485328
2657,91.23250424799778
2658,108.30495587360338
2659,119.70098430447156
2660,113.53692447295579
2661,109.67048809679709
2662,107.06316480498678
2663,99.73558329283719
2664,73.9194530769978
2665,73.45798066438013
2666,69.47883126725064
2667,56.763474908736775
2668,63.28167409020812
2669,60.096547641062834
2670,60.36637349404519
2671,60.37077411404002
2672,64.66837551259643
2673,63.12518368537079
2674,52.389568358123896
2675,41.39412953487953
2676,41.75320618710194
2677,41.009841896857765
2678,44.52562000407168
2679,60.177602640895145
2680,74.35757511219495
2681,91.90925395886613
2682,94.09808707110288
2683,103.39375520542764
2684,90.12790734194756
2685,94.15158126211782
2686,85.701404582961
2687,93.47388738458913
2688,78.34191971424875
2689,62.82170875113721
2690,57.69643234026487
2691,53.07477554043029
2692,51.00679580485486
2693,51.98444153981481
2694,53.27655668323665
2695,57.94229864648803
2696,57.171809664875546
2697,70.08113643319615
2698,49.5033010965988
2699,38.64916594118192
2700,29.17972214148601
2701,39.36987810331503
2702,34.92527996499462
2703,53.80921668415349
2704,82.02953588098488
2705,104.33330169250247
2706,107.34828018929764
2707,106.14199897581064
2708,111.36475355728625
2709,105.76275776370025
2710,101.73756939808578
2711,98.9334804016589
2712,96.50059704755333
2713,73.04710297287686
2714,65.35241974121392
2715,61.38440396122933
2716,67.50111138062637
2717,61.241600393029785
2718,56.28854050217825
2719,61.4770688056974
2720,51.86627524127518
2721,62.73184357187647
2722,71.66285639689046
2723,82.77368243766273
2724,109.04127027456875
2725,67.26815468106005
2726,73.70523924153197
2727,68.59506593567369
2728,83.56138721844279
2729,93.23108369946506
2730,109.25790126944473
2731,112.21274923092504
2732,113.06254798510366
2733,95.14340847045843
2734,83.88311004643995
2735,81.5352747296183
2736,83.49531843354552
2737,70.92928031338371
2738,54.797571349507336
2739,47.52977555900487
2740,53.74372021275346
2741,55.60387772516661
2742,53.06039706549081
2743,55.78979411159202
2744,67.79736468386147
2745,67.53555475953216
2746,80.34821387851521
2747,92.00757278070307
2748,69.82186584809955
2749,78.9300854545045
2750,93.70949865655619
2751,85.02508375806445
2752,93.23185157588652
2753,94.16129540292556
2754,101.21072873956851
2755,111.34266773486361
2756,106.92661552787028
2757,99.7142593180171
2758,103.33905294276028
2759,94.87704611355805
2760,85.6996628506261
2761,66.07473779964339
2762,62.374607835248185
2763,56.04160065921314
2764,55.52136528145238
2765,63.27100546662941
2766,59.04255901533924
2767,70.17217271414279
2768,65.82323939022578
2769,65.68369419169983
2770,57.88243530060302
2771,48.7753063622375
2772,38.79408323589678
2773,41.931976831408726
2774,54.470229624965874
2775,62.83488624056182
2776,88.90591104107797
2777,101.39933225400472
2778,108.57385771145623
2779,107.09538208588982
2780,93.84748283401817
2781,104.44083101837485
2782,104.75699758607672
2783,107.46397324464225
2784,84.51632606693921
2785,64.72071474339839
2786,54.157033823257194
2787,48.57503824037375
2788,51.392682938627516
2789,48.58606081033991
2790,56.421681040119445
2791,52.76430359409435
2792,65.61388918818595
2793,63.01549689336736
2794,58.43476987101734
2795,38.17909252172231
2796,40.88036382663013
2797,45.07005801490517
2798,60.16619836300021
2799,57.7225074203442
2800,80.1169598646698
2801,96.16792016909552
2802,102.90971806668685
2803,104.55198917681375
2804,109.88976942144704
2805,109.06205570539818
2806,107.22657628942045
2807,98.52858470137829
2808,83.28992233984849
2809,62.82697613368243
2810,53.26536083509953
2811,49.256465378873905
2812,54.60645381191413
2813,55.72132379155252
2814,49.88116119859434
2815,58.21730622180731
2816,65.96466849736107
2817,68.4002199269419
2818,63.18742328752172
2819,49.068582098272024
2820,46.65927517129286
2821,41.99002925924334
2822,47.27878994728322
2823,55.2861714041375
2824,86.48820640646488
2825,97.31930148237787
2826,90.24183898771504
2827,101.41016667701655
2828,93.6005876452142
2829,92.95143823153523
2830,93.89639364213079
2831,87.9772557440095
2832,74.80070586302779
2833,63.51778199842688
2834,56.53881115285318
2835,56.408132314087744
2836,53.70022985769046
2837,53.79384769060025
2838,48.31185631533054
2839,57.43478650505023
2840,79.0005944325262
2841,79.3150823962429
2842,94.43182843602465
2843,81.93348887567859
2844,66.64945551882447
2845,64.47758251249519
2846,69.76586060969728
2847,69.4294628438024
2848,70.90150605531144
2849,98.3704171402634
2850,100.50767686392918
2851,109.61934876983425
2852,101.65950185791174
2853,94.29816937581258
2854,95.56403048193003
2855,93.80558181407427
2856,72.83340836873427
2857,56.37238738735826
2858,47.932624511351
2859,47.31301424623322
2860,46.39738784805782
2861,51.77270208946684
2862,59.45764195393719
2863,67.59721240720056
2864,83.77153433924323
2865,70.77137312562705
2866,61.207078204610035
2867,44.139175225743536
2868,53.919537917886224
2869,78.00195105994969
2870,89.55161786106444
2871,75.16949790820247
2872,69.17184873552758
2873,110.64818887698515
2874,126.67305494991558
2875,116.58595864754813
2876,99.9937938282678
2877,103.31387380493268
2878,96.03920800788661
2879,95.65246269607258
2880,91.59721770696477
2881,67.74073228170367
2882,57.348466714805724
2883,46.616309376044605
2884,47.91902318667423
2885,43.85028125605655
2886,40.12669503969839
2887,38.62984337692144
2888,37.13132918977834
2889,33.412110473095986
2890,61.397310873668346
2891,54.21550925766958
2892,68.67372689620176
2893,87.22714319404425
2894,88.05069791311757
2895,85.5374360162737
2896,91.5937561863691
2897,100.69923966944768
2898,97.04617414251392
2899,91.20803321401192
2900,96.0151278207035
2901,99.22405060856869
2902,101.62743205889092
2903,94.51513155662269
2904,77.56824264977529
2905,67.64869023285408
2906,52.88646607728687
2907,51.221877536885955
2908,47.229797034200764
2909,44.40301054991251
2910,46.8859208282481
2911,46.73711651005851
2912,41.14962264159458
2913,39.774103005553286
2914,54.40732806965276
2915,58.26978669297551
2916,53.034646942730284
2917,58.18009355935998
2918,61.6734534174347
2919,71.70688778082875
2920,70.57953851513034
2921,80.50738858837636
2922,96.21859015899852
2923,110.60238141089589
2924,95.43598111241977
2925,107.0185517064314
2926,99.61629943570277
2927,89.74605127331635
2928,74.35365234097591
2929,59.28647309323762
2930,52.57333583956712
2931,43.90121516689745
2932,45.04299335087372
2933,52.844448819825615
2934,57.987818289494186
2935,64.92841319805572
2936,74.31279306187092
2937,85.95019369446638
2938,79.13713846679215
2939,58.462319413662826
2940,31.33950386594646
2941,48.718661856633744
2942,52.59786634906822
2943,62.38777027132722
2944,70.2724255640673
2945,92.64332167907308
2946,107.56654203161789
2947,100.46362039340478
2948,109.48206594851463
2949,106.4117527540936
2950,99.54908921112136
2951,90.11378251662548
2952,70.00597901545402
2953,55.583914838749344
2954,52.04530056965923
2955,50.0443419103097
2956,46.437059005588274
2957,44.52209994616945
2958,45.45890753706651
2959,45.55795724016562
2960,58.1276203560275
2961,54.52474260586468
2962,50.083592695629875
2963,36.45317961335986
2964,47.1295277052647
2965,41.55249622746318
2966,46.879754222361385
2967,57.88144938788185
2968,74.68900073657748
2969,118.07670150537137
2970,120.34230756196295
2971,109.41131623850082
2972,113.45160127070525
2973,108.07251839257944
2974,104.67703630095528
2975,101.38862835933966
2976,83.09705302121982
2977,65.84914711057742
2978,56.04544046277671
2979,53.78551694714249
2980,49.47573957821728
2981,50.63669033280605
2982,50.891955507880866
2983,53.938876104071774
2984,75.58579413490789
2985,70.61446617564485
2986,90.4538807525432
2987,93.01408553136136
2988,91.75296358413877
2989,87.47185063734186
2990,86.40081487334345
2991,84.47877740184194
2992,107.40025167472983
2993,103.50551510535136
2994,119.41582267067658
2995,128.8747041818734
2996,117.27449118251137
2997,111.39644758500609
2998,116.4523676630786
2999,109.6209417787974
3000,87.1647168379802
3001,72.70416297576459
3002,65.74575091337859
3003,69.12640064551701
3004,60.36226249870307
3005,69.8859642374261
3006,79.32308690955117
3007,79.71061102850992
3008,104.95043401429747
3009,100.58858185341062
3010,95.13471198803438
3011,91.07749266120769
3012,93.99669956577267
3013,83.03901268644543
3014,81.79721540255015
3015,87.09042513999296
3016,101.62181744107679
3017,99.24246556932513
3018,100.6519442506526
3019,105.68764342630807
3020,108.65237493645934
3021,99.11038192703374
3022,95.56288674244095
3023,83.44560085844466
3024,75.04723300982053
3025,66.19998405203273
3026,56.90991472771054
3027,51.24949728884508
3028,49.74363646791812
3029,53.344770376466236
3030,67.6040853778164
3031,80.33691646952583
3032,88.9830406015702
3033,87.89036729284177
3034,93.18655155431826
3035,88.27020498687644
3036,103.06925159667848
3037,85.39271254179073
3038,102.92120947423733
3039,90.54074631154394
3040,82.81332434857336
3041,98.87666380563984
3042,108.80585750787002
3043,101.15899957283975
3044,99.98782213403055
3045,95.04647800721963
3046,94.26591914521022
3047,83.29749471127155
3048,70.42774380098774
3049,66.56506816517869
3050,50.85838936680226
3051,48.023188646067204
3052,49.58077955654001
3053,48.00528248311323
3054,48.610902747292094
3055,61.31514006331701
3056,63.432944903632986
3057,72.64796077841227
3058,94.63156460027704
3059,101.99608571557476
3060,102.37825383780769
3061,95.32040519652998
3062,91.01944257546404
3063,86.12246713148889
3064,96.5781336596069
3065,84.59663318612927
3066,88.96902148768673
3067,92.3264030277975
3068,99.77839738962619
3069,81.80015910225413
3070,74.4436738840464
3071,72.26244028965137
3072,65.66931773351628
3073,58.0524505814031
3074,56.634757181852606
3075,47.24312586705799
3076,46.84480543864367
3077,43.721591849906794
3078,47.58811357775592
3079,50.101160320844606
3080,55.26054786386851
3081,63.60923655778525
3082,90.19891542785044
3083,79.9211626226435
3084,92.58418388401536
3085,102.41545800057527
3086,95.68780810587978
3087,91.11827297998234
3088,102.00681177472391
3089,111.49989750297563
3090,109.62236376733587
3091,116.44073922319865
3092,118.97733639986185
3093,122.56424072135036
3094,126.46222995161038
3095,97.97877683458661
3096,77.91773252624401
3097,64.15101967928496
3098,62.97817673263341
3099,54.57788148918462
3100,57.146508444879835
3101,61.991050131372525
3102,56.249602379293094
3103,56.8433951150797
3104,70.16639946205288
3105,59.3774752158645
3106,66.50341440947155
3107,72.10999036930988
3108,88.32913068446156
3109,84.69623740192017
3110,97.6069937961713
3111,80.97453554949348
3112,87.7118478207851
3113,107.50420501660548
3114,112.3850385153425
3115,123.43419635986308
3116,106.71879026287445
3117,105.15433285111826
3118,104.17297377694905
3119,84.88851093485115
3120,76.84589383146525
3121,62.11290009914264
3122,58.94111364737107
3123,56.70949600044459
3124,57.32914492240693
3125,52.71167150238844
3126,49.63879601983877
3127,52.50783445230339
3128,70.86137474323317
3129,71.65821064570436
3130,82.30277059594634
3131,79.95298215807536
3132,72.71963975990441
3133,68.27777941438066
3134,78.7200893437902
3135,87.41430477173807
3136,93.65038741676473
3137,104.75967794745854
3138,115.90868325453341
3139,104.88719469315856
3140,107.26761965206316
3141,114.7856283120519
3142,96.14439056278269
3143,95.74937447825316
3144,81.85969991138303
3145,79.88067181410143
3146,53.18132716088453
3147,50.021225137816685
3148,40.64198226802748
3149,46.266784008050806
3150,43.62721398438144
3151,53.92563670544282
3152,69.06130486056752
3153,86.94034144887603
3154,89.80614314137236
3155,80.27302756939612
3156,102.94110239502366
3157,105.96136226657637
3158,94.70863250074932
3159,91.15893304742679
3160,94.01167115041734
3161,93.83133568537531
3162,99.35591704752179
3163,107.80202798564594
3164,114.165211716288
3165,106.96618298110057
3166,107.47288083612644
3167,97.56995295891143
3168,78.6729735223246
3169,70.87879620354987
3170,65.37979843147039
3171,53.67858114055972
3172,50.67716432507187
3173,49.52400446943947
3174,60.41796324434142
3175,72.34410981909863
3176,77.47510800559286
3177,66.64622814177066
3178,97.76939810975549
3179,98.43873166303966
3180,105.83923500357253
3181,109.07195207485944
3182,82.69896113557809
3183,73.50592569136404
3184,95.75421225869415
3185,117.71176629447272
3186,117.39672812552027
3187,121.99458757687628
3188,117.40662921559228
3189,109.43493084050304
3190,119.84879692654307
3191,106.99014914022021
3192,77.89989975484448
3193,56.51938383469122
3194,44.65851257964754
3195,42.124590274964625
3196,39.057840601547674
3197,45.06270956127421
3198,39.024729427600704
3199,38.66971540458043
3200,42.304173163669596
3201,47.80471384520397
3202,62.32131932697132
3203,52.118551927587426
3204,54.83951697915741
3205,46.79208890246814
3206,50.07218071838511
3207,67.57241494946878
3208,94.59576296276188
3209,101.95717215523946
3210,115.92114146320645
3211,101.30944524087202
3212,97.08785305650194
3213,102.34984229715958
3214,93.28564324743127
3215,87.08774020011046
3216,76.90878700908593
3217,55.40496203429983
3218,52.9651042248625
3219,41.512518529760875
3220,36.73006967932148
3221,35.375043003113454
3222,20.370717528884843
3223,16.177622944673978
3224,21.49112496737351
3225,34.963388957413876
3226,47.890581765474366
3227,78.20025588151542
3228,79.77653461179403
3229,77.1187578218342
3230,72.30881875884641
3231,86.09906685323233
3232,83.07566908982324
3233,95.30889715906302
3234,87.95288066864892
3235,93.72032815595145
3236,95.61546338601396
3237,98.4195809416019
3238,90.67399408268778
3239,83.00695166769617
3240,73.386162232164
3241,58.71409544627989
3242,47.66431520637053
3243,49.692200330610646
3244,48.65406645165544
3245,45.79327680367457
3246,38.77953658035343
3247,45.476505438507324
3248,46.427193038134696
3249,32.36531201006501
3250,35.07731477383932
3251,46.768520393205684
3252,59.342975228672636
3253,91.14269930300445
3254,82.57838156454298
3255,72.06238124959867
3256,89.56550856291433
3257,104.09986339113014
3258,101.80609958595858
3259,105.57184745538015
3260,96.40840809445771
3261,116.31221145629033
3262,103.21155562445257
3263,88.5645253865595
3264,66.4210471794303
3265,65.1516481946458
3266,56.98854706007991
3267,51.14023670260021
3268,40.82401436854952
3269,36.700214190649874
3270,29.55275295436553
3271,24.47617349474235
3272,29.619842444739767
3273,31.3758989641834
3274,38.202746109387206
3275,48.79994180083883
3276,55.84703608343488
3277,70.9250073194432
3278,73.09941141762441
3279,73.85482351104585
3280,77.26253927575208
3281,85.6989419665741
3282,83.03200784780772
3283,85.74307986544885
3284,87.07151555791918
3285,91.86163367887627
3286,86.78710561504074
3287,88.79279598534997
3288,73.17175168171262
3289,62.13594176587154
3290,46.65955205446216
3291,49.573789011579585
3292,52.41423510093632
3293,46.80432091233207
3294,43.3926850121447
3295,47.30642893059283
3296,47.131182708661115
3297,32.14431416893848
3298,25.451434464165413
3299,45.879833766042395
3300,52.226616004755414
3301,42.66264266777312
3302,44.40962591470188
3303,51.35219297987132
3304,73.67075635888014
3305,92.85934880808358
3306,90.65507285983946
3307,91.62229315448667
3308,91.34891914872142
3309,90.90597892353713
3310,88.14601063446347
3311,83.29140158173037
3312,68.55913572687709
3313,51.66620424002251
3314,39.4513786179652
3315,42.84066550930845
3316,38.85474194704761
3317,38.06239966959218
3318,29.264077891920394
3319,31.866287581502572
3320,40.1581498598458
3321,66.41735367580732
3322,75.87703907365234
3323,87.30218377860064
3324,85.35150607077627
3325,69.51894058710529
3326,71.87816297584332
3327,75.02304232743187
3328,92.2474837762739
3329,100.31193242647385
3330,92.63713625933512
3331,90.95650042094486
3332,103.66137822561939
3333,92.7806855928278
3334,100.04294578193206
3335,83.93637689208035
3336,76.45786832785433
3337,60.40328417335913
3338,51.844391453073385
3339,46.20443044035649
3340,48.77839680474812
3341,48.675601403897595
3342,60.63375178967344
3343,42.04002914999858
3344,74.72076387453471
3345,84.72179648012091
3346,69.45088908086552
3347,54.95213653931411
3348,32.987833644182054
3349,43.17581958785997
3350,45.97594861765072
3351,46.525218812344555
3352,60.64667279083813
3353,78.32684016169668
3354,79.80940515572588
3355,87.6514718368009
3356,89.54429934992659
3357,86.7751036391739
3358,88.73378775784587
3359,71.22831136358847
3360,61.685268555280295
3361,53.85822335405831
3362,53.4971478395537
3363,44.85342154031288
3364,35.94151578193614
3365,37.96219509928037
3366,33.213472774197434
3367,37.74430585511273
3368,49.51172499129225
3369,70.34234154327626
3370,64.53180096323943
3371,69.26644439223806
3372,76.2486774495588
3373,59.98596125645967
3374,64.05799718939433
3375,68.20974719633217
3376,77.4202319156684
3377,80.71010446631475
3378,86.4854250568363
3379,91.05159444061532
3380,83.5651393563507
3381,88.11394912167323
3382,90.02745099542702
3383,80.64414584506707
3384,73.94359453577461
3385,53.95269797713155
3386,44.4274904096613
3387,45.00651294216445
3388,39.80040817412497
3389,40.32727370525484
3390,31.053164629139083
3391,30.283427532271126
3392,36.64347723496796
3393,33.72842907763661
3394,28.897031702206682
3395,36.933005251396175
3396,45.26801783277996
3397,58.50150464434763
3398,53.09246471239693
3399,49.827184871242174
3400,71.66407258914336
3401,88.79674594518595
3402,89.0874071854401
3403,91.29692859367361
3404,89.04460715606166
3405,80.67969675293126
3406,77.59044910877954
3407,68.23706031168389
3408,63.13094865482776
3409,56.37468490902294
3410,46.945354165761294
3411,38.824432905025205
3412,38.68585471141282
3413,35.094988069072045
3414,26.311925075797895
3415,27.96355462752902
3416,30.900580253360268
3417,45.557043105830964
3418,35.86479561721922
3419,60.93499047781743
3420,101.68981131486534
3421,86.50235391697416
3422,79.34043730558997
3423,78.82768912757093
3424,71.8942349997056
3425,80.7760014868179
3426,98.49939989526622
3427,99.96339823354697
3428,102.51213373640448
3429,96.60590897082736
3430,80.01620913956135
3431,74.85050136137954
3432,56.268442906755766
3433,55.50164262517975
3434,44.20496234811359
3435,44.75943346458739
3436,41.73397534658824
3437,37.58498260646567
3438,35.63230221121929
3439,37.040201840345055
3440,43.920548688906884
3441,42.04028893369968
3442,72.49457359300294
3443,83.26069476192937
3444,84.96896702880112
3445,50.054001754922496
3446,67.37057425317015
3447,71.26371930024273
3448,76.46266102206565
3449,90.22976750342633
3450,98.30680080092881
3451,111.73768921495748
3452,101.78998858270907
3453,98.35795684347606
3454,97.643200302677
3455,86.61348868293128
3456,82.94761051880026
3457,68.25209875379025
3458,64.17443751578021
3459,56.1180734565176
3460,49.90222227296724
3461,60.322908896405785
3462,54.89632583894887
3463,55.75950325666172
3464,75.73642914350785
3465,76.75499311040689
3466,95.95134732246235
3467,78.71996375163172
3468,77.28005282125106
3469,65.46338481714326
3470,57.6541658972191
3471,59.590241803229375
3472,72.12868763757446
3473,83.66660904722724
3474,85.15332246029271
3475,92.1426983798883
3476,93.96200906931396
3477,88.28304694970214
3478,86.84104233743611
3479,85.16435749405481
3480,73.74895074293374
3481,63.87637280350487
3482,44.29260248443972
3483,41.85069436838976
3484,38.78565378007472
3485,41.71238350510325
3486,31.91359555555836
3487,24.68932013985773
3488,35.436020169231426
3489,31.1076442715132
3490,56.99559232807245
3491,45.82244490432651
3492,43.21570165806458
3493,46.30300862118718
3494,42.80179205424729
3495,58.34154467408268
3496,61.908617909224134
3497,86.55017746705622
3498,86.00143457000041
3499,102.25280542393563
3500,93.641266329059
3501,89.70057263336739
3502,92.90514746169428
3503,78.10320590326359
3504,70.86481488687983
3505,50.67534665614968
3506,42.18245372647841
3507,38.400138593409515
3508,41.03735557966982
3509,46.43043064164526
3510,51.5677872599884
3511,62.413147334637976
3512,71.55239858637425
3513,53.56319718310169
3514,44.073951953869496
3515,43.03471411976191
3516,43.68906403526524
3517,40.543649620674366
3518,48.13574770437214
3519,52.91220938013188
3520,69.857159463292
3521,101.47509014607918
3522,110.85851237911812
3523,131.08974466405374
3524,123.10943126086966
