,stes_temperature
3290,27.243324813272665
3291,27.234932634927066
3292,27.22628268545789
3293,27.2187488858481
3294,27.213523269311832
3295,27.21588190244627
3296,27.234308359554706
3297,27.255666658571467
3298,27.279454086866874
3299,27.302871322597028
3300,27.324946490942658
3301,27.343670052900062
3302,27.3635675346411
3303,27.38393355692076
3304,27.377852003082676
3305,27.369431900068157
3306,27.36137949015444
3307,27.353500277984985
3308,27.34563199428004
3309,27.337150316414306
3310,27.328765115375123
3311,27.319455183688476
3312,27.310351255932645
3313,27.302658970137706
3314,27.296262122489836
3315,27.289238586361197
3316,27.28266797415848
3317,27.28014141781936
3318,27.291955171231123
3319,27.312669914321248
3320,27.33231052160877
3321,27.35345959791372
3322,27.375219641107073
3323,27.39653457426479
3324,27.418243396787055
3325,27.440720376651896
3326,27.463973481291898
3327,27.479334849714657
3328,27.485825093674702
3329,27.49202145472174
3330,27.484679381712912
3331,27.47748004260815
3332,27.469200360681878
3333,27.46100624820575
3334,27.45188823884768
3335,27.443149420537758
3336,27.43372450437859
3337,27.425298793268777
3338,27.417608074044086
3339,27.410456000985125
3340,27.409265832043264
3341,27.429951717894383
3342,27.42589414072022
3343,27.447532778175056
3344,27.470202040139355
3345,27.49143352300838
3346,27.513699858648106
3347,27.537099451345124
3348,27.56333272493349
3349,27.589129910901054
3350,27.61256135404125
3351,27.636303450067132
3352,27.66065992748777
3353,27.676384094995136
3354,27.669813869682066
3355,27.662967534003744
3356,27.655816872971574
3357,27.647918428766808
3358,27.639489881748062
3359,27.631547354168493
3360,27.623469250386922
3361,27.61582541311008
3362,27.608346018131574
3363,27.60153982229467
3364,27.59569100232963
3365,27.59071302594013
3366,27.591391931923503
3367,27.596337043243082
3368,27.611180996395543
3369,27.632058484489196
3370,27.654068813377414
3371,27.675921887757994
3372,27.697741347240402
3373,27.71806479661341
3374,27.738773252925544
3375,27.759450062953672
3376,27.771687319459474
3377,27.764726232355006
3378,27.757436671706785
3379,27.74987156934432
3380,27.74261344601369
3381,27.73426995788111
3382,27.725641855796287
3383,27.716808218691913
3384,27.707901602639712
3385,27.700452525058033
3386,27.69364622824436
3387,27.686512980313104
3388,27.67998213771964
3389,27.673400587015134
3390,27.67774106289481
3391,27.694583127560108
3392,27.709767558021724
3393,27.73045688952582
3394,27.753070865853722
3395,27.773384288158425
3396,27.797457770154992
3397,27.818745736874696
3398,27.839323514655337
3399,27.85938281606866
3400,27.879324155013794
3401,27.871186505940166
3402,27.863241980404204
3403,27.855416819254174
3404,27.848005201909665
3405,27.840818684354748
3406,27.833396702560165
3407,27.82558196514993
3408,27.817851870742352
3409,27.810104041513306
3410,27.80294576107123
3411,27.79678044015189
3412,27.79035935820106
3413,27.78556206946699
3414,27.79131789284048
3415,27.79826326606269
3416,27.80431297925591
3417,27.819822804010922
3418,27.840494774919733
3419,27.86015861774039
3420,27.882992754969646
3421,27.896114096427073
3422,27.909093996452842
3423,27.92010483235345
3424,27.935373549206627
3425,27.928336697003843
3426,27.91978554959176
3427,27.91143678650251
3428,27.903203218978
3429,27.895044078674573
3430,27.887568183362824
3431,27.879229005489776
3432,27.87190117512293
3433,27.864123421765953
3434,27.857365790612178
3435,27.850339725264334
3436,27.843668344709005
3437,27.83873532099458
3438,27.838029423111497
3439,27.841825708113813
3440,27.843706822261225
3441,27.851624916110847
3442,27.87404876885805
3443,27.895319620189895
3444,27.916183638495834
3445,27.93690923429873
3446,27.95609292829213
3447,27.97490192806998
3448,27.99422489799612
3449,27.986320061027435
3450,27.97752699140551
3451,27.96804243244947
3452,27.959532426232848
3453,27.950452862053886
3454,27.94127561368742
3455,27.931831218523257
3456,27.921333045811455
3457,27.913832484795105
3458,27.906170307414428
3459,27.897504009992552
3460,27.88973539815512
3461,27.881208465793698
3462,27.873726925726107
3463,27.867049207101505
3464,27.859231469229524
3465,27.850992574867245
3466,27.865849876861297
3467,27.886727755597803
3468,27.908827699347018
3469,27.928744599262327
3470,27.949278761318478
3471,27.969549836694338
3472,27.989755904153892
3473,27.982708647957722
3474,27.97539071068284
3475,27.967798656511043
3476,27.96018552472838
3477,27.952478698381114
3478,27.944616244093147
3479,27.935896851355967
3480,27.92699451295453
3481,27.919941154779302
3482,27.91328095369462
3483,27.906691066122004
3484,27.900450745761013
3485,27.895852488996823
3486,27.904784961272785
3487,27.92601690218737
3488,27.9459631509148
3489,27.97120205372156
3490,27.99162006316947
3491,28.014124781752457
3492,28.03645083544785
3493,28.056436489008128
3494,28.07778610048785
3495,28.09752949553841
3496,28.11783084115167
3497,28.131430907981507
3498,28.123651179669366
3499,28.11503212132483
3500,28.10707783805459
3501,28.09869184359612
3502,28.089754440783693
3503,28.08095314865936
3504,28.071383637672675
3505,28.06361739813225
3506,28.05661674993559
3507,28.07674107363588
3508,28.096994197591155
3509,28.119254977577434
3510,28.141725919304417
3511,28.165079750458503
3512,28.18765873815191
3513,28.212381176068163
3514,28.238490870064396
3515,28.263540199268483
3516,28.286490365711014
3517,28.31240324765967
3518,28.337414929975242
3519,28.36086460270962
3520,28.384910399574032
3521,28.394725437612415
3522,28.391251352003277
3523,28.38708357423819
3524,28.38302503483477
3525,28.373806063988642
3526,28.36431132471327
3527,28.355266263953684
3528,28.34646199372677
3529,28.337775974873416
3530,28.33102879784039
3531,28.324704522473304
3532,28.318573724851554
3533,28.317231461676382
3534,28.329865648202745
3535,28.35382252905331
3536,28.37612660484541
3537,28.398989359598144
3538,28.423765729475047
3539,28.44946327344792
3540,28.47571251819745
3541,28.50180466029835
3542,28.527954459490875
3543,28.551644158016227
3544,28.575979482171768
3545,28.573155072322898
3546,28.57003289404573
3547,28.566851003847656
3548,28.56349867313597
3549,28.55929748499293
3550,28.55486337736524
3551,28.54974370829243
3552,28.543947640193995
3553,28.538320784191406
3554,28.532828370081074
3555,28.527512583128818
3556,28.52275509397234
3557,28.524447687942516
3558,28.540627066509767
3559,28.563804265313827
3560,28.58860678658252
3561,28.613615580301033
3562,28.63917891329095
3563,28.665387149411693
3564,28.691473619830386
3565,28.717380193406996
3566,28.743200482050785
3567,28.76754897906666
3568,28.79177549792429
3569,28.78961882700508
3570,28.78665754740029
3571,28.78279874879364
3572,28.77981284338624
3573,28.77651476777395
3574,28.772985637988338
3575,28.767959660950783
3576,28.762553065081285
3577,28.757008665264177
3578,28.75202672203415
3579,28.747255630364847
3580,28.74241595762719
3581,28.743961189948905
3582,28.760600744352626
3583,28.784405953325848
3584,28.80885685664793
3585,28.83481966056961
3586,28.86075712529983
3587,28.886982386794482
3588,28.913167289082697
3589,28.937877727425498
3590,28.96189360826762
3591,28.98636417783152
3592,29.01064061669052
3593,29.009218869209377
3594,29.00599906231108
3595,29.002369776388395
3596,28.99945216859742
3597,28.995498451095298
3598,28.991151821396354
3599,28.9852397936132
3600,28.978384028887497
3601,28.972177571605258
3602,28.964943673543182
3603,28.959392899665882
3604,28.953015112444348
3605,28.9509882900614
3606,28.960481301895058
3607,28.981236867167937
3608,29.004125269824254
3609,29.026787344416253
3610,29.05151192774071
3611,29.07765225100928
3612,29.103526358368935
3613,29.129209386711107
3614,29.15284168917288
3615,29.17660542974508
3616,29.201054370632622
3617,29.19844018625463
3618,29.1953807666174
3619,29.192096192766876
3620,29.1887923492394
3621,29.1844774114247
3622,29.179163106342173
3623,29.17336416223975
3624,29.166009277549193
3625,29.160372991132963
3626,29.155157831705843
3627,29.14936438938163
3628,29.144235286801123
3629,29.14435757920871
3630,29.15834247733651
3631,29.18221171271927
3632,29.205366571624857
3633,29.22697653299753
3634,29.250333403163022
3635,29.276286117224586
3636,29.302456939445474
3637,29.328062868070685
3638,29.35244340261891
3639,29.376252562875592
3640,29.4004790563006
3641,29.397755996349066
3642,29.39477332777665
3643,29.39122005965611
3644,29.387766732023653
3645,29.383565535308453
3646,29.37907488786872
3647,29.373754579278152
3648,29.367407028405346
3649,29.36060586271085
3650,29.35479176630521
3651,29.348867614784396
3652,29.347564413713354
3653,29.34849416974087
3654,29.36347116405309
3655,29.387682319134502
3656,29.41014350951387
3657,29.436139560469815
3658,29.46219638220246
3659,29.488258123510235
3660,29.512611765279722
3661,29.536105703619704
3662,29.560025264491685
3663,29.583957148941604
3664,29.608074228369453
3665,29.61560489659575
3666,29.61212242472965
3667,29.608501722013923
3668,29.604909557096896
3669,29.600304215850112
3670,29.59561187372106
3671,29.58995095389225
3672,29.583692826763727
3673,29.57829877378011
3674,29.576982194181916
3675,29.594308894088748
3676,29.615417993584536
3677,29.638099884203456
3678,29.661771256946206
3679,29.685939536780012
3680,29.709188834504534
3681,29.731879497458458
3682,29.75801772008685
3683,29.783940304690713
3684,29.809967927343045
3685,29.83559307865341
3686,29.860241168928418
3687,29.883999873150913
3688,29.907846071926173
3689,29.919339561049025
3690,29.915370982628374
3691,29.911465011712075
3692,29.90771056888008
3693,29.902742882262483
3694,29.897701736678584
3695,29.891630019845984
3696,29.885068418385774
3697,29.878684633844145
3698,29.873688169794555
3699,29.868722050641253
3700,29.864265247041896
3701,29.859843289929515
3702,29.85661705980858
3703,29.85386490252399
3704,29.853354125907824
3705,29.856005146919333
3706,29.878914282360697
3707,29.897475542373453
3708,29.916078308380264
3709,29.93600535050867
3710,29.955106303318214
3711,29.974904493180105
3712,29.991727419708905
3713,29.988631282177618
3714,29.985560611309573
3715,29.981999428753646
3716,29.97811265165089
3717,29.973363901789625
3718,29.968196012042007
3719,29.96265202790022
3720,29.95700594083055
3721,29.95066256009816
3722,29.944879158486373
3723,29.939479339243963
3724,29.934581269413194
3725,29.928970723247648
3726,29.923875722742007
3727,29.919721166736238
3728,29.916539233520055
3729,29.91408700600712
3730,29.92560324285464
3731,29.939288244300094
3732,29.95276727898024
3733,29.970224572021657
3734,29.987854299322823
3735,30.00435164226756
3736,30.02328469042402
3737,30.021322129418063
3738,30.01835638957028
3739,30.014863858107216
3740,30.011739553746594
3741,30.00822018455358
3742,30.004477194620915
3743,29.999303719552163
3744,29.993632259805167
3745,29.987677751890654
3746,29.98278172183847
3747,29.97771742113889
3748,29.973123751393665
3749,29.97156881744718
3750,29.98554875771933
3751,30.00658426712459
3752,30.026226292153304
3753,30.03811132199559
3754,30.062169427798057
3755,30.080484784591196
3756,30.10467943934247
3757,30.1288838417346
3758,30.153039714802198
3759,30.17728727821351
3760,30.200290189185363
3761,30.197887288295323
3762,30.194344009194904
3763,30.190141143782046
3764,30.186293790627218
3765,30.181951405609702
3766,30.176850679208
3767,30.170591376844936
3768,30.163211883016825
3769,30.156681616476423
3770,30.150399020355618
3771,30.1445017478874
3772,30.13957306913642
3773,30.138330547331755
3774,30.147919698142477
3775,30.169247626090378
3776,30.191859499552244
3777,30.195587603973078
3778,30.218744145188342
3779,30.24207545916564
3780,30.265090884554628
3781,30.288671260135324
3782,30.30815845911555
3783,30.32826566972901
3784,30.349990710707658
3785,30.347504906483223
3786,30.344047895904062
3787,30.340441948050596
3788,30.336528593800136
3789,30.331643264186038
3790,30.32671036947745
3791,30.320765074558857
3792,30.31494609056211
3793,30.309590350637798
3794,30.30453906869697
3795,30.30005802491136
3796,30.296602848477615
3797,30.298931947252893
3798,30.31358304238911
3799,30.337955338802736
3800,30.36133120188522
3801,30.383719306419756
3802,30.40726678898432
3803,30.432422809870943
3804,30.456984473484546
3805,30.480798519533273
3806,30.5057991147147
3807,30.52937526073004
3808,30.55359357675973
3809,30.551435740783425
3810,30.54832812975368
3811,30.545120213190806
3812,30.541514200180178
3813,30.536955449356167
3814,30.531952432589886
3815,30.526259713823325
3816,30.51953613056113
3817,30.514498505373936
3818,30.509514813726437
3819,30.504543589667886
3820,30.50023831950622
3821,30.500214594335656
3822,30.51540104851162
3823,30.53972480890142
3824,30.563091663660376
3825,30.589145417261236
3826,30.6152207719615
3827,30.641266436269554
3828,30.667387873191036
3829,30.693475319731654
3830,30.71941505951317
3831,30.743297054204454
3832,30.76771110940195
3833,30.785503611064232
3834,30.782664944389264
3835,30.779634888711517
3836,30.7763929446434
3837,30.771835046761055
3838,30.767708775995356
3839,30.76342962612957
3840,30.758430908518996
3841,30.75316171797153
3842,30.74877175976025
3843,30.747386927860635
3844,30.770434358811837
3845,30.794153210726485
3846,30.818189456383987
3847,30.84225128044475
3848,30.868279303106096
3849,30.894337087265534
3850,30.92015828488258
3851,30.94618081294579
3852,30.97218601197098
3853,30.998066211809245
3854,31.022436985638823
3855,31.045953468707356
3856,31.07014103904484
3857,31.087689242567155
3858,31.084685127536904
3859,31.081451658527516
3860,31.077773966672225
3861,31.073451919097884
3862,31.068803393689734
3863,31.064116376765924
3864,31.058628834648704
3865,31.052763537871254
3866,31.047910449961343
3867,31.042743692062256
3868,31.038565800068486
3869,31.03618155745739
3870,31.037084722211887
3871,31.0451422724843
3872,31.063807631055397
3873,31.0861296493753
3874,31.109366339928126
3875,31.13452283529194
3876,31.160332016020558
3877,31.186337887349666
3878,31.21018080784205
3879,31.2337366027203
3880,31.257557708366008
3881,31.255940532395602
3882,31.252906093380307
3883,31.249605266621227
3884,31.24602138219223
3885,31.241284948448364
3886,31.236477729565067
3887,31.231993318462855
3888,31.226867453879155
3889,31.22226100625098
3890,31.216626839315737
3891,31.211103039616205
3892,31.206469928271144
3893,31.207170989502323
3894,31.224490687204856
3895,31.248304526768337
3896,31.27254838242934
3897,31.296988378935854
3898,31.322431532203424
3899,31.348243201354755
3900,31.374129888215915
3901,31.400047010038705
3902,31.42441256903589
3903,31.44853027411676
3904,31.472931795115212
3905,31.470906694117247
3906,31.46822926271776
3907,31.464895207268636
3908,31.461789395661327
3909,31.458517361825606
3910,31.45471793910455
3911,31.45012888788156
3912,31.445058402154213
3913,31.44041911356553
3914,31.435829607832673
3915,31.430954561513293
3916,31.426714718793445
3917,31.422759813018576
3918,31.421868305540816
3919,31.421234551770944
3920,31.423857964928068
3921,31.431553866980593
3922,31.455808150424186
3923,31.481664853807153
3924,31.50750918510316
