,el_demand
3322,87.25669356195354
3323,89.3757898898977
3324,83.82932380023776
3325,74.94703167128749
3326,73.07414563506799
3327,69.66223552628689
3328,84.71703313146797
3329,96.06509995742668
3330,71.92994450613295
3331,69.26650927330843
3332,78.37456733842913
3333,67.79752838924176
3334,71.76091867289809
3335,56.74394993865269
3336,46.511942008413804
3337,34.490822093257165
3338,28.64858717961011
3339,24.812679848855982
3340,26.57336639334515
3341,31.285680290326678
3342,52.80796297001532
3343,35.332344959472046
3344,78.39328636817098
3345,86.99184406132342
3346,81.0546529537694
3347,76.90842229724839
3348,63.87925321328952
3349,69.72879766522495
3350,68.48606399651092
3351,64.4989099631113
3352,69.64435546185534
3353,65.39802817812338
3354,63.64265607316168
3355,67.07844076246714
3356,68.1719756476306
3357,62.865539168914694
3358,62.95118163676882
3359,47.09937747053853
3360,37.14990283292042
3361,30.410236298968496
3362,27.35102871380018
3363,23.180814479351998
3364,19.679494756359567
3365,24.223013000311493
3366,25.954528467360635
3367,33.83402142280245
3368,52.605518995260866
3369,91.1257635274883
3370,83.52930749428276
3371,80.18080515953295
3372,79.50599853056065
3373,52.969768213861215
3374,58.128772227238414
3375,55.60671326559911
3376,59.44222959930862
3377,63.72323283417193
3378,67.38240625289731
3379,68.01282999415432
3380,61.98070903452596
3381,62.584963696906875
3382,63.30659959458762
3383,52.98969861015849
3384,46.319851071173005
3385,31.409098395555233
3386,24.445235614491974
3387,23.985557846628822
3388,21.251621778024962
3389,22.687075313839046
3390,23.431833333356582
3391,32.58525608539695
3392,42.23383281223553
3393,52.603859852504854
3394,50.3498155220462
3395,54.13557866641305
3396,61.94737070319976
3397,71.04997648031801
3398,62.92235600904388
3399,52.32121847967431
3400,62.52511547229481
3401,68.36965528166695
3402,68.03724474594925
3403,68.48962349080318
3404,66.62025195209587
3405,58.71560512642229
3406,55.440173663169276
3407,44.683590467525875
3408,39.87792298224169
3409,33.02222319723534
3410,25.62525767552496
3411,20.46468649860585
3412,21.13458953417632
3413,21.015043658942464
3414,20.55114860734843
3415,25.91826097294131
3416,30.7767135020931
3417,64.20155746746887
3418,52.97348075644323
3419,65.99686981283568
3420,109.53073113673733
3421,67.0782932431824
3422,61.09685916720923
3423,58.92857175870635
3424,55.219649717713615
3425,63.27105086910853
3426,72.31065362076514
3427,74.52209735032042
3428,77.48020060460671
3429,71.71989867587433
3430,57.684813709341995
3431,49.21660596470369
3432,34.46216436013365
3433,31.379590309264863
3434,24.430443522170354
3435,24.09029441357216
3436,22.847260970101967
3437,23.97305956123582
3438,26.88071691241242
3439,32.535181763975054
3440,38.01145480495622
3441,39.696936533599775
3442,77.07614920527618
3443,92.75521638587398
3444,100.01856890420491
3445,59.10530435907499
3446,72.45321453716132
3447,69.87784456020401
3448,67.00375656263834
3449,69.75586135762856
3450,74.2907278128129
3451,82.83900248093573
3452,74.70391092040458
3453,70.14075391942303
3454,69.05825175710008
3455,56.980375297742455
3456,49.3134468997007
3457,45.83814813068535
3458,41.18215627367028
3459,29.283987438051422
3460,26.689445817109732
3461,34.74280776863443
3462,33.938741808444206
3463,37.95600451896038
3464,54.5676525000348
3465,55.18188152816247
3466,88.66586505397174
3467,74.25538559816502
3468,74.69592639662555
3469,55.436961145571495
3470,50.75039965109948
3471,52.22742549294608
3472,63.638143221397634
3473,67.93014946214059
3474,66.188685008155
3475,69.99634552005206
3476,71.13694309115316
3477,65.14107042455319
3478,63.1420635061542
3479,58.4055362410822
3480,46.33542611440065
3481,43.05955920525737
3482,24.877403726659576
3483,22.68504155258463
3484,21.319490186949565
3485,27.74397789308681
3486,29.797163977343306
3487,34.85129125720959
3488,48.30806453716363
3489,46.16613598074414
3490,63.00769222077006
3491,55.70072045469301
3492,54.02142598840905
3493,52.92671362340667
3494,53.57134148939206
3495,57.529659961319545
3496,56.84295269765512
3497,68.03137290414566
3498,65.7034706687563
3499,76.92551560296056
3500,69.64839949358857
3501,63.922414907347644
3502,65.19265002622076
3503,51.082308854895395
3504,40.48305176989419
3505,26.878397574357866
3506,21.582180589717588
3507,19.392707890114274
3508,21.970763969797513
3509,39.56825988534298
3510,52.642094124240614
3511,65.79390954089136
3512,76.56992781238728
3513,76.16077607649314
3514,77.10561078526476
3515,67.26374133579402
3516,60.352783971855764
3517,67.59188719820943
3518,74.24427812412988
3519,71.36093729896403
3520,79.41502661852921
3521,100.48891267153459
3522,106.21826783661284
3523,121.83321289651981
3524,113.07614689130448
3525,85.66561482295887
3526,82.34740675767335
3527,60.486861045363064
3528,41.14018386957471
3529,36.96671907987308
3530,24.195070160861963
3531,21.130559436471668
3532,20.533147629327285
3533,28.215351871111523
3534,41.104487324543875
3535,52.922314439333455
3536,85.10695344259697
3537,71.25582545798636
3538,74.14625959566914
3539,75.38475248875626
3540,62.655211083955166
3541,71.61067866710366
3542,62.21388094966217
3543,64.87160799030298
3544,69.22886636224096
3545,87.18231070456547
3546,93.74680368352907
3547,82.56800990592357
3548,87.31424043189031
3549,76.44104644294917
3550,72.28972357216144
3551,67.61114596880792
3552,56.3182357516615
3553,39.418248495365624
3554,30.53310751589149
3555,26.117697526855142
3556,22.82442326505907
3557,21.732095257815775
3558,23.545210402863955
3559,32.616763339132476
3560,38.38658998413338
3561,69.94068234153437
3562,83.17075448392114
3563,84.83108062379077
3564,83.24548514529486
3565,72.72324896637306
3566,72.35827529798289
3567,63.47542462154524
3568,66.56524256343573
3569,69.39098367291338
3570,72.54206696085687
3571,86.88408138326902
3572,79.00210699587178
3573,67.66006282024804
3574,55.17927429983224
3575,51.829412696933815
3576,52.599265074859936
3577,39.0625227657218
3578,26.851876304854837
3579,32.401200871087774
3580,24.83636864923515
3581,23.59274147697876
3582,22.36741979994033
3583,25.7177147673648
3584,39.50439524503497
3585,51.472284783434816
3586,60.7334682409042
3587,72.64960072662883
3588,70.9328656517001
3589,79.6402325255895
3590,75.53572417792694
3591,57.28124195177775
3592,62.498018856624434
3593,64.47834783126582
3594,82.33640971442905
3595,79.00124251381503
3596,72.59939855888214
3597,87.30570156008696
3598,73.512607205526
3599,62.96931117227764
3600,55.45171301907524
3601,35.60609702657983
3602,37.546158757222514
3603,49.397633062226234
3604,34.81666403802555
3605,44.26551418825623
3606,47.22108638644613
3607,61.09204788251617
3608,68.57354411094693
3609,71.2150741916949
3610,73.12090416211063
3611,58.3777342922865
3612,54.058770483572076
3613,62.07296845465689
3614,61.86794416883702
3615,61.50184763212263
3616,62.63587694234978
3617,83.85820846535842
3618,88.73732358077754
3619,85.65605602666547
3620,83.55369900147228
3621,78.24858288367734
3622,87.02338823327779
3623,75.4883918662916
3624,54.44444370530154
3625,28.946637837422827
3626,22.568820465359074
3627,23.17822330968327
3628,25.65213830388206
3629,32.968732539897
3630,33.742385522619855
3631,47.48819931597626
3632,57.839185270575946
3633,69.72748709125234
3634,64.39146184357492
3635,67.77454701753328
3636,59.36056307520285
3637,65.3057615479396
3638,73.05089877819766
3639,53.92430732460244
3640,62.31117846912233
3641,79.87484884781858
3642,75.32050800635453
3643,84.49282232489358
3644,80.13759436706293
3645,65.49754636097727
3646,63.39698448260664
3647,64.49260049986795
3648,46.819340624175126
3649,37.05685279921369
3650,26.0304421054139
3651,24.385532025139426
3652,22.395613178159223
3653,30.25139587079158
3654,29.346485085164066
3655,40.163720479591646
3656,70.41259784940493
3657,56.168645054191444
3658,62.892526732081905
3659,52.74619153954195
3660,49.55391486542537
3661,48.95841034821346
3662,50.32251039319283
3663,51.59516532604662
3664,66.8366979164057
3665,94.23520688025219
3666,92.58377609593656
3667,83.48154034510493
3668,84.97181345709691
3669,77.31522641990816
3670,69.51489592525085
3671,67.51210724469011
3672,44.368707521982174
3673,26.549816009087436
3674,22.53261153152673
3675,22.839543892601423
3676,25.125777397583846
3677,30.491105850102155
3678,32.19388487609211
3679,40.40374752719607
3680,56.42386227109932
3681,53.93745430133677
3682,59.16462637676494
3683,52.07443697660187
3684,57.4108289643598
3685,57.799822399139295
3686,65.29236663869207
3687,54.108902204079314
3688,74.40250180967175
3689,89.53298229383562
3690,114.06782471297865
3691,95.53269902739828
3692,87.91956187019971
3693,83.1098963150685
3694,75.04832308454341
3695,74.78359666024811
3696,48.26896652121259
3697,33.53362694022055
3698,21.17267628187797
3699,19.2244377879208
3700,19.088209832142443
3701,28.415723724771066
3702,26.49116790348653
3703,42.0578449642627
3704,59.82724049251411
3705,48.14224270300846
3706,59.48918448530572
3707,58.20320687228085
3708,52.044774690804076
3709,55.422291640781374
3710,63.12602374095818
3711,56.87445691286627
3712,56.804981108480845
3713,80.68856025260496
3714,72.84338758616198
3715,81.02391752450387
3716,95.2427895055402
3717,77.03984556138238
3718,76.20045400947042
3719,65.83965766618773
3720,48.46105452161256
3721,40.20911192950968
3722,28.037442226196596
3723,22.72256998505332
3724,19.744066069307653
3725,26.025807565984532
3726,23.402397268532354
3727,31.249463098630148
3728,38.43766427064715
3729,58.27352589580804
3730,80.87516066031812
3731,79.4127529893004
3732,68.31321943744923
3733,54.90646711756579
3734,55.10911469848598
3735,59.83265051076647
3736,57.5008694423783
3737,69.40512200912366
3738,58.746892214438205
3739,62.65998761442995
3740,69.93154969717568
3741,64.19692643805699
3742,53.11758414909233
3743,48.11008009720565
3744,49.27728936184681
3745,38.25635713248794
3746,23.570994835781214
3747,21.94938640638622
3748,20.484573377020347
3749,20.554062976545055
3750,17.96336725573983
3751,23.459217589166173
3752,39.5578608164791
3753,63.23549768325506
3754,84.78324943113437
3755,100.67237121407032
3756,71.01982927040008
3757,58.860558066275765
3758,63.24254434971787
3759,57.265168870418485
3760,69.69564060778704
3761,68.84923143879749
3762,76.04215268253984
3763,82.97222813926487
3764,97.56881629674906
3765,86.13846711659521
3766,80.01674473128952
3767,58.90652745140541
3768,55.234541845324756
3769,34.60599572518443
3770,27.70954650054719
3771,23.36554727161895
3772,25.866316402210707
3773,34.87106069384509
3774,37.04584220789438
3775,51.057819719466046
3776,61.041417433989096
3777,59.452914156786484
3778,53.26317445062629
3779,46.14051692279266
3780,52.02230129626677
3781,46.94903505176797
3782,54.66779800921966
3783,58.54072444301785
3784,58.521552921923565
3785,79.72946015948642
3786,90.61955420297903
3787,86.69845204677567
3788,97.33902341526182
3789,80.94534473398032
3790,72.25704983232474
3791,72.60093512713738
3792,40.63054294031675
3793,26.600528587547
3794,21.1417958989406
3795,16.83276817406518
3796,16.20872323788398
3797,21.885906106783175
3798,26.72256541847649
3799,35.90101862710079
3800,54.57234073130279
3801,57.01366297500571
3802,57.14767976120479
3803,47.73381143821176
3804,49.95596065216293
3805,45.87509179944595
3806,56.89253896588261
3807,58.619015567600876
3808,61.67650407833157
3809,78.44583728539772
3810,83.99634377909726
3811,70.77941694940651
3812,84.30528418316223
3813,74.1507598795255
3814,72.05948047907158
3815,67.49221778276691
3816,48.7469449980341
3817,24.888078301436607
3818,20.686360614546153
3819,18.706730725187896
3820,21.539971101845254
3821,29.149026376549116
3822,32.70009935668084
3823,36.8709168018285
3824,52.7654193069566
3825,49.19498239646929
3826,55.19889896662218
3827,51.59748514382989
3828,41.95850365085709
3829,41.637548287894234
3830,46.007686998391925
3831,53.04043364729607
3832,55.2289220825705
3833,64.31786093479222
3834,69.27862711127712
3835,62.45594130213365
3836,67.17951425045163
3837,71.69352683389177
3838,55.58979995461113
3839,45.29245822569017
3840,33.221896565573324
3841,26.212018207759836
3842,17.332031854289323
3843,17.139796067539276
3844,18.719554672289114
3845,21.35214906718287
3846,26.907714486224513
3847,41.94004173999187
3848,44.60331211558377
3849,59.84111222587682
3850,54.31033679810521
3851,47.472800492050744
3852,48.18522536274022
3853,46.673044831562706
3854,43.37334243864208
3855,58.13179483787668
3856,59.870706354525986
3857,70.25545980166076
3858,69.5190591722427
3859,68.14669384787202
3860,80.06570322431978
3861,65.26775768870677
3862,65.50969794736761
3863,52.100695113389484
3864,36.9401261104368
3865,29.592354942668802
3866,19.88267975687913
3867,19.666412793487677
3868,21.538238945862027
3869,26.31524164263139
3870,30.854945195146353
3871,34.99562156732731
3872,49.26798978882926
3873,57.88458733052683
3874,53.87502953083434
3875,45.30122018299387
3876,47.57949243130172
3877,46.03856469046078
3878,49.306192312532445
3879,56.881080033352056
3880,71.09136381389847
3881,67.1924285025056
3882,80.525599718806
3883,71.23242971656144
3884,79.91000986146022
3885,73.74226248294461
3886,66.9244603497498
3887,47.039528083509886
3888,40.689151065523625
3889,25.98497176404376
3890,26.457050393769048
3891,23.19420293654662
3892,19.150517212913794
3893,21.248970727908812
3894,21.001180894150362
3895,21.328215877145507
3896,32.31044922590715
3897,49.26258973439888
3898,54.780069768740866
3899,71.8425629614988
3900,67.18948971636107
3901,63.05589106642832
3902,52.784649616486355
3903,55.77328832389683
3904,48.234803916142624
3905,74.5353278312547
3906,56.59212047437404
3907,56.268234895740534
3908,66.59179478545366
3909,51.841234928866974
3910,51.07382173769822
3911,37.34346983686828
3912,38.17923467159145
3913,27.216584320461326
3914,20.701676952608707
3915,21.70073566520357
3916,15.680356605895087
3917,16.63531200795315
3918,15.09087675990915
3919,24.152713609381628
3920,30.23100233394699
3921,52.59311816706122
3922,70.14577687814527
3923,68.48152788006514
3924,68.24598199167708
3925,72.57429007586049
3926,48.60946951300638
3927,45.850424195262704
3928,60.68033436751885
3929,86.058971150961
3930,68.99890069755635
3931,81.5611221207481
3932,90.89946704358243
3933,92.40483313172808
3934,73.86666432205197
3935,54.35454161579789
3936,52.14540013456991
3937,30.407968767148823
3938,21.35492134887185
3939,19.198583768305745
3940,20.035623384942074
3941,23.291576167824193
3942,28.028084077105593
3943,40.32127405178713
3944,50.82264714476718
3945,55.76400139552045
3946,61.344335066031476
3947,49.760077318706806
3948,51.72913292927857
3949,57.97976510821244
3950,59.27300619717915
3951,64.43742389876961
3952,84.29180039957963
3953,88.55504110902085
3954,96.40581634500293
3955,99.19429312024486
3956,87.23483046724353
3957,72.36969828035376
3958,48.824257199679245
3959,50.006144554165566
3960,39.44783592761093
3961,25.46417422586571
3962,18.02161253794248
3963,16.816619065863357
3964,16.23928713282294
3965,24.177121896742484
3966,28.72828093431823
3967,40.82734592859767
3968,57.63049743116793
3969,58.10476077098862
3970,62.12144600743501
3971,49.04810307713674
3972,46.597923346449726
3973,52.319304435842184
3974,49.488110833279464
3975,45.76820574068912
3976,66.54019854417446
3977,77.18613137429867
3978,68.67664530518644
3979,67.99665194237564
3980,84.71356102769992
3981,64.35758722746684
3982,71.39593268698016
3983,62.399631636582434
3984,45.72294005473266
3985,32.90387834812249
3986,23.658563674544578
3987,18.597065993279234
3988,17.55219097736845
3989,26.40368616021422
3990,31.95504717392929
3991,44.873945173497255
