,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
8381,0.05237499466089632,-0.4107096965594513,0.4756056070990826
8382,0.054138033868421906,-0.40929014845253886,0.4770454722386367
8383,0.059960773278077924,-0.4045632730861369,0.48123899936123693
8384,0.061967777445937455,-0.4029853874294215,0.48256941205512516
8385,0.06912271974176792,-0.397095020874561,0.4879526778212901
8386,0.07438541802058843,-0.39279624879577296,0.4918759127826208
8387,0.08622138127680677,-0.3835563062502511,0.5012929360518864
8388,0.08418822809693359,-0.38504636189326674,0.4995789218110787
8389,0.08913998465831507,-0.38124495415504256,0.5038063609544107
8390,0.08244043879256457,-0.38646064027170857,0.4981515743168652
8391,0.08073216484236864,-0.387854036623312,0.49673317737988626
8392,0.07923515046028416,-0.38909597654985845,0.4956213300500425
8393,0.08988595755556977,-0.38085565858787457,0.5044176417778767
8394,0.08868078833968662,-0.3818670913806119,0.5034513326823459
8395,0.08766372662551422,-0.38270115095135443,0.5027096444475875
8396,0.084587095753909,-0.3849765473764046,0.4999031501108351
8397,0.07952998910809833,-0.3889142361446556,0.4958580319686142
8398,0.06944659419628463,-0.397012773650961,0.48841507940636125
8399,0.06448537367521408,-0.4009738287134022,0.48466998869516453
8400,0.05486376641595825,-0.4087600801371772,0.4775714691187111
8401,0.050651725742129616,-0.4122024842630914,0.4746295230452589
8402,0.04803013991231937,-0.41432732805508565,0.4726083634489873
8403,0.04590597432078219,-0.416127008107832,0.47125832237087945
8404,0.04654014912533147,-0.4155382098993134,0.47151270804025963
8405,0.051324080172276555,-0.4116729176365716,0.47510885558090155
8406,0.06122671054067537,-0.40348987517130297,0.4820965807354687
8407,0.0764804761110818,-0.39127944518368724,0.4936811614818583
8408,0.078646914977563,-0.3896957445366055,0.49561041224822683
8409,0.07615493102073752,-0.3916877275350053,0.49380891459054455
8410,0.07285230893016494,-0.3941652092934385,0.4913218997385424
8411,0.07135638916704917,-0.3953935371789385,0.49031739272074726
8412,0.07497703746831937,-0.39257708807475583,0.49296737904761895
8413,0.07869263098599219,-0.3896220709670988,0.4957452719441167
8414,0.08443906825549385,-0.38522527351736807,0.5007808276768386
8415,0.09011814209970437,-0.38051097784799764,0.5046283696081276
8416,0.10245648197379423,-0.37084301861145547,0.5145172296484104
8417,0.10343088348384702,-0.370306148882613,0.5157364406072212
8418,0.10025583289257087,-0.37272380565316804,0.5128468101179084
8419,0.08801340057714849,-0.38217845561212377,0.5025572151537196
8420,0.08601581393077624,-0.38370213515577734,0.5008542147452268
8421,0.08546367711370649,-0.38426113434196163,0.5008212346524492
8422,0.07619346728157145,-0.3914972570679153,0.4933253255177054
8423,0.06670176239555642,-0.3990102523235131,0.485842951695081
8424,0.061285659107114365,-0.4034515478079169,0.4818797411029462
8425,0.05461051956042337,-0.40876968404877406,0.4768947308818865
8426,0.05574435424948238,-0.4079599786541751,0.47802007089940074
8427,0.05730759227721556,-0.4066818600880289,0.4792291408071298
8428,0.055489016756346196,-0.4081462930547168,0.47779775323633816
8429,0.06104583259580365,-0.4036139637399217,0.4817472734919387
8430,0.07439684271808318,-0.39288149832102726,0.4919135594370501
8431,0.09295712152696485,-0.37832998146871966,0.5069006170458429
8432,0.09472376838140363,-0.3769343311277902,0.5082493218230316
8433,0.08911447658042736,-0.38130043888154047,0.5037715069672268
8434,0.09338880508508432,-0.37808432081737403,0.507364140089833
8435,0.0955928760734772,-0.3762455508027407,0.5088597506400901
8436,0.09453194904304849,-0.37706637281544325,0.5080198208880811
8437,0.08994149343342796,-0.38068199712940254,0.504628607953789
8438,0.09221174187064793,-0.37883243397898136,0.5062734018898513
8439,0.0997753843387951,-0.37300103099372606,0.5124176877845813
8440,0.10165121747684921,-0.37158801098174166,0.5139971629630616
8441,0.10568537381270375,-0.3684123464618593,0.5171198664424689
8442,0.09817474250307798,-0.37421077898103106,0.5110078911760695
8443,0.10011524453486392,-0.37263486887924624,0.5121775544361953
8444,0.09703391882324358,-0.3750162654222616,0.5095000539958462
8445,0.09281398715459539,-0.3782960007975962,0.5057175634709846
8446,0.08008630965924249,-0.38829899917808053,0.49583068638679295
8447,0.07278616020672651,-0.3941766185897387,0.4906418576801538
8448,0.06399583517811891,-0.4012476633414353,0.4842491886743099
8449,0.05676312470194424,-0.4070576407228277,0.4785099927178606
8450,0.056684889482550155,-0.4071391811774536,0.47863575553103926
8451,0.05256203868342302,-0.41048922082705547,0.47559592240047155
8452,0.05297047472361677,-0.4101447618528825,0.47575984282329314
8453,0.05886135350301985,-0.4054429841201717,0.480463260573544
8454,0.07147205883851301,-0.3952561591328604,0.4898729949774679
8455,0.08624016811253266,-0.3836115062481823,0.5015183965733427
8456,0.08260692253854661,-0.38645540218745056,0.49857802480111446
8457,0.08166412380193862,-0.38715229613138524,0.49766140741613374
8458,0.08063517967108545,-0.38798478481984894,0.49711859160324506
8459,0.08325035821545022,-0.38595647435712305,0.49947831267826037
8460,0.07485622894649313,-0.3926211565223316,0.49275764716603704
8461,0.0746756334372467,-0.392761034918719,0.49250088421389304
8462,0.07995645502337767,-0.38860758504505205,0.49666520708610606
8463,0.07820377549295726,-0.38987400078618106,0.4948606379826621
8464,0.09235758320459894,-0.3788603899636782,0.5063790794389045
