,stes_temperature
3371,30.86854807147141
3372,30.865338630788795
3373,30.86213669022001
3374,30.858942232238096
3375,30.85575523935707
3376,30.852575694131797
3377,30.84940357915792
3378,30.846238877071745
3379,30.843081570550165
3380,30.839931642310546
3381,30.836789075110644
3382,30.842744336302435
3383,30.848517258578514
3384,30.85422492462829
3385,30.861219191136048
3386,30.86878040795222
3387,30.876052041821396
3388,30.88385496355437
3389,30.882620276878388
3390,30.87937795098219
3391,30.879957342064046
3392,30.87904226391398
3393,30.884334794331533
3394,30.8920838648589
3395,30.896658881207124
3396,30.89980308928089
3397,30.89971779835325
3398,30.906431371503164
3399,30.913332553889795
3400,30.912096124451853
3401,30.910859768113582
3402,30.90755144959761
3403,30.906315361947737
3404,30.905079347377324
3405,30.903843405882057
3406,30.910865517575967
3407,30.917539923497845
3408,30.924288294750703
3409,30.93102020429687
3410,30.938272046186313
3411,30.94640013971325
3412,30.95430152969482
3413,30.953062678105955
3414,30.950349044112247
3415,30.947902077489335
3416,30.94666360424625
3417,30.95742574600587
3418,30.964874292661925
3419,30.97141616854522
3420,30.98083749615857
3421,30.987228725704924
3422,30.994417646580366
3423,30.993176423262955
3424,30.991935273328632
3425,30.99069419677307
3426,30.989453193591924
3427,30.98821226378086
3428,30.98697140733553
3429,30.98573062425161
3430,30.984489914524755
3431,30.990699536433862
3432,30.997801652287876
3433,31.004505568394325
3434,31.01210972854467
3435,31.019475991823533
3436,31.02715473933812
3437,31.025911580551785
3438,31.02233439846283
3439,31.018765575859373
3440,31.01520509320621
3441,31.012002489435922
3442,31.008457811380193
3443,31.00557216382487
3444,31.002603412711068
3445,31.00299259275068
3446,31.000674500242397
3447,30.99715629446542
3448,30.99364631035271
3449,30.990144528691133
3450,30.98665093031246
3451,30.983165496093243
3452,30.979688206954734
3453,30.97621904386276
3454,30.980401619548804
3455,30.98563804663437
3456,30.989942910041215
3457,30.99689467178926
3458,31.0037028857099
3459,31.00962339568918
3460,31.01633600595478
3461,31.0223780192212
3462,31.021135142842144
3463,31.01756912276865
3464,31.01401143609623
3465,31.010462063350644
3466,31.006920985103143
3467,31.005679022568497
3468,31.004437133460648
3469,31.003195317775255
3470,31.01052284677034
3471,31.009280671287907
3472,31.008038569244867
3473,31.00450315443952
3474,31.000976001514072
3475,30.99745709116141
3476,30.993946404119537
3477,30.990443921171465
3478,30.99707760881741
3479,31.002953593269837
3480,31.008667191239276
3481,31.016013137391724
3482,31.023705548913185
3483,31.031459268267692
3484,31.039520951222336
3485,31.047181577793236
3486,31.054943159307673
3487,31.062894372445673
3488,31.069689106790918
3489,31.076524447814773
3490,31.081533705612216
3491,31.087204319583673
3492,31.093297964005963
3493,31.0996275518922
3494,31.106677372362093
3495,31.10542951207139
3496,31.104181725556163
3497,31.102934012812057
3498,31.09917683767564
3499,31.09542844264889
3500,31.091688807213657
3501,31.087957910899725
3502,31.09331009969206
3503,31.099115530967417
3504,31.10424162280694
3505,31.110959690112644
3506,31.118353182334296
3507,31.126140465943234
3508,31.13372030128217
3509,31.142602899402235
3510,31.139127757310735
3511,31.13564283716391
3512,31.132018913130697
3513,31.13510245091932
3514,31.14221679296639
3515,31.14583406487737
3516,31.1460433648348
3517,31.151396494678792
3518,31.154443973632148
3519,31.15410668822952
3520,31.151445658855117
3521,31.148345727848167
3522,31.14509342637782
3523,31.141237729277023
3524,31.137479504630733
3525,31.13364160043699
3526,31.12981266500795
3527,31.125992677384584
3528,31.122181616656846
3529,31.12093283973059
3530,31.119684136634007
3531,31.1158878182799
3532,31.112100371508916
3533,31.108321775589125
3534,31.1081321872921
3535,31.111793950387547
3536,31.114160094373403
3537,31.12105308215129
3538,31.129555973259954
3539,31.138394308221486
3540,31.14783416098072
3541,31.154736908477926
3542,31.159445475281785
3543,31.159617538446856
3544,31.15744431204083
3545,31.154590142886725
3546,31.151593600223887
3547,31.148626418573272
3548,31.14550718155765
3549,31.141650517556
3550,31.13780286615868
3551,31.133964206304217
3552,31.132714732772545
3553,31.131465333111734
3554,31.130216007317415
3555,31.128966755385225
3556,31.12514874456065
3557,31.122249677955107
3558,31.12413411205557
3559,31.130488054723045
3560,31.14122654367181
3561,31.15009792078485
3562,31.158889489935998
3563,31.167588110618848
3564,31.177126669669356
3565,31.18662234064878
3566,31.192556064821243
3567,31.19481568078692
3568,31.193247789495363
3569,31.19070141866258
3570,31.18785434631687
3571,31.18429236016313
3572,31.181509170067386
3573,31.178447474170298
3574,31.175179643575493
3575,31.17125363825719
3576,31.170001960115076
3577,31.16875035597416
3578,31.17795920141636
3579,31.187353484193704
3580,31.196471757907826
3581,31.205955658293412
3582,31.208116681919325
3583,31.21655763316086
3584,31.227238712473465
3585,31.23834443869061
3586,31.24943700344296
3587,31.257174116839725
3588,31.26499992726377
3589,31.268661732102284
3590,31.271260134026942
3591,31.282168801594118
3592,31.29290339081819
3593,31.291644520549482
3594,31.288566092183387
3595,31.285214331885484
3596,31.28249753275273
3597,31.278856336158217
3598,31.274864596974155
3599,31.270705638761193
3600,31.26944808085884
3601,31.26819059730531
3602,31.26693318809621
3603,31.27564450874591
3604,31.274386658849725
3605,31.27022881752618
3606,31.269382415055674
3607,31.271919143496724
3608,31.2774594599579
3609,31.28525793337736
3610,31.294397688004754
3611,31.303978023805563
3612,31.313844888142995
3613,31.319785986126906
3614,31.32311046240266
3615,31.323532828222707
3616,31.321683464361058
3617,31.318910743274134
3618,31.315999029041173
3619,31.31296304799054
3620,31.309909883346496
3621,31.305954639533912
3622,31.301723027272747
3623,31.29750130382922
3624,31.29328944609424
3625,31.29203055300133
3626,31.301046892815712
3627,31.309546530304424
3628,31.318185908268084
3629,31.32727972948247
3630,31.328052804878187
3631,31.332069830645278
3632,31.33902339936765
3633,31.345315590888926
3634,31.354605620820937
3635,31.363444576038475
3636,31.372693200007703
3637,31.380319712366514
3638,31.38335961496159
3639,31.385341878253225
3640,31.383291792084393
3641,31.38042539864715
3642,31.377624062938857
3643,31.37435508570986
3644,31.371175282751498
3645,31.367328247120966
3646,31.363222975443424
3647,31.35885753330957
3648,31.357594763727203
3649,31.356332068801777
3650,31.35506944852888
3651,31.363465845087315
3652,31.372611181932573
3653,31.38198102016313
3654,31.383900002319432
3655,31.388887385680583
3656,31.392420369277417
3657,31.401259869538865
3658,31.41040295880218
3659,31.41748387064618
3660,31.42206151294388
3661,31.420795006641846
3662,31.43122906061626
3663,31.441674844244787
3664,31.439113842818006
3665,31.4358781789285
3666,31.43267392043789
3667,31.42935283174223
3668,31.42605721215394
3669,31.421857655154813
3670,31.426831195487928
3671,31.431444376909734
3672,31.439553380039584
3673,31.448424790202473
3674,31.457419821504107
3675,31.466062040424987
3676,31.464792932741883
3677,31.461483891727326
3678,31.461535647966734
3679,31.464560443744357
3680,31.467797804800593
3681,31.46950514028771
3682,31.474609192337937
3683,31.484420978675345
3684,31.49382549226335
3685,31.502129271946494
3686,31.506730502285468
3687,31.5089118177361
3688,31.506270343901523
3689,31.503246055005988
3690,31.499588984337628
3691,31.496025202740633
3692,31.49259662041029
3693,31.488085601986928
3694,31.483509052492927
3695,31.478862514878955
3696,31.47759265041147
3697,31.485603136034094
3698,31.494838194634774
3699,31.493567385659723
3700,31.492296651816922
3701,31.488191470078984
3702,31.485069568060805
3703,31.481973323702835
3704,31.47837662048244
3705,31.475121075293455
3706,31.47135969517542
3707,31.4669360231392
3708,31.462866426617445
3709,31.45897343860351
3710,31.455248602292748
3711,31.45183367047812
3712,31.44900231909122
3713,31.44609976669365
3714,31.443288204844055
3715,31.440039020046658
3716,31.436499350011314
3717,31.4321906439182
3718,31.43510807626471
3719,31.440257175024634
3720,31.44892544825533
3721,31.456977021240096
3722,31.465522402952555
3723,31.474405787488585
3724,31.483731547751752
3725,31.48246139541931
3726,31.47781730606598
3727,31.473523041984453
3728,31.470262631884307
3729,31.467354760327165
3730,31.464326815482178
3731,31.461607780022394
3732,31.458611120635357
3733,31.45564389115313
3734,31.452716658965766
3735,31.449679556122092
3736,31.446765429492405
3737,31.44404329563016
3738,31.44277548973022
3739,31.439588007752846
3740,31.438320465256602
3741,31.43705299769948
3742,31.44694351610288
3743,31.45603099113646
3744,31.464677808668412
3745,31.473073815577855
3746,31.482403938712558
3747,31.491584630040133
3748,31.50093523901574
3749,31.510491750560444
3750,31.5126172367622
3751,31.51721842178406
3752,31.519524123130957
3753,31.519668621419804
3754,31.519411477847733
3755,31.52644640963455
3756,31.53715037113757
3757,31.54786374243105
3758,31.558534074201386
3759,31.569287564147714
3760,31.579668464748973
3761,31.589681877594785
3762,31.588405461310558
3763,31.587129120490086
3764,31.585852855128913
3765,31.587041653058755
3766,31.58907546489855
3767,31.59531033984734
3768,31.601463911305423
3769,31.609352016387117
3770,31.617458078050475
3771,31.62589902303421
3772,31.63438284492914
3773,31.643268909151107
3774,31.642702444000843
3775,31.645564135274157
3776,31.648357645414478
3777,31.645056916399025
3778,31.644165708598933
3779,31.650756010845008
3780,31.653338142421592
3781,31.652057962677876
3782,31.650777858620426
3783,31.647203125054258
3784,31.644352162297654
3785,31.64148771342363
3786,31.63833169714635
3787,31.635049692278084
3788,31.631493429061194
3789,31.62706998620613
3790,31.631177906165625
3791,31.63430599718472
3792,31.64282852823538
3793,31.651759424236364
3794,31.66095843428178
3795,31.67063028317981
3796,31.680753904055535
3797,31.6910697439934
3798,31.701692753435637
3799,31.71255846471839
3800,31.722528022676638
3801,31.730265117053733
3802,31.740170298825948
3803,31.75126115013353
3804,31.760989716071013
3805,31.77108855515987
3806,31.781279976580556
3807,31.79143453478786
3808,31.802167682943693
3809,31.811080435571416
3810,31.816279842088264
3811,31.822966615963125
3812,31.825264003034828
3813,31.82923279079146
3814,31.833326295008128
3815,31.837940505555217
3816,31.845662578080063
3817,31.854873000061247
3818,31.86413025579849
3819,31.8733977197662
3820,31.882615898157788
3821,31.89213078361619
3822,31.90225594256031
3823,31.913076705328177
3824,31.92070391127269
3825,31.930272393778903
3826,31.940095311355705
3827,31.95031101264499
3828,31.961574781092427
3829,31.972774993269073
3830,31.983393402879873
3831,31.98657593788241
3832,31.985733061935072
3833,31.983242123254666
3834,31.98053990798955
3835,31.977774295332924
3836,31.974819643929415
3837,31.970690918258203
3838,31.979638804032227
3839,31.98952402396988
3840,31.99877286814068
3841,32.00778200804059
3842,32.01756694143169
3843,32.02713058936958
3844,32.036883071974295
3845,32.047164842034334
3846,32.04925902971565
3847,32.05407934692091
3848,32.06300980778046
3849,32.07056720310982
3850,32.080324112198326
3851,32.090247145687925
3852,32.09848633956845
3853,32.106879884086894
3854,32.1111711964933
3855,32.110150963767495
3856,32.10808546433757
3857,32.10536881312147
3858,32.102619163537554
3859,32.09968056274025
3860,32.09634563645907
3861,32.092435828549384
3862,32.098475585902136
3863,32.107799476642455
3864,32.116625052118074
3865,32.12511616469031
3866,32.13450052455167
3867,32.143607025070274
3868,32.15281799535568
3869,32.162577541296386
3870,32.15981993174571
3871,32.15961596279983
3872,32.16162564757785
3873,32.166424903672755
3874,32.174338429037505
3875,32.18013840350647
3876,32.186878760820335
3877,32.19435646834489
3878,32.19214827150754
3879,32.193997605958884
3880,32.19155864387391
3881,32.18899296929058
3882,32.18600408742594
3883,32.18298903476856
3884,32.17974162537794
3885,32.175465929031134
3886,32.18101909921607
3887,32.17970772213606
3888,32.18885715084079
3889,32.19846455882439
3890,32.20716341028972
3891,32.21595680004992
3892,32.225316635858746
3893,32.2346121007142
3894,32.237778813161185
3895,32.24572658652562
3896,32.2562160648482
3897,32.26716024894837
3898,32.27831065311382
3899,32.289233646238074
3900,32.29904693854891
3901,32.30542690763956
3902,32.30972683865397
3903,32.30916062742699
3904,32.3078416744163
3905,32.30652279938421
3906,32.30520400232611
3907,32.30388528323738
3908,32.302566642113405
3909,32.301248078949605
3910,32.31157359232584
3911,32.321200846209514
3912,32.33040205901351
3913,32.33998332917322
3914,32.349607765515174
3915,32.35897918768896
3916,32.36891085953698
3917,32.37891940802946
3918,32.37759633076887
3919,32.376273331730694
3920,32.37495041091033
3921,32.37395671512871
3922,32.38473514115398
3923,32.39573326689924
3924,32.40631712488205
3925,32.41644679754731
3926,32.42741119863381
3927,32.43839573774878
3928,32.43812221156858
3929,32.436795634144204
3930,32.435469135149184
3931,32.43910071237738
3932,32.437774077102475
3933,32.43708622770404
3934,32.440727221825966
3935,32.448241808433046
3936,32.455236719110246
3937,32.463536593063424
3938,32.47269413740287
3939,32.48188089498335
3940,32.4913251726965
3941,32.501370230653535
3942,32.5041003933484
3943,32.5106515197938
3944,32.519337678920756
3945,32.52838534081522
3946,32.53768601782535
3947,32.54808609403095
3948,32.55761111879205
3949,32.566587986839764
3950,32.57226148934245
3951,32.573609347316534
3952,32.57076015227537
3953,32.567770048139806
3954,32.56441620709149
3955,32.560686354058845
3956,32.5571725996533
3957,32.55295070863758
3958,32.56140182688018
3959,32.56867037618599
3960,32.57579978780194
3961,32.584129345825346
3962,32.5931620900528
3963,32.602174665788624
3964,32.61155034130218
3965,32.621478941378925
3966,32.623049176497574
3967,32.62852551061611
3968,32.634216429630854
3969,32.63999630591379
3970,32.64899067140044
3971,32.65955192799884
3972,32.669974564952284
3973,32.67968035845561
3974,32.690018419664796
3975,32.700586547501246
3976,32.69924445276844
3977,32.69647688422843
3978,32.69370475290755
3979,32.690730786032574
3980,32.68737398740702
3981,32.68355038942405
3982,32.68782538291305
3983,32.69394388333094
3984,32.70118477966865
3985,32.70927062032227
3986,32.71810546946759
3987,32.727462145223875
3988,32.73734479310982
3989,32.747176077570515
3990,32.74862625388421
3991,32.754077086286856
3992,32.7602576351727
3993,32.76930176215181
3994,32.779437457839364
3995,32.78993207566185
3996,32.7987177057499
3997,32.80806489315938
3998,32.814195933650204
3999,32.81608202453354
4000,32.814186427866915
4001,32.81138406053804
4002,32.808430092399334
4003,32.805046546549384
4004,32.8015599227758
4005,32.79764949405019
4006,32.80433683269598
4007,32.807962104069446
4008,32.81611650846818
4009,32.82383628963824
4010,32.8323135401165
4011,32.840785482660834
4012,32.85005806294586
