,stes_temperature
3331,25.73577989510786
3332,25.731274763857527
3333,25.726790820378746
3334,25.722327965024768
3335,25.717886098617495
3336,25.713465122445264
3337,25.709064938260653
3338,25.704685448278294
3339,25.700326555172722
3340,25.695988162076187
3341,25.69167017257651
3342,25.690327176496236
3343,25.698678180206482
3344,25.70911883321678
3345,25.718122420203105
3346,25.728161572989862
3347,25.73793309423277
3348,25.748483105182032
3349,25.75900550918336
3350,25.770213082352175
3351,25.78173202120164
3352,25.793866054199274
3353,25.789255916973865
3354,25.784499286339415
3355,25.779765026285897
3356,25.775053031603775
3357,25.770363197578327
3358,25.76569541998729
3359,25.76104959509857
3360,25.756425619667937
3361,25.751823390936707
3362,25.750729939727087
3363,25.74615449795471
3364,25.741600574626442
3365,25.738615804894525
3366,25.74605842680837
3367,25.75507710937466
3368,25.762746069990136
3369,25.771400755830726
3370,25.781188995198598
3371,25.790820692749968
3372,25.800419488052764
3373,25.8085229858542
3374,25.817012203161234
3375,25.81520076899349
3376,25.81032211891788
3377,25.8054664132844
3378,25.800633544184638
3379,25.795823404217664
3380,25.79103588648767
3381,25.786270884601567
3382,25.781528292666653
3383,25.77680800528823
3384,25.772109917567285
3385,25.771015283415245
3386,25.77959500533836
3387,25.77849993471794
3388,25.77379388980058
3389,25.76910997755795
3390,25.77758619037364
3391,25.78650194767899
3392,25.795618171291085
3393,25.8040885324658
3394,25.8128765706555
3395,25.82097254135441
3396,25.8285559709
3397,25.835522005438946
3398,25.843158668566517
3399,25.851003782113548
3400,25.85728916085206
3401,25.85221256776832
3402,25.847159850058805
3403,25.84213089543689
3404,25.837125592144034
3405,25.832143828947313
3406,25.827185495136924
3407,25.82225048052373
3408,25.817338675436844
3409,25.812449970721133
3410,25.807584257734838
3411,25.802741428347147
3412,25.79792137493579
3413,25.795567501924634
3414,25.804533992523165
3415,25.814098645570315
3416,25.824261274034534
3417,25.836400087261826
3418,25.84485712728878
3419,25.852306751501292
3420,25.86116553184412
3421,25.856070708067765
3422,25.85099984540514
3423,25.84595283116639
3424,25.840929553191643
3425,25.83592989984851
3426,25.83095376002962
3427,25.82600102315014
3428,25.821071579145325
3429,25.816165318468066
3430,25.811282132086454
3431,25.80642191148137
3432,25.801584548644044
3433,25.796769936073698
3434,25.791977966775118
3435,25.787208534256298
3436,25.78246153252607
3437,25.78005779864418
3438,25.785533261670665
3439,25.794646365422427
3440,25.80349725446879
3441,25.811843779896325
3442,25.822055988118446
3443,25.83111590700729
3444,25.839769704910797
3445,25.84707409894643
3446,25.854049067149887
3447,25.860650053049685
3448,25.867765720968148
3449,25.862639856298287
3450,25.85753809872844
3451,25.852460334882174
3452,25.84740645191626
3453,25.842376337518182
3454,25.837369879903633
3455,25.832386967814024
3456,25.827427490514026
3457,25.822491337789096
3458,25.81757839994304
3459,25.812688567795565
3460,25.807821732679855
3461,25.802977786440156
3462,25.79815662142938
3463,25.793358130506704
3464,25.788582207035184
3465,25.783828744879408
3466,25.78210574510072
3467,25.78330470907664
3468,25.786730181737216
3469,25.793169204607246
3470,25.80149730806697
3471,25.80956303660277
3472,25.814634147788546
3473,25.80975816254998
3474,25.804905109220734
3475,25.800074879951335
3476,25.795267367399525
3477,25.790482464727873
3478,25.785720065601417
3479,25.78098006418529
3480,25.776262355142364
3481,25.771566833630924
3482,25.770472231147053
3483,25.77927655028081
3484,25.78842304714433
3485,25.79712392203288
3486,25.805936964949446
3487,25.81496070562958
3488,25.8226994660038
3489,25.83048333999987
3490,25.836238227760134
3491,25.84272794919773
3492,25.849687698549054
3493,25.856909601765246
3494,25.864931758080832
3495,25.872473600803893
3496,25.880574105583243
3497,25.87538800268455
3498,25.870226290188125
3499,25.865088853385153
3500,25.859975578106294
3501,25.854886350719156
3502,25.84982105812576
3503,25.844779587760026
3504,25.83976182758529
3505,25.83866324853354
3506,25.837564733541836
3507,25.846408651476835
3508,25.841383229765075
3509,25.843223924625754
3510,25.853496997968342
3511,25.863442647875313
3512,25.87382526031731
3513,25.883348520088784
3514,25.894241806916824
3515,25.904631772979638
3516,25.915388903760558
3517,25.925939900070357
3518,25.936921975301544
3519,25.948181037239976
3520,25.960036934164027
3521,25.957555272022645
3522,25.954274871804767
3523,25.950249198347322
3524,25.946332754965205
3525,25.94083738710546
3526,25.935367864130654
3527,25.929924064491498
3528,25.924505867210346
3529,25.91911315187852
3530,25.913745798653615
3531,25.908403688256872
3532,25.90308670197048
3533,25.907776877401727
3534,25.91894043092684
3535,25.93070730930472
3536,25.940822093444233
3537,25.950617276041292
3538,25.962592623192748
3539,25.974436199638486
3540,25.98755240515715
3541,25.997938941039855
3542,26.00942433980828
3543,26.02093031048866
3544,26.03308261725344
3545,26.03112792451922
3546,26.02835650841808
3547,26.025322827759975
3548,26.0221186979459
3549,26.01806570205862
3550,26.013779778045354
3551,26.00880828394612
3552,26.00316038218092
3553,25.99768168387173
3554,25.992337418815467
3555,25.98717295551651
3556,25.982797890502315
3557,25.990849207483503
3558,26.001369066533083
3559,26.012363746170667
3560,26.024477385465286
3561,26.036483718525435
3562,26.049468375751907
3563,26.062403680620626
3564,26.07518617191609
3565,26.08707739999993
3566,26.099056578766124
3567,26.111228672693702
3568,26.12327949849013
3569,26.122666798618567
3570,26.120111167777207
3571,26.11641163486562
3572,26.113581211096154
3573,26.110438608055397
3574,26.107064941775437
3575,26.10219441917819
3576,26.09694326868419
3577,26.091554305178285
3578,26.09044104367228
3579,26.1010596861428
3580,26.1113716498016
3581,26.12208986299453
3582,26.132766996702877
3583,26.14439485151446
3584,26.156442657329535
3585,26.16896229215726
3586,26.18162338876039
3587,26.194147817550974
3588,26.206390856971943
3589,26.218067816110246
3590,26.229911706079687
3591,26.24221099454072
3592,26.254316862025274
3593,26.255201403705534
3594,26.25263498035086
3595,26.249171135288382
3596,26.246414071265427
3597,26.242620888169746
3598,26.2384347835162
3599,26.232683271417947
3600,26.225988013017204
3601,26.21994205270052
3602,26.21315989185456
3603,26.207769579242385
3604,26.202174897420516
3605,26.205093206582806
3606,26.21559973632659
3607,26.22680204155361
3608,26.237520472375813
3609,26.24721963511187
3610,26.25955996416012
3611,26.27253737786743
3612,26.283678770867333
3613,26.294513090674048
3614,26.305980101486668
3615,26.317579259788875
3616,26.32986432774424
3617,26.328265187463078
3618,26.325567432484235
3619,26.322450202405893
3620,26.3193136928925
3621,26.315166079334347
3622,26.310019088751396
3623,26.304387449392156
3624,26.297208139234815
3625,26.291739137567884
3626,26.29061420293855
3627,26.28948933390609
3628,26.288364530466694
3629,26.2940871483334
3630,26.305518291107546
3631,26.31722329190974
3632,26.328214625552288
3633,26.337661770938084
3634,26.348252987358173
3635,26.35873882993153
3636,26.369622349398533
3637,26.3799244637203
3638,26.390647289887426
3639,26.40229856990479
3640,26.414367892037475
3641,26.41294483413079
3642,26.410366122158837
3643,26.406986879977055
3644,26.4037075681356
3645,26.39968037706424
3646,26.395363725121776
3647,26.390217401882506
3648,26.384043826215606
3649,26.377416625582224
3650,26.371776484093488
3651,26.36604107004419
3652,26.363084053519604
3653,26.369950947807684
3654,26.38167467595922
3655,26.39372911705774
3656,26.404034302333216
3657,26.414445774355976
3658,26.42499238675496
3659,26.435879078436777
3660,26.44695110160167
3661,26.45829321622369
3662,26.47006166197154
3663,26.481843139849836
3664,26.491955762563986
3665,26.490181026935268
3666,26.4870561721835
3667,26.483617697478493
3668,26.48020774994616
3669,26.47578461545866
3670,26.471274469464102
3671,26.481045896297374
3672,26.490230325033956
3673,26.50026186982196
3674,26.51043076924281
3675,26.520207652830678
3676,26.51697365843833
3677,26.523811825946666
3678,26.53533421051882
3679,26.547354210610518
3680,26.558455936980103
3681,26.568999736924955
3682,26.579810512816202
3683,26.590883999284085
3684,26.60150495930339
3685,26.61227609106103
3686,26.623365002957332
3687,26.634981867333522
3688,26.646686934274133
3689,26.645484153854575
3690,26.641809084567768
3691,26.638094000699763
3692,26.63453043378511
3693,26.629753611954545
3694,26.624903320028025
3695,26.619022445723793
3696,26.6126516756636
3697,26.60645871139428
3698,26.601653056489937
3699,26.596877735355466
3700,26.59261171864918
3701,26.588675541138024
3702,26.586062108369934
3703,26.585391300576653
3704,26.591352379688058
3705,26.602266041988006
3706,26.609965952377877
3707,26.610235383031547
3708,26.609116001581956
3709,26.61041004731302
3710,26.612318997474258
3711,26.612951615595918
3712,26.6117222092065
3713,26.60901025620847
3714,26.606136656879652
3715,26.602772534371372
3716,26.599082805825343
3717,26.594531093030568
3718,26.593388502079335
3719,26.603288892021087
3720,26.613088182699087
3721,26.62220224889258
3722,26.63186498890633
3723,26.64190328551358
3724,26.65243310891147
3725,26.64711740846987
3726,26.642897088206666
3727,26.640327555744815
3728,26.638324117757943
3729,26.637514722670186
3730,26.636208515383196
3731,26.636020205679056
3732,26.63430711172435
3733,26.632907542362993
3734,26.63231522255068
3735,26.631273893526956
3736,26.632043904433463
3737,26.632473840746506
3738,26.629906515422444
3739,26.626618207705203
3740,26.623691477800552
3741,26.620369671542598
3742,26.616824233024758
3743,26.61184829785127
3744,26.62162428594256
3745,26.631121593524735
3746,26.64165680575864
3747,26.65202598122676
3748,26.66258395252266
3749,26.664853589281137
3750,26.675944477015936
3751,26.687527595969147
3752,26.699294440119854
3753,26.71116020650501
3754,26.723081724887056
3755,26.731041284184155
3756,26.74310066308482
3757,26.755170497255232
3758,26.767192509688748
3759,26.779306920012353
3760,26.78562860535574
3761,26.784294590154413
3762,26.78095843687267
3763,26.776954611868053
3764,26.773306287515073
3765,26.769162919693688
3766,26.764261198883087
3767,26.758200890506764
3768,26.757048755686956
3769,26.755896688050115
3770,26.75474468759233
3771,26.749128607514162
3772,26.74589942850777
3773,26.749496192551533
3774,26.760462104833888
3775,26.77197215061352
3776,26.782689030013003
3777,26.792834888358996
3778,26.803859262276063
3779,26.815059116402796
3780,26.825943789347594
3781,26.837394119849233
3782,26.836882470707163
3783,26.837835890049096
3784,26.84049626443174
3785,26.83999295384187
3786,26.836771174384623
3787,26.833369995768997
3788,26.829661144941404
3789,26.824980306825225
3790,26.835487719864076
3791,26.84500065968289
3792,26.854636667168617
3793,26.864726411446437
3794,26.875114058544053
3795,26.886027080711912
3796,26.897442070736787
3797,26.909070636896857
3798,26.923079116915357
3799,26.93531853178268
3800,26.946562220808133
3801,26.956818858733666
3802,26.967677883448996
3803,26.979518040835178
3804,26.990493926003662
3805,27.001881224837827
3806,27.01577034175533
3807,27.029246277302974
3808,27.042791142720016
3809,27.055059952016027
3810,27.067197833991834
3811,27.079396431560724
3812,27.091203438971412
3813,27.102074526500605
3814,27.11250871283954
3815,27.12226512499588
3816,27.13100894323371
3817,27.141406480490545
3818,27.15185605399439
3819,27.162316968759033
3820,27.172723120564193
3821,27.183458945635515
3822,27.19487285137218
3823,27.207059649810095
3824,27.218290250344378
3825,27.229085472619488
3826,27.241013094562412
3827,27.253229366975187
3828,27.266073327088613
3829,27.277716573256704
3830,27.28967833653547
3831,27.30142973741263
3832,27.31371390615188
3833,27.3140380073078
3834,27.311752719414706
3835,27.3089455486244
3836,27.305905986446195
3837,27.30155045865252
3838,27.300366640180933
3839,27.2962896770238
3840,27.295106165317474
3841,27.305280544939944
3842,27.316316915861027
3843,27.32710741328514
3844,27.33810772603548
3845,27.349696135158123
3846,27.361602645370688
3847,27.37353544129234
3848,27.385166257843146
3849,27.395213386191063
3850,27.406217499259363
3851,27.417376846497433
3852,27.42843337362784
3853,27.439765981151027
3854,27.451833305130947
3855,27.46322740858096
3856,27.47529330617681
3857,27.47643706341052
3858,27.47387874877331
3859,27.47085583212036
3860,27.467388680343838
3861,27.463277160571312
3862,27.45883915068874
3863,27.45436263701498
3864,27.46433093167527
3865,27.473927599376697
3866,27.484516762254493
3867,27.4947971915216
3868,27.493602104499246
3869,27.4943902700646
3870,27.501256376165454
3871,27.513538123454367
3872,27.52497594666035
3873,27.535173732681763
3874,27.54628689792102
3875,27.557556824275537
3876,27.56869631841727
3877,27.580062044619623
3878,27.59178466559887
3879,27.603220867719575
3880,27.614923087322143
3881,27.615929777162364
3882,27.613517443970007
3883,27.610567889634247
3884,27.60719620375996
3885,27.602671956197135
3886,27.59807691112194
3887,27.59380466145561
3888,27.588890945936292
3889,27.584496635001724
3890,27.579074592390025
3891,27.57383076904073
3892,27.570114087516053
3893,27.5762394904994
3894,27.586660849998363
3895,27.59835623001663
3896,27.61048233278072
3897,27.622805282997426
3898,27.635357366978106
3899,27.648018523367217
3900,27.660051625615502
3901,27.671882121316568
3902,27.684134488361416
3903,27.696139707831094
3904,27.70362655111436
3905,27.70494163524418
3906,27.703632896593682
3907,27.70051836126079
3908,27.697632056969116
3909,27.694579517649178
3910,27.690999576644803
3911,27.689793048722496
3912,27.700179008313615
3913,27.710987252665973
3914,27.72184345859555
3915,27.732418536862994
3916,27.743616113732255
3917,27.74029239936708
3918,27.74308718161686
3919,27.74718590023227
3920,27.75670975971855
3921,27.76884538993443
3922,27.780982664549263
3923,27.793364050260493
3924,27.805285138951973
3925,27.816701577411894
3926,27.829045491607975
3927,27.841411781854976
3928,27.853201492768022
3929,27.852978501329652
3930,27.850742798298068
3931,27.846878409467198
3932,27.843259198492408
3933,27.838741694282724
3934,27.833930778170604
3935,27.832715915683067
3936,27.831501124036265
3937,27.84088613767685
3938,27.851224116381076
3939,27.86159455298169
3940,27.872251121829084
3941,27.881354582823995
3942,27.893108483326714
3943,27.9051200325202
3944,27.916417840499694
3945,27.926632988824146
3946,27.93760660112026
3947,27.95014242237351
3948,27.960855903096142
3949,27.97139018850074
3950,27.98260249006612
3951,27.993642759445475
3952,28.004949719560226
3953,28.00465426787398
3954,28.00180196778764
3955,27.9979983047614
3956,27.99433052592008
3957,27.98986902168305
3958,27.9886450661672
3959,27.987421182022317
3960,27.986197369244227
3961,27.995614264446615
3962,28.005812475712187
3963,28.015988276234175
3964,28.026567519627132
