,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
7995,0.03032239656635587,-0.4291316023087256,0.46086023690670636
7996,0.028040102020727282,-0.43106152215478855,0.4594384404733684
7997,0.029952435220368032,-0.42939612730436993,0.4607163953370181
7998,0.03392641955160376,-0.42594600903119634,0.4632733301407362
7999,0.046119197959473744,-0.4157319648217305,0.4712600732468114
8000,0.04601686776808641,-0.41583830005623745,0.4712373346367606
8001,0.046029985328544465,-0.41586251510721883,0.4713195798005459
8002,0.04363783596186237,-0.4178196840563421,0.46954005976369784
8003,0.045638472417551396,-0.41617791321569214,0.4711053935280148
8004,0.04463034924961065,-0.4170428196807518,0.4703642854839227
8005,0.03966069316248221,-0.42112244631782025,0.46677335616804827
8006,0.041798040532302974,-0.4193031662845283,0.4682816206796594
8007,0.046885337662611846,-0.41514664448008276,0.47181688169008396
8008,0.05223306241568677,-0.41074402115644687,0.47561467911506444
8009,0.057179312520759515,-0.4065976341033051,0.47908902976598916
8010,0.05904250951461147,-0.4051512221134996,0.48072168991625963
8011,0.051074280234940414,-0.4115457870557041,0.47451255874539305
8012,0.04572446809933727,-0.4160545030608229,0.47084428587952737
8013,0.044778574063271986,-0.4169393008714185,0.47040658510011807
8014,0.03758823269470238,-0.422868847077092,0.4654838443380787
8015,0.03379979110933036,-0.42610182205084013,0.4632221785511759
8016,0.030176600090785325,-0.42915874768640244,0.46086216039593797
8017,0.028517910660734804,-0.43069569959116594,0.4599520729274233
8018,0.026462999907728456,-0.4324367466921927,0.45867979760682825
8019,0.0278617298720508,-0.43128550347784134,0.4595206787440861
8020,0.02551412761089556,-0.43327111760142084,0.4579831885409457
8021,0.025975494684948502,-0.4328995762668448,0.458349838617798
8022,0.02733014646767845,-0.43164608085784156,0.4592112562801285
8023,0.032975133933247615,-0.4268814090898599,0.46272748460929064
8024,0.03374278136849648,-0.42620259692232115,0.46304214193722754
8025,0.03933009317391191,-0.421407317506257,0.4666067989407304
8026,0.03917847993265612,-0.42149412014772863,0.4666977248289106
8027,0.040909700680937716,-0.4199847126441827,0.467488815048931
8028,0.042626605653894326,-0.41859844053475637,0.46882293388804325
8029,0.04153154908437419,-0.4194972982348721,0.46782473894047577
8030,0.04635798690316319,-0.4155767800734114,0.47133728826505616
8031,0.04871125508740868,-0.4135960973942229,0.4730374694937811
8032,0.0545141709748454,-0.40884152149363967,0.4772418192110248
8033,0.05440765969482335,-0.408983486051363,0.4772879726134087
8034,0.05145814057106403,-0.41133321452522764,0.4747687554112878
8035,0.04902464522601972,-0.41338887796031465,0.47322441016173306
8036,0.05111368398541308,-0.411676224474904,0.474999943109908
8037,0.0458162305174792,-0.41606094051417036,0.47124338508988545
8038,0.04062714019940082,-0.4203665152651577,0.46762457439003297
