,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
5079,0.007416475744467544,-0.4503034831852091,0.4530430340133417
5080,0.008057125021186929,-0.44964374429862963,0.45290130234654336
5081,0.008068826388351595,-0.44962188903176753,0.45291662107478936
5082,0.006907604517866066,-0.4508002373152298,0.4532082039122263
5083,0.006938373974298251,-0.45077848546907073,0.45316111776201395
5084,0.007202279902388502,-0.45051610963952005,0.4531055125076408
5085,0.0072221982670427065,-0.4504859825678069,0.453079179529814
5086,0.005613288617777213,-0.45218671668163685,0.45375879933766844
5087,0.003935934060676821,-0.45411509725134125,0.45482831479180413
5088,0.0035594461685946005,-0.4545938493967712,0.45515096211952705
5089,0.0030947110475637724,-0.4551746114495448,0.45559024468265846
5090,0.003091980531439086,-0.45518814889021336,0.45558873252231596
5091,0.002807643583840779,-0.4555402870417348,0.45587629834584215
5092,0.002667399890918637,-0.45573552891145125,0.4560327620664615
5093,0.003760988232553314,-0.4543794306106149,0.4549790435563264
5094,0.005580468180158141,-0.45231934878968644,0.45373059754432654
5095,0.0062955081535604855,-0.45152950056758046,0.45339260663579156
5096,0.0063985917191879986,-0.45139810688579296,0.4533662475005955
5097,0.007032631556496071,-0.45070823421148676,0.4531769084478675
5098,0.006892396034951972,-0.45084217808047616,0.4532075818849222
5099,0.008690028197337859,-0.4490107808336133,0.4528515449792854
5100,0.006997355837573869,-0.4507574887055566,0.4531090206478589
5101,0.007044806261734204,-0.45071790733440126,0.4530940785609312
5102,0.006442139511501834,-0.45135248952282936,0.45330485098485873
5103,0.006800081005803416,-0.45095089976205216,0.4531778929450317
5104,0.007168805266224629,-0.45059384250840556,0.4530506430997025
5105,0.007108721573194577,-0.45066008256128487,0.4530582389595203
5106,0.007223890693234466,-0.45048885648529047,0.45303690378854605
5107,0.006790252914549729,-0.45093591025861846,0.453243234566599
5108,0.006909287327427545,-0.4507746933137505,0.4532343502008557
5109,0.008277858313441253,-0.44937377443239,0.45293062297418446
5110,0.005812082335662337,-0.4519706058027781,0.4536501554942195
5111,0.005058835120298843,-0.45282904329265405,0.4540494606038061
5112,0.004072103023566023,-0.4539669557517947,0.454727426739223
5113,0.0035409446365483677,-0.454601497144857,0.4551674109856228
5114,0.003077465272936705,-0.45518439024136,0.45559548295953356
5115,0.0034006015084557034,-0.4547788610028633,0.45529473722061764
5116,0.0030937024721182055,-0.45517291244346014,0.45558729669425624
5117,0.0037300508575394097,-0.454393621883433,0.45501751591571327
5118,0.004891922820993186,-0.4530318717052084,0.4541646102521707
5119,0.005369637487283133,-0.45249437004058113,0.4539016620976376
5120,0.005211696326318966,-0.4526498909110996,0.45399427828045397
5121,0.005081096928666699,-0.4527857159515122,0.4540690806984569
5122,0.0052414206925546,-0.452605423287245,0.45396784315260613
5123,0.005082010618669613,-0.45276825250698527,0.4540434651713959
5124,0.0047734462964485426,-0.45313127246484003,0.4542307187831431
5125,0.004112760263524876,-0.4538865495454887,0.4547015793383235
5126,0.005581607121711481,-0.45226261934749606,0.4537431972915477
5127,0.00626655499919355,-0.45147156362388596,0.453448302999259
5128,0.006631074162953367,-0.45113077673864943,0.4532563470614736
5129,0.006556291487541537,-0.4512127191275716,0.45326914583910516
5130,0.006691520871816169,-0.45104220813660584,0.4532516781588898
5131,0.005963323701800572,-0.451809235440579,0.45355130830697077
5132,0.0056587621031536335,-0.4521341201685793,0.45368242282658855
5133,0.006422021466249173,-0.4513014890982022,0.4533356711342205
