,Price [EUR/MWh]
1361,92.72207341765991
1362,97.37331371226986
1363,98.41009235353411
1364,97.459166135534
1365,95.29999646374405
1366,91.61703459085055
1367,87.25699963816433
1368,83.69376612074592
1369,81.79619784000364
1370,80.90500412800996
1371,80.10037748506255
1372,79.52861296128731
1373,80.7542695677731
1374,85.49568105975695
1375,92.66437323837376
1376,95.44251925895861
1377,92.77506954502965
1378,86.72385670747404
1379,81.6825932069749
1380,78.7605166931338
1381,77.84520183742733
1382,78.23584199852425
1383,79.66566096342258
1384,85.42863821652155
1385,93.83035745583095
1386,98.11612641081966
1387,99.03532578503885
1388,97.90707227100764
1389,95.54943210703512
1390,91.67925648854597
1391,87.16851611528512
1392,83.73158403479114
1393,81.98572059255962
1394,81.05717286013449
1395,80.1723507862234
1396,79.66839271531353
1397,80.7431788569448
1398,84.93167836189643
1399,92.3219822400708
1400,95.07877790457583
1401,92.60915205089013
1402,86.87743132798765
1403,82.04522292509112
1404,78.64631863458335
1405,77.88816898378995
1406,78.24218878288917
1407,79.84697841398011
1408,85.90138490808451
1409,94.35224143514108
1410,99.14006541755408
1411,99.81822055223876
1412,98.53951427849995
1413,95.9570880176953
1414,92.36386628308927
1415,87.93178796780998
1416,84.52768264781932
1417,82.58033481102157
1418,81.6262634792744
1419,80.67295321557181
1420,80.01419939642214
1421,81.12175245284989
1422,85.60606322968908
1423,92.42392542874695
1424,94.60016167921543
1425,92.12813470165148
1426,86.3156269675328
1427,81.4963651066453
1428,78.43918777077111
1429,77.65323220961
1430,77.97239091574485
1431,79.42011096856767
1432,85.23268496353624
1433,93.56029536921703
1434,98.21265485133772
1435,99.16025980244152
1436,98.03858063690676
1437,95.64413071680985
1438,92.21031118823517
1439,88.04646275339012
1440,84.66523871306913
1441,82.63113422897764
1442,81.69191355476559
1443,80.6719747405456
1444,80.03895433404325
1445,81.18649390261734
1446,85.59179890639275
1447,92.64361693677705
1448,94.96464742682889
1449,92.01232257007212
1450,86.49892733810901
1451,81.48618417624292
1452,77.98469356034698
1453,76.82395796848076
1454,76.97606451689315
1455,77.94349035697452
1456,83.22323100475924
1457,91.24969695769201
1458,95.84566110854941
1459,95.99487361730968
1460,94.55671607646482
1461,92.64345373565052
1462,90.2040031714325
1463,87.18493036215553
1464,84.28905183325074
1465,81.23749123222346
1466,79.72125987965805
1467,77.63490393460096
1468,75.40101794332934
1469,75.13148288225763
1470,75.63941887551212
1471,76.92567501936801
1472,77.38392953262131
1473,75.57157243817024
1474,71.37409912474519
1475,67.35330398618378
1476,65.2548965520384
1477,64.17668648580465
1478,64.50347573183214
1479,65.81088869726912
1480,71.34756090346936
1481,79.77602618913346
1482,86.24965405134024
1483,87.33107133129035
1484,86.42407362741992
1485,85.26321446888316
1486,83.86250919703431
1487,81.90862434179343
1488,79.84041217898172
1489,77.56712676058567
1490,75.50914403692626
1491,73.1210265731985
1492,70.735128308176
1493,70.15717248301213
1494,70.2942764575378
1495,69.05893582909893
1496,67.96235393416107
1497,66.23639244489225
1498,63.88051946845928
1499,62.32906783446931
1500,60.79400877995802
1501,60.11758484299635
1502,60.725082207007404
1503,62.309150618138126
1504,67.71472039161573
1505,76.81447282637167
1506,85.75269234690947
1507,89.22604956642958
1508,89.40331145987709
1509,88.34634405525908
1510,86.66408510575081
1511,84.55502630177165
1512,80.68614311306203
1513,79.0983185116078
1514,78.17576215637415
1515,76.90076604258779
1516,76.29562925441222
1517,77.84581090566688
1518,83.45218391567595
1519,90.00029063293354
1520,92.39150307266256
1521,89.82603722469285
1522,84.04890810182951
1523,78.98369759956465
1524,75.79222038731461
1525,74.69533452056967
1526,74.9788006800982
1527,76.5575317813573
1528,83.34870609555402
1529,91.76254635430385
1530,97.03047276136436
1531,98.32638840281936
1532,97.45090210936367
1533,95.37545342965318
1534,91.7814797122015
1535,87.51813042664102
1536,83.98301023133112
1537,82.05854488931574
1538,81.14686825176025
1539,80.28910253024631
1540,79.69496588649199
1541,80.96154467866283
1542,85.68274984090802
1543,92.61490557624519
1544,95.09610711035026
1545,91.86993231883879
1546,85.0962268615578
1547,79.82967867978739
1548,76.84920864384797
1549,75.90217156613231
1550,76.35586298254206
1551,77.90510200909253
1552,84.03454406953533
1553,92.95996018552385
1554,97.79701153127039
1555,98.9646017905795
1556,97.91813817562935
1557,95.64665416651022
1558,91.8790853359261
1559,87.4360006475433
1560,84.04228679264295
1561,82.25881973058746
1562,81.28858327145402
1563,80.35160000521238
1564,79.82453708036576
1565,80.92728369397436
1566,85.13071519734565
1567,92.25236086646044
1568,94.70028766444705
1569,91.68549922796112
1570,85.25101233862803
1571,80.14179803414824
1572,76.68856997351834
1573,75.90954252939082
1574,76.32463546584131
1575,78.02946854236356
1576,84.47621075578498
1577,93.49957075018503
1578,98.84768616415772
1579,99.71920497325519
1580,98.53276883386174
1581,96.04104009999045
1582,92.54579234812492
1583,88.20573578716873
1584,84.81208547863662
1585,82.80202599565307
1586,81.80673358751278
1587,80.8242646491045
1588,80.12065384568488
1589,81.27166644659385
1590,85.76614449497622
1591,92.35814792899572
1592,94.20290185813869
1593,91.1669442140671
1594,84.66564225827311
1595,79.60030891947393
1596,76.46977576544037
1597,75.67259066573226
1598,76.05000973648883
1599,77.62311032090277
1600,83.81043849044526
1601,92.68450998057331
1602,97.91960678942398
1603,99.13577727478712
1604,98.10807491194961
1605,95.7820173384136
1606,92.43277331481347
1607,88.37086953140826
1608,85.03180788437098
1609,82.9785056494592
1610,82.00854099221765
1611,80.93830625690454
1612,80.27836579177989
1613,81.45749014134319
1614,85.8448518355503
1615,92.64981251736748
1616,94.6740409622792
1617,91.12164920390248
1618,84.89025341932052
1619,79.58467351663616
1620,75.99449587617461
1621,74.765803276492
1622,74.93967961050409
1623,76.01139168492557
1624,81.7742089956449
1625,90.37781667751123
1626,95.53862038559933
1627,95.88546052369664
1628,94.53760851360732
1629,92.69024005430917
1630,90.31423328575083
1631,87.35833732623763
1632,84.50947826754795
1633,81.46117218227694
1634,79.89498232537792
1635,77.71688575244625
1636,75.33534896013444
1637,75.02351556500426
1638,75.39766446054345
1639,76.30564649144026
1640,76.21820936377486
1641,73.67327155147154
1642,68.75099657217424
1643,64.36915721082948
1644,62.13246441948067
1645,60.98659930862654
1646,61.36360736217051
1647,62.844276606890105
1648,68.97321366145667
1649,78.241231449987
1650,85.67611275718127
1651,87.12573975764069
1652,86.27646688955252
1653,85.14622796724906
1654,83.75250573468517
1655,81.84056014312466
1656,79.80200519198934
1657,77.51135968742545
1658,75.4175949207383
1659,72.94851245631246
1660,70.38607307256889
1661,69.73019782480863
1662,69.63052400420325
1663,67.74430399538973
1664,65.92885236764374
1665,63.52742291874183
1666,60.64018270898913
1667,58.896833966811
1668,57.2549150328592
1669,56.56060376459109
1670,57.21622941854591
1671,58.96903226925212
1672,64.91053230302732
1673,74.94083452879181
1674,85.06844597854571
1675,89.22483381931329
1676,89.58123217620042
1677,88.57989482792522
1678,86.92466350968172
1679,84.78931904788868
1680,79.71881926801963
1681,78.28171121577778
1682,77.46559002192213
1683,76.33240770597874
1684,75.77259119502976
1685,77.184618909669
1686,82.05647303788284
1687,87.60266426181028
1688,89.45503421462861
1689,86.67867020953109
1690,80.8558393084026
1691,76.13005934709003
1692,73.27306934598079
1693,72.28963197301223
1694,72.58183815393708
1695,74.06573645278144
1696,80.40868462274462
1697,88.40903751255237
1698,93.64710776760018
1699,95.04036089690726
1700,94.3432109927784
1701,92.59784641481224
1702,89.52091112542203
1703,85.86224906904592
1704,82.77780351029554
1705,81.05755705087645
1706,80.23508211323438
1707,79.42824260958267
1708,78.88344588319653
1709,80.03824462112092
1710,84.17446283142338
1711,90.04610771041037
1712,91.94087532486233
1713,88.55656340330872
1714,81.88991122164148
1715,77.03443877416915
1716,74.35393889578341
1717,73.48938577402664
1718,73.95019167523623
1719,75.43029501232485
1720,81.18290897902546
1721,89.54992668670907
1722,94.34498319726566
1723,95.61480500116959
1724,94.77333736361017
1725,92.85778276432042
1726,89.64130803043757
1727,85.79614431038796
1728,82.85089201237702
1729,81.2443287229367
1730,80.3496425787006
1731,79.47402357426445
1732,78.98755545304122
1733,79.98550861080061
1734,83.7001883178473
1735,89.70733468399811
1736,91.56119253393626
1737,88.37617183267977
1738,82.02734318845455
1739,77.25996854474184
1740,74.16728234703724
1741,73.46118897009725
1742,73.88609052150397
1743,75.48427698915958
1744,81.54140770789395
1745,90.04219941797622
1746,95.29590576043493
1747,96.25148755253468
1748,95.29701914957916
1749,93.19201617411457
1750,90.21074166817877
1751,86.48001239803547
1752,83.5028913063843
1753,81.67240138675959
1754,80.7561150722206
1755,79.86287049595579
1756,79.19979816985818
1757,80.25534056056979
1758,84.22157530576193
1759,89.80420073809654
1760,91.10507243856077
1761,87.88312947677736
1762,81.48910030004727
1763,76.79049523866401
1764,73.9633208067025
1765,73.25064523207348
1766,73.63964304431025
1767,75.14655878253603
1768,80.95820503703641
1769,89.30220753530602
1770,94.47829911219445
1771,95.81054268049118
1772,94.99746491352208
1773,93.01656197137825
1774,90.15075372480618
1775,86.6745413074949
1776,83.7763685748473
1777,81.95021389190704
1778,81.06643164866854
1779,80.07533369450036
1780,79.46818067962217
1781,80.53689797137213
1782,84.38145086606193
1783,90.13107373511326
1784,91.62372314019764
1785,87.91197033815106
1786,81.72707099792589
1787,76.7714170743927
1788,73.52469525500646
1789,72.3769034308263
1790,72.55117317436013
1791,73.59618015916651
1792,79.13969502134658
1793,87.27551339784296
1794,92.36876769910921
1795,92.86664852373445
1796,91.76817719950063
1797,90.20621257611455
1798,88.17651924417311
1799,85.6361101609947
1800,83.17417794247051
1801,80.49403475374015
1802,79.06669409209296
1803,77.0600010886069
1804,74.81974765487335
1805,74.50403608539595
1806,74.70302273556618
1807,75.13369347714374
1808,74.52499952428818
1809,71.57094976847466
1810,66.5317954186155
1811,62.32281522974355
1812,60.219188531706706
1813,59.144601007770085
1814,59.52540126038643
1815,60.99760351023603
1816,66.96979425837004
1817,75.94616410327112
1818,83.42747605890875
1819,85.0623170882378
1820,84.3709802008409
1821,83.40590804938651
1822,82.18586872987727
1823,80.54371760891222
1824,78.77814908671864
1825,76.74486027876543
1826,74.8669280180936
1827,72.61459043568013
1828,70.18694399428422
1829,69.53367526654038
1830,69.21521785135349
1831,66.92062415038464
1832,64.62207498535744
1833,61.85000160674571
1834,58.79069932662911
1835,57.069105976242966
1836,55.51965858327749
1837,54.89105174418857
1838,55.51507205160122
1839,57.22241762948875
1840,62.97472143539683
1841,72.71077137162432
1842,82.78469692140045
1843,87.10896628669644
1844,87.5972429320069
1845,86.77000797232402
1846,85.33930319939533
1847,83.43402317758361
1848,80.637045653936
1849,79.20594456436297
1850,78.41258704803414
1851,77.30546832429458
1852,76.73555992912014
1853,78.15090682030191
1854,82.79481872270368
1855,87.9276525833456
1856,89.45237100470257
1857,86.22148370848892
1858,79.81360766758333
1859,74.96257643995268
1860,72.14989354150896
1861,71.18013935289432
1862,71.50768985496816
1863,73.04182474162086
1864,79.55971658497343
1865,87.92171450405108
1866,93.62018844337213
1867,95.23364486468638
1868,94.63709942115284
1869,93.03554360761973
1870,90.151902484833
1871,86.71369936797743
1872,83.76023500118151
1873,82.06928289590135
1874,81.25297974953389
1875,80.41823354829508
1876,79.86847648607943
1877,81.02710977713309
1878,85.00566132742553
1879,90.43987626003758
1880,91.96675869429824
1881,88.12025445362876
1882,80.93174357192562
1883,76.00545058411565
1884,73.35365834252562
1885,72.48511900064375
1886,72.99547143431624
1887,74.54931529059874
1888,80.48814816449274
1889,89.11644195046053
1890,94.31934908006649
1891,95.80241563534882
1892,95.07285500261459
1893,93.30924474925368
1894,90.30467863194883
1895,86.65631233600395
1896,83.85295764382298
1897,82.2609228103946
1898,81.35300513213193
1899,80.45276087387926
1900,79.95864882149932
1901,80.95230694771656
1902,84.5593840051101
1903,90.09160380616369
1904,91.5666757263417
1905,87.92680485330494
1906,81.06587122557654
1907,76.17160587383934
1908,73.12545236259128
1909,72.4212729739807
1910,72.89487649165976
1911,74.54298166350843
1912,80.80284014259558
1913,89.61063920272352
1914,95.26627444544934
1915,96.38894979640797
1916,95.5608991159556
1917,93.61877804851915
1918,90.83686633682467
1919,87.32418814497066
1920,84.45634843654058
1921,82.62199477337896
1922,81.69367245469054
1923,80.8000258653079
1924,80.11280001295124
1925,81.17806980484765
1926,85.02347918993023
1927,90.18921416951943
1928,91.10636263601153
1929,87.41150344598664
1930,80.52122441044979
1931,75.72524405972713
1932,72.9162550251245
1933,72.21562688427298
1934,72.65162429505123
1935,74.23751873850239
1936,80.24194909939499
1937,88.87138438981623
1938,94.47504158330162
1939,96.03919751593845
1940,95.34961168408684
1941,93.50455997904005
1942,90.82052310518853
1943,87.56413561338742
1944,84.80521716096045
1945,83.01977482254975
1946,82.13364814816724
1947,81.12366401384232
1948,80.50894057748752
1949,81.57474541916386
1950,85.27361090949756
1951,90.57923563755446
1952,91.71745554972668
1953,87.51186073855922
1954,80.7937741869238
1955,75.70119173948203
1956,72.47078548466536
1957,71.29114329141164
1958,71.48201804045276
1959,72.59961319900424
1960,78.45611065521815
1961,86.91578303895467
1962,92.42095102328246
1963,93.10545648310935
1964,92.1361500480312
1965,90.69360295861074
1966,88.79629006192124
1967,86.40489072968919
1968,84.07276576946126
1969,81.48467458961436
1970,80.05323326472448
1971,78.01867516841176
1972,75.70082769085224
1973,75.35209520196513
1974,75.40700173442633
1975,75.43466283758147
1976,74.28530379264659
1977,70.67614808914759
1978,65.05889512864337
1979,60.618175655312626
1980,58.44205778587795
1981,57.333507308606315
1982,57.75331411034106
1983,59.3548462975353
1984,65.73804489993162
1985,75.28012983411452
1986,83.50171329457801
1987,85.4608564455565
1988,84.85172568233898
1989,83.95006412641503
1990,82.77758216495307
1991,81.23288423792025
1992,79.55623141362227
1993,77.57239925322126
1994,75.71984926141954
1995,73.45885112233928
1996,70.93012215776811
1997,70.21839689421454
1998,69.6671413558593
1999,66.77958015894541
2000,63.81832019100667
2001,60.443813049706435
2002,56.9396771625699
2003,55.07785088789535
2004,53.469866322638985
2005,52.84368214580429
2006,53.49651046909109
2007,55.32075608533974
2008,61.43345005515641
2009,71.80358984184564
2010,82.76643636267286
2011,87.64953715119108
