,el_demand
6561,49.89918977438227
6562,48.271270680888534
6563,45.67461752553949
6564,65.27361203841578
6565,50.1238506829945
6566,49.33359171712283
6567,49.753352043550464
6568,70.97799978342853
6569,69.42083520793435
6570,65.2158174320153
6571,72.33262892717698
6572,74.90879957567512
6573,96.24485888477126
6574,95.92957459090199
6575,75.66423470497776
6576,56.64012477517405
6577,44.81906823583647
6578,32.34639746920347
6579,29.957918991982762
6580,28.752661795095563
6581,29.40317386407981
6582,23.853060219242966
6583,29.255976064348282
6584,39.857474361592864
6585,44.50972293468898
6586,64.15668910695487
6587,99.04223432192548
6588,82.70789891555417
6589,87.56290020569107
6590,55.76122894469699
6591,51.179358139385215
6592,45.290248306105596
6593,54.210521518865825
6594,59.06268559791413
6595,73.53469326072593
6596,63.58454367610194
6597,58.081945594629616
6598,52.48176409213373
6599,44.25759703385265
6600,40.358272211533865
6601,42.56239902571303
6602,30.67814633190146
6603,26.4779198930775
6604,27.34928991267633
6605,23.884516901292447
6606,20.452208336950477
6607,27.807430914714207
6608,38.59159500347879
6609,45.08707012169761
6610,52.96437392381733
6611,99.94259348661474
6612,84.77568359352802
6613,94.55196695143248
6614,98.83250570671424
6615,61.286339676072515
6616,55.43070140856472
6617,67.74257683847476
6618,59.968177995561895
6619,66.59183618085761
6620,71.82797925257906
6621,70.26978214522775
6622,58.186024073022445
6623,50.90197834703334
6624,38.828102149008956
6625,41.35366737422512
6626,33.07480960265297
6627,29.486134048254034
6628,29.096342344381362
6629,40.54952528922317
6630,51.697128200781286
6631,63.08146815399925
6632,76.75941116112466
6633,66.49591677004034
6634,67.52141474944425
6635,44.69078267293907
6636,60.26592261904455
6637,41.438637887865006
6638,75.5800297770629
6639,46.80129502406165
6640,45.56433157495568
6641,59.59446340232575
6642,50.70821849840692
6643,65.28933520890732
6644,62.10221529967413
6645,51.262340344445605
6646,52.84972001792539
6647,45.21011589921865
6648,39.874863131803735
6649,36.391882314896264
6650,28.99331067760421
6651,29.048517068690213
6652,24.733462600358582
6653,26.700475133554008
6654,28.874309242491695
6655,31.6155323617991
6656,39.58216570258271
6657,62.11854352422874
6658,73.47242167102074
6659,69.09312468713081
6660,71.20474950174747
6661,49.723609347232525
6662,50.809600554545845
6663,54.318259023968835
6664,53.53174565899335
6665,56.73013735828267
6666,63.25524572152405
6667,64.95597120635124
6668,60.43858042568531
6669,58.41176071747419
6670,51.150558456974636
6671,44.32611751971076
6672,36.4787784714274
6673,34.86120105478275
6674,27.112345230754688
6675,24.867981460907203
6676,19.835462496588843
6677,21.963425099067504
6678,24.6290503758106
6679,28.82097555632358
6680,43.414283046619694
6681,49.9675328772716
6682,55.87185828716778
6683,49.85467536584497
6684,52.87674953387492
6685,50.43620388818251
6686,52.961349261594684
6687,48.67920454404428
6688,43.68124367329749
6689,55.50416907480551
6690,62.92714488274055
6691,69.62951592779382
6692,66.55531744333612
6693,59.8786654596709
6694,62.133127592081586
6695,46.76473250498497
6696,40.53600084033237
6697,28.19463213602262
6698,27.229011350026724
6699,24.58239348278833
6700,24.988024333361917
6701,25.776070823632953
6702,28.27181029205271
6703,34.092322875414844
6704,45.53720726627167
6705,47.70745971616882
6706,47.2021671240317
6707,46.704012458691516
6708,46.852458983318186
6709,50.55407788323582
6710,45.272313583364785
6711,42.67470493751383
6712,49.08935343090425
6713,52.14249366932007
6714,56.000890660616086
6715,53.9333068654002
6716,61.41414804154485
6717,58.41346120247952
6718,61.07685360586748
6719,51.32658710579344
6720,60.238875953842864
6721,35.167186350719014
6722,29.552872819660415
6723,28.65139045400366
6724,30.62457507736601
6725,34.19778905788181
6726,41.910921082372276
6727,58.392653530192284
6728,71.22287471039502
6729,61.75564418983201
6730,67.47414822672177
6731,50.686582811164946
6732,57.673841334003725
6733,48.87798375864851
6734,56.41640569302701
6735,55.013564490246246
6736,54.754211054329026
6737,64.19165592856102
6738,59.911315976986394
6739,64.23261696036151
6740,70.22745530510453
6741,85.48347183900198
6742,76.79942299516688
6743,65.17688957826128
6744,51.995302767709624
6745,39.59762820732386
6746,30.865493137243472
6747,28.349902280091495
6748,26.77726066351185
6749,28.177597709864603
6750,27.54920922538561
6751,39.7968402436517
6752,49.82672041897841
6753,61.1082630865564
6754,58.04838419791431
6755,96.4322792063132
6756,89.75094825993426
6757,91.5153273990956
6758,78.90098185545776
6759,58.06810075493165
6760,58.56140499524975
6761,60.671857967601134
6762,63.010513520327095
6763,76.69469018084268
6764,74.83776277134915
6765,69.03960215884385
6766,57.51768039920583
6767,52.05098107652392
6768,41.55519109030575
6769,35.868681555712925
6770,31.844394539375145
6771,27.447460232250535
6772,24.78927309690469
6773,23.43708620729216
6774,23.072176461488965
6775,30.67412284604907
6776,39.32570420168978
6777,44.93540950799871
6778,49.51219675256586
6779,56.380026797508236
6780,65.49982257341658
6781,59.2179065837548
6782,58.950557780897334
6783,55.963905149669124
6784,55.728627074094675
6785,59.92127660210388
6786,73.89679331794619
6787,78.86199252137783
6788,81.13084176664265
6789,76.22432655212864
6790,58.832602938115386
6791,49.89385326476384
6792,37.04373799250895
6793,26.68946831867301
6794,22.15604940597985
6795,18.178727024768996
6796,20.333106653140717
6797,21.911650910746815
6798,28.414131853675574
6799,33.864125817511585
6800,45.61262404019924
6801,51.895635388053776
6802,46.2783779059649
6803,48.54698671497489
6804,44.09661415026696
6805,46.431303024857506
6806,48.077056083438734
6807,47.996964123091935
6808,53.458577300406326
6809,55.254084717069276
6810,62.489467583580215
6811,62.78089792070628
6812,64.37495967508289
6813,62.02562803386557
6814,56.33840095088836
6815,45.42062852281961
6816,30.028439159063115
6817,21.583550312436742
6818,19.588096017438982
6819,16.220191226849245
6820,17.741148586082375
6821,19.57583552647935
6822,23.302587015496307
6823,34.54724144489031
6824,47.75158068941295
6825,50.45239516879594
6826,50.891085582911366
6827,48.99689484492201
6828,50.452339542438345
6829,48.70755213080984
6830,48.60378736858082
6831,46.20801226022729
6832,51.82151639326592
6833,60.96795151728954
6834,68.76633445078001
6835,66.06289673505042
6836,64.78977460910018
6837,61.71793825452858
6838,54.331974030999746
6839,40.4341521124031
6840,26.803616619274667
6841,21.91246687180274
6842,18.900702980270026
6843,18.42466760153675
6844,17.23352979683012
6845,22.539985391308853
6846,27.883059350365183
6847,33.69811566951467
6848,46.155339242405915
6849,51.41208465858221
6850,51.012541744317325
6851,45.8847735772951
6852,43.86396909058792
6853,41.72664479012183
6854,49.61703238403747
6855,50.46397665677486
6856,54.92979771119136
6857,57.47551271744405
6858,65.14094261774216
6859,69.55801857695911
6860,74.29665124884666
6861,64.84663698073547
6862,62.10210499824785
6863,48.208816912757335
6864,34.167371221958334
6865,24.87480174552386
6866,24.649371303089534
6867,22.931046662571262
6868,20.886153409983834
6869,25.351088780816635
6870,30.967831209500783
6871,36.963384712284736
6872,53.973798763118076
6873,45.64873487783418
6874,49.77571782240322
6875,49.46644951518156
6876,49.99016100644266
6877,52.9157530957971
6878,49.24007674531389
6879,50.54035743780866
6880,62.50873826943552
6881,63.006334292388935
6882,72.48854670131261
6883,71.77792586262444
6884,69.80265913935116
6885,63.03788781060972
6886,61.66339276101437
6887,48.29908298804096
6888,38.955094525873776
6889,28.19108163557669
6890,21.517667040049016
6891,18.94208298046658
6892,17.26928323352948
6893,21.849604623843756
6894,29.268194154497905
6895,36.944295758863184
6896,52.331600635086076
6897,59.552743821322416
6898,84.2678988040289
6899,50.43710104670801
6900,46.87413534908579
6901,49.40095569368102
6902,47.70746076534079
6903,49.42084964206453
6904,54.3647205800327
6905,50.71091571758337
6906,64.88197077181388
6907,65.70378145902377
6908,70.98774690610868
6909,62.23610587745072
6910,55.82452629395836
6911,48.27960606839372
6912,44.89201787202647
6913,32.865436187667825
6914,26.34299041928724
6915,21.704407733213486
6916,20.69248770490763
6917,22.562452157205065
6918,20.41312872983897
6919,28.830737978918087
6920,36.56137847429785
6921,50.54871889343406
6922,58.21197328302348
6923,63.314971257547974
6924,58.66891089196844
6925,57.87248280359598
6926,56.59974719100484
6927,62.67464243405756
6928,54.51629901572842
6929,61.27685227601668
6930,69.60340235449961
6931,68.61047699860552
6932,70.74271653292583
6933,59.93100708312518
6934,56.28359501054697
6935,40.239748613363425
6936,36.299608496080474
6937,30.030386900089386
6938,24.35561703579363
6939,20.524628749281298
6940,18.349790360536147
6941,17.783152509397134
6942,19.056673515579742
6943,27.34106119750613
6944,38.80700054236496
6945,47.50232425318129
6946,58.97627469600242
6947,67.54078938766523
6948,69.16490607642841
6949,65.58000519331283
6950,57.43100569717161
6951,53.22521663331508
6952,47.91637209058624
6953,60.92712506720288
6954,67.80210068035575
6955,71.8456200430429
6956,62.48006812000259
6957,59.848701492668695
6958,53.5998107930671
6959,43.750783485806565
6960,29.526055309471747
6961,22.358975799869885
6962,18.83018861050378
6963,17.636604663373426
6964,18.002231706510912
6965,22.057018217177223
6966,27.514245102156693
6967,33.12448903573526
6968,46.86790878286847
6969,51.18289421959825
6970,54.22788346312295
6971,49.02550094536367
6972,49.19608827459144
6973,51.29363509888193
6974,50.96782211268241
6975,55.28486824758567
6976,55.9206098933297
6977,63.33308940418945
6978,67.5959737331007
6979,65.03775114797135
6980,72.59078144247307
6981,70.25794311344961
6982,64.18304083614996
6983,46.61005572487249
6984,34.7026031155205
6985,29.495916703405733
6986,20.82117621517489
6987,18.900658038406156
6988,19.685451348138145
6989,23.991912230095625
6990,29.48851875470209
6991,39.726674463254184
6992,58.20378186119471
6993,50.59426109222854
6994,43.13960535878298
6995,43.33464991608555
6996,37.67296631700956
6997,37.338793790524285
6998,43.09580703573547
6999,48.766624968284226
7000,53.43350068615599
7001,63.59010131882594
7002,66.7270036347127
7003,66.73414350760594
7004,72.52284067760836
7005,62.90331994145166
7006,62.12721541962002
7007,50.89520042684373
7008,34.96165110701526
7009,24.502743481992262
7010,21.84997653562986
7011,19.25030004993289
7012,19.657765257880243
7013,23.619699881356446
7014,28.104600518103506
7015,38.31187745092498
7016,53.494364072309764
7017,50.856636942815996
7018,47.22117554704521
7019,43.66308925058311
7020,47.13396270723507
7021,49.70510125200509
7022,58.08893734503117
7023,57.327090154787264
7024,63.991929335248905
7025,65.98300604766679
7026,69.43000621389535
7027,71.09307793376801
7028,72.75904207943438
7029,72.64442214253462
7030,60.26560671437016
7031,46.405041357068725
7032,34.18100036473848
7033,26.61176531801655
7034,22.073554665428937
7035,21.793684495860045
7036,20.80318461194876
7037,24.923356349616405
7038,30.650821579984292
7039,39.69457316969131
7040,53.41274199953056
7041,53.41256152532919
7042,54.338049846733824
7043,46.95717883091372
7044,44.74501516702527
7045,49.26231724784054
7046,47.57124195915655
7047,42.93135600280303
7048,46.67403025235566
7049,54.781457129258875
7050,61.486911485351754
7051,68.87522987940717
7052,71.99886832800118
7053,66.24919773352974
7054,56.356681545912124
7055,52.6883290032633
7056,39.56425154690899
7057,27.340740452563953
7058,22.79011546811508
7059,22.71082899121737
7060,23.075034134323417
7061,24.084852816665837
7062,30.383646497584206
7063,36.23096897728736
7064,48.933027124070094
7065,53.86882381732212
7066,52.54705632775198
7067,57.71608299117773
7068,56.61907598124176
7069,43.92023554038082
7070,47.332774393795695
7071,50.02100439651764
7072,54.088246289243614
7073,57.10887448422614
7074,63.78469047198756
7075,61.50911068359827
7076,69.75064279841936
7077,55.966173606858696
7078,45.82018371925057
7079,41.83860804222711
7080,36.64480010237394
7081,26.552535649825437
7082,20.81804720495109
7083,18.779847410529477
7084,20.115685056066493
7085,18.375203225362032
7086,19.85373553442813
7087,27.88403490140708
7088,36.88983034234648
7089,50.005156406937495
7090,60.191917948501356
7091,63.38158679915434
7092,64.31652551369625
7093,58.178240203806425
7094,62.67281969259331
7095,54.36669156351935
7096,53.242819993227435
7097,50.50410042510643
7098,55.55337884485723
7099,61.971700003987216
7100,60.801641764444
7101,55.407019591036736
7102,46.208172177986455
7103,35.72269794978266
7104,31.430070541336
7105,22.64623453941686
7106,19.259547970265466
7107,19.064808382384758
7108,19.51625737901759
7109,19.17657054245003
7110,19.215205226501013
7111,26.581005882209222
7112,35.246045383669696
7113,42.26164034354949
7114,55.68220162265346
7115,66.91064597867482
7116,65.5440441509164
7117,63.89979824315867
7118,59.55661000922956
7119,56.510208377180476
7120,59.65650343974304
7121,72.74943082626483
7122,86.55738621764392
7123,88.81013171844808
7124,76.43777608065716
7125,69.88082445872826
7126,63.84941547071866
7127,51.79046687025539
7128,42.104493011246994
7129,29.67685414881649
7130,26.441730993085258
7131,21.09097816565158
7132,21.41812926886631
7133,28.372216349275984
7134,31.5330321911243
7135,40.84526481890266
7136,54.220418927903076
7137,52.26224603623254
7138,57.74683660056787
7139,54.212787201589414
7140,52.26589761179972
7141,50.95386727728761
7142,54.48930267194822
7143,58.13111105627239
7144,67.73443276113139
7145,72.08603553147466
7146,77.09585887628073
7147,72.62521280820924
7148,74.21614308150134
7149,74.51558651982856
7150,69.10314062041535
7151,50.10184928535949
7152,40.26355741723311
7153,26.04028768426231
7154,20.964126299241517
7155,21.041295126364936
7156,20.80141345923063
7157,22.54567055762189
7158,30.298010808459786
7159,34.391996941119125
7160,55.13319733792052
7161,50.46876292259978
7162,52.64131750929201
7163,52.78703791316898
7164,46.284207916012804
7165,53.25766065877762
7166,51.227792196401666
7167,45.52928179578514
7168,53.030717998805635
7169,57.79326025509387
7170,69.10396771460422
7171,64.44157608186144
7172,64.71285210850883
7173,63.01770058496887
7174,60.34280336533772
7175,48.45281187958751
7176,31.54365137345819
7177,26.271593888921515
7178,23.719728135805592
7179,21.963469549665025
7180,23.17341851485472
7181,26.862293209444037
7182,31.331408246100974
7183,40.328988202397895
7184,50.78510881683792
7185,46.37678076184224
7186,54.25382024141826
7187,86.77104401634222
7188,76.71181113672887
7189,52.579109182073125
7190,44.40076988489293
7191,38.56139278725081
7192,48.54692393990188
7193,46.70580075917381
7194,53.72716143451901
7195,66.2368337373178
7196,65.06020573167788
7197,62.431723166331125
7198,53.911390987697416
7199,50.22773043452299
7200,36.37031699045236
7201,26.69084145092345
7202,29.578310512367622
7203,28.99997514334648
7204,22.752671376433085
7205,24.391962784353797
7206,31.50958972287395
7207,39.23407733060524
7208,51.93680840975114
7209,81.89601181521297
7210,82.66358849784292
7211,46.74295545665219
7212,49.2025516617532
7213,52.6324970806505
7214,61.57096479189983
7215,56.82741667175159
7216,64.50840934338038
7217,71.30995286998261
7218,70.55992329770446
7219,76.71270382064331
7220,66.80394651177048
7221,68.06449249960112
7222,61.64592364346671
7223,54.40666890628638
7224,39.63803861557762
7225,39.24976205187962
7226,32.79148405194049
7227,28.84829937570042
7228,33.22691742636477
7229,39.18611574041691
7230,30.426956602769664
7231,39.02770064756592
7232,55.34593385734163
7233,53.02495046041177
7234,58.073953820067
7235,55.1311315456626
7236,54.73092799166414
7237,55.14689073806104
7238,63.490919723258656
7239,57.629408364139145
7240,62.78305303143539
7241,70.57575944562656
7242,76.58160106574128
7243,73.90308292336299
7244,73.52211974271697
7245,64.29441453735768
7246,59.984366115351484
7247,50.84252701331071
7248,45.83040980104224
7249,35.670856276087754
7250,25.486701516338098
7251,25.084808218213265
7252,23.659174453089488
7253,21.190387466633616
7254,23.763217022154166
7255,32.64116270783161
7256,38.19878384648069
7257,45.6471964546028
7258,60.9224114003684
7259,65.58628263705873
7260,63.60785131093423
7261,64.6234869221031
7262,70.39326703575013
7263,51.94213359458874
7264,49.05041148673375
7265,54.4113717347915
7266,71.56543787317896
7267,61.12001779656939
7268,62.784756305984146
7269,58.00272662227151
7270,52.40723520128146
7271,45.0522446666781
7272,36.192266298918
7273,33.42326551972965
7274,21.985457875290493
7275,21.67902691924412
7276,22.442610769597515
7277,19.878494258759282
7278,20.522007299907315
7279,27.263541075921026
7280,38.565759599208334
7281,57.84510750613198
7282,62.595137097082066
7283,66.66848672771627
7284,66.4355176406994
7285,58.919461159218415
7286,62.9830580260005
7287,61.57425977753898
7288,57.20731188294637
7289,66.62550274315791
7290,59.838236763608464
7291,65.96823753741536
7292,61.638979983090074
7293,67.00814433907503
7294,56.7332095224762
7295,42.64550980748723
7296,32.68612620095783
7297,23.38520706597404
7298,21.516137899897583
7299,21.102435005745534
7300,21.929054836500686
7301,25.90771425521283
7302,26.56532325677648
7303,37.01360304251244
7304,49.811558960314144
7305,47.80218378019981
7306,54.813925073224475
7307,52.010712601301634
7308,48.682278701470906
7309,50.27258053122506
7310,48.54775145295788
7311,49.73579500644828
7312,57.4310205998056
7313,69.30520301094803
7314,71.15715232761357
7315,76.86043551011686
7316,73.28747344789127
7317,66.3108971536632
7318,53.2431664376597
7319,48.096208854545644
7320,34.56511244459042
7321,26.498097597339992
7322,28.03768133661257
7323,28.14378664157725
7324,21.747151379944437
7325,27.927184999485448
7326,27.071770165778002
7327,38.58809705868365
7328,53.79583646198114
7329,52.41821889530398
7330,50.88705942730177
7331,44.34349184569417
7332,51.181930369432294
7333,54.30978435164072
7334,54.85756318350784
7335,53.33684301558506
7336,53.05640472648837
7337,61.04880115607986
7338,69.0003833197181
7339,67.4879579658413
7340,65.6165694014733
7341,65.5726099931158
7342,56.15807316759501
7343,47.681194538531
7344,36.34330942925999
7345,26.61662774699393
7346,21.685744189997106
7347,19.36127087847657
7348,20.633450266528797
7349,22.88384548486798
7350,27.481930943572408
7351,38.081437462502684
7352,49.47494666979918
7353,47.91363585298483
7354,44.227684518949275
7355,41.578479807782905
7356,44.39788425985532
7357,44.97550276938763
7358,49.32948869635911
7359,52.828594915057835
7360,53.417541949201606
7361,59.54972228827445
7362,75.12310349218679
7363,67.61470302501762
7364,69.50319218366012
7365,63.704847350263414
7366,58.92510629544848
7367,51.05199066145351
7368,34.69613946391664
7369,26.601550154872633
7370,22.158254201791852
7371,21.354270174880035
7372,20.443661268706492
7373,23.112333247508513
7374,32.95783731432038
7375,37.60308186261527
7376,50.24586756808218
7377,47.46320899702699
7378,50.53376352203675
7379,44.53959125983658
7380,45.293814733439255
7381,39.71382671344248
7382,42.70368484020678
7383,42.66711920045143
7384,46.26029261707031
7385,58.14183826276439
7386,67.58067588596289
7387,64.06155389030046
7388,59.55372138576334
7389,55.57809018423493
7390,54.46833460236119
7391,43.490954729909255
7392,29.887260849536844
7393,23.061372040672808
7394,19.926055857353496
7395,17.159384893524326
7396,17.883829077522496
7397,19.936430649605494
7398,27.30667437728185
7399,31.460057558668435
7400,43.266028832877765
7401,46.689029610086564
7402,49.91830026068082
7403,42.27965138885737
7404,43.549922020341995
7405,39.88606683716202
7406,42.91376821905151
7407,56.10956385225529
7408,55.32086346460407
7409,63.84112116661813
7410,67.45698997095852
7411,72.21399097301355
7412,68.72540512959358
7413,59.91838664907263
7414,56.95229071004246
7415,43.545769779319805
7416,36.441357648993744
7417,26.41134047214379
7418,22.864309345468804
7419,20.10596889856711
7420,19.57901358681693
7421,18.99972800947693
7422,19.221146589420812
7423,24.782732101138937
7424,37.44038373559064
7425,55.56352298113922
7426,59.20284144124448
7427,60.11821382342649
7428,59.75438603233463
7429,55.89691770079809
7430,57.272637637239164
7431,50.914273753641474
7432,57.14778912200442
7433,73.91738016561071
7434,69.38253185484069
7435,70.14481206229483
7436,72.74036926667043
7437,59.40098771300704
7438,50.143428812395285
7439,41.86858544617876
7440,35.491807683575146
7441,26.907586541959898
7442,22.593070628549658
7443,20.067837190645502
7444,18.85999437285979
7445,21.577835193814312
7446,20.518893208582384
7447,28.368959688259242
7448,33.77843533372051
7449,49.235731232284
7450,64.3570249961067
7451,60.4050028596087
7452,68.44981122203654
7453,62.669629398242236
7454,61.03143967912917
7455,62.397473876607016
7456,66.04880322118105
7457,73.9467383326132
7458,72.87784666083564
7459,74.95108788519246
7460,77.58295648066778
7461,64.824136780671
7462,56.40046291114468
7463,42.38098413679766
7464,36.14437434136028
7465,25.92771586926698
7466,19.91706187744229
7467,18.625955126675997
7468,19.059196761018985
7469,23.333092787218224
7470,30.566191979082923
7471,38.33007904746906
7472,52.438305861977106
7473,47.132473229079004
7474,47.88254818276299
7475,46.80974451584996
7476,45.332349298808836
7477,43.1326228739323
7478,52.91499674369188
7479,51.97054198759148
7480,59.6019335809909
7481,65.40044511896049
7482,63.68596414860228
7483,64.56017865047447
7484,73.8261644503663
7485,72.44596039422875
7486,65.71838730473517
7487,50.68859811866334
7488,33.68351668332024
7489,26.764263474553943
7490,24.06259697128328
7491,22.361505788070755
7492,22.086763307927612
7493,28.205341893134715
7494,30.700324499559812
7495,41.20319725857938
7496,54.79515950219039
7497,56.90968488307814
7498,54.81810298701993
7499,49.21319574674404
7500,47.93892553945481
7501,48.781907737969824
7502,55.15390832675376
7503,57.79558751087508
7504,62.600260146962896
7505,80.40480052919322
7506,75.55205705305715
7507,70.89849383257493
7508,72.38717192457432
7509,72.52561545774104
7510,62.355715179299295
7511,49.853881260309635
7512,37.65216483532588
7513,27.80302458717339
7514,22.639986389402768
7515,22.6867129110101
7516,24.250959177577464
7517,28.182613326349017
7518,31.458873140395106
7519,40.756678366463966
7520,52.92310576784404
7521,48.7233226636267
7522,54.04305587299772
7523,49.841332297829254
7524,44.336791128725665
7525,42.42500796330969
7526,48.417331093053676
7527,48.135734362285824
7528,48.73374894344843
7529,55.785030285262096
7530,61.28787951674546
7531,65.09443039214109
7532,66.34953030066274
7533,66.80501068266281
7534,59.576722113043736
7535,50.16083355353497
7536,36.527800821796156
7537,27.222622323107714
7538,22.229979865432412
7539,22.406284227931422
7540,22.98135474438337
7541,29.17116641212247
7542,31.56649393383126
7543,38.37130476776058
7544,54.28442873245122
7545,52.56244996358477
7546,50.74694115262161
7547,47.588224114821195
7548,49.559273353608845
7549,46.64992049955661
7550,48.52222461025114
7551,49.61600091574463
7552,59.752775814493994
7553,64.67440367032128
7554,60.90371850353072
7555,58.90840132166284
7556,60.87320102994595
7557,63.241470354427406
7558,53.11039220762284
7559,49.00508711535489
7560,36.64832692006041
7561,27.173986984518617
7562,23.72899454937223
7563,22.422932884559867
7564,21.18555155882192
7565,26.43838421462416
7566,32.2995913672606
7567,38.3545205678761
7568,54.35838718385462
7569,54.492670699337566
7570,59.30048728748698
7571,49.2836939110888
7572,48.859905557741286
7573,50.37554138890925
7574,55.0223279039145
7575,58.15332595973694
7576,58.57774171963998
7577,64.80846820269113
7578,73.66692168301688
7579,70.02006894079113
7580,71.72401369489538
7581,62.21014353079341
7582,58.06773908839425
7583,42.94805753613308
7584,35.702905765242356
7585,24.974162049387974
7586,22.347579098766214
7587,20.59486064040092
7588,20.093119835532413
7589,21.87477140778999
7590,21.432101731996
7591,28.064366742141967
7592,37.448947353710075
7593,56.46859972573779
7594,69.30397866382138
7595,68.40480613162855
7596,73.05134047192995
7597,72.66311770835023
7598,56.994161141667966
7599,55.98036860829638
7600,58.16782012070696
7601,59.799712015523305
7602,65.84114190008839
7603,70.67796148308831
7604,76.48774113880503
7605,66.61899601541222
7606,62.21038082773823
7607,48.44284552203638
7608,37.97568812921075
7609,26.57464269751037
7610,23.109977825020735
7611,20.33586607618087
7612,18.712499128913898
7613,21.338824055350077
7614,22.599174779416536
7615,30.225950287304585
7616,40.032643328847044
7617,54.88511888375885
7618,65.74821884258876
7619,66.40031224657189
7620,56.36038230284917
7621,53.754264495813324
7622,55.58890551277045
7623,56.03763666673097
7624,59.431085814636624
7625,70.39459778639984
7626,75.3222320892215
7627,73.25716002747113
7628,74.49046939429601
7629,67.4178272671068
7630,65.85461828071743
7631,51.27830978818119
7632,36.6459770164008
7633,27.180191906473162
7634,22.996244429202857
7635,20.921548787656207
7636,21.942689234559168
7637,26.30262435328412
7638,36.87009856865778
7639,46.815368911633854
7640,57.26928592055899
7641,50.87120821257779
7642,51.14430857771194
7643,50.15596289210078
7644,47.208078268689015
7645,44.01635796149647
7646,45.593834377907484
7647,51.77161009849884
7648,57.99459102271884
7649,70.72033048436855
7650,73.86752274103412
7651,74.74376108199787
7652,78.31008653381336
7653,71.50303239851692
7654,69.5742827456198
7655,53.5673831903856
7656,37.8134532033744
7657,29.084390018044534
7658,23.45408838111473
7659,23.218220984704107
7660,23.17701155527568
7661,27.81062321520637
7662,38.36582647453424
7663,49.771527729825856
7664,59.695323633562765
7665,55.575873780832225
7666,50.07521855216742
7667,47.352959088230186
7668,49.29366595037463
7669,52.454159672925286
7670,52.58734603785334
7671,60.52384516595212
7672,62.4375196173871
7673,69.81946389109423
7674,73.68253748072027
7675,79.76114214407615
7676,82.22736735322657
7677,80.95603851691186
7678,68.30095447060907
7679,51.114586923426906
7680,38.2968138605259
7681,28.261263199881267
7682,25.804919797842757
7683,21.552230955651254
7684,24.492270205635354
7685,28.836040885490917
7686,39.30024989580157
7687,48.00905326997317
7688,62.091819088949705
7689,60.784805486231264
7690,59.17731479635483
7691,57.36261628842018
7692,55.930675615506786
7693,51.25277784377741
7694,52.452452816176404
7695,51.54130325658934
7696,59.6312273006211
7697,63.17481787675224
7698,73.39446596299052
7699,68.76090008468425
7700,74.61600042313292
7701,71.25651007658699
7702,67.5503538526017
7703,56.47729015310783
7704,36.50960430788059
7705,27.618660132581475
7706,23.39963544368045
7707,21.714132013842775
7708,22.395741744663585
7709,26.134289542921533
7710,40.55273007184884
7711,45.63059734861147
7712,56.21262203387709
7713,52.041617458182344
7714,54.85339860587021
7715,48.48703372272345
7716,43.59762274640445
7717,47.48055096060215
7718,48.34123263745076
7719,53.710887823866045
7720,59.27984571763727
7721,66.35102174714663
7722,69.67847167744237
7723,71.39846239577544
7724,72.33056998390413
7725,71.02095572799219
7726,61.714248686793795
7727,56.741593108713495
7728,38.94302712587598
7729,29.100161466020936
7730,24.427123311912187
7731,20.80497771580215
7732,22.621262927333166
7733,25.950083553149113
7734,36.46925682150843
7735,48.13514354046502
7736,56.42645174801836
7737,53.865245843737114
7738,53.43784260161595
7739,53.1566191098959
7740,92.74141033621055
7741,93.65941274859391
7742,59.99604520463181
7743,61.565831858850146
7744,59.819856739964564
7745,78.92641942726891
7746,75.77671929628465
7747,73.21151344382763
7748,73.19004865870325
7749,71.81554649188487
7750,67.49266634954182
7751,52.425665914630066
7752,51.139775112123495
7753,38.54027804889415
7754,31.60513357042186
7755,27.76438030939823
7756,28.08871175269251
7757,26.129020626480983
7758,28.3268656918419
7759,35.756594035123825
7760,47.40682556201987
7761,60.717055308527335
7762,68.68608538515677
7763,63.74020003230401
7764,64.2727987708928
7765,65.22425948501164
7766,66.2783166447421
7767,60.41779794815528
7768,53.90924242667138
7769,60.20517434023828
7770,67.712882749245
7771,62.276867809189056
7772,70.0130013939098
7773,60.92363480869771
7774,59.109482140339246
7775,45.16360556221103
7776,41.14100850827475
7777,32.02455789496751
7778,22.665940393927468
7779,22.095336113931545
7780,20.997350010382664
7781,21.653957687393877
7782,23.792134257854705
7783,34.302472227759445
7784,43.29322332210524
7785,57.99345717655477
7786,69.01823648758221
7787,64.23084220020394
7788,61.84548262921919
7789,58.42964831387692
7790,54.8840264170522
7791,60.578338559748374
7792,63.20824366476569
7793,68.71501499375871
7794,79.21589072580335
7795,80.20428774130492
7796,83.90287732585904
7797,75.02319616733355
7798,68.17269498137901
7799,50.786098197127856
7800,35.786913416912
7801,27.007554850433355
7802,23.41409149522541
7803,21.061613726995166
7804,21.600465824402058
7805,26.42622056871913
7806,37.244420907700054
7807,39.30667970951599
7808,54.119731803787346
7809,53.535731706382734
7810,47.28314682379155
7811,41.98565002235191
7812,47.20733897495328
7813,43.94719564408203
7814,44.703446007156025
7815,51.4078587851898
7816,54.274868002437
7817,63.01238205506809
7818,69.42165157147659
7819,76.43022983289961
7820,79.11686217236664
7821,66.64984983809946
7822,58.96255381333522
7823,47.61051789858152
7824,35.536823009231725
7825,26.928890718082414
7826,24.16010369202094
7827,22.15122146076672
7828,22.758236033613287
7829,27.671716718102648
7830,35.76736616918179
7831,44.30648281220759
7832,53.35569387150677
7833,49.33134291642825
